Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:30:09.186000,OCO,0 days 00:01:37.126000,35.0,4.0,MEDIUM,2.0,1,True,97.126,105.24033333333334,96.714,0.41200000000000614,-20.705,20.9,34.9,48.0,1.4
0 days 02:30:13.826000,VER,0 days 00:01:34.619000,36.0,4.0,HARD,2.0,1,True,94.619,103.116,94.494,0.125,-20.884,20.9,34.6,48.0,1.6
0 days 02:30:14.512000,SAI,0 days 00:01:39.310000,36.0,3.0,MEDIUM,22.0,1,False,99.31,97.71966666666668,97.314,1.9960000000000093,2.3619999999999948,20.9,34.6,48.0,1.6
0 days 02:30:18.027000,GAS,0 days 00:01:37.656000,35.0,4.0,HARD,3.0,1,True,97.656,104.71999999999998,98.426,-0.769999999999996,-1.0149999999999864,20.9,34.6,48.0,1.6
0 days 02:30:21.810000,PER,0 days 00:01:34.479000,36.0,4.0,HARD,3.0,1,False,94.479,101.12333333333333,95.245,-0.7660000000000053,0.534000000000006,20.9,34.6,48.0,1.6
0 days 02:30:23.689000,LEC,0 days 00:01:36.681000,36.0,3.0,HARD,10.0,1,False,96.681,96.35233333333333,96.201,0.480000000000004,0.625,20.9,34.6,48.0,1.6
0 days 02:30:25.510000,NOR,0 days 00:01:35.896000,36.0,4.0,HARD,10.0,1,False,95.896,96.25733333333334,96.225,-0.3289999999999935,-0.7180000000000035,20.9,34.6,48.0,1.6
0 days 02:30:29.312000,RUS,0 days 00:01:36.468000,36.0,3.0,HARD,14.0,1,False,96.468,96.54733333333333,97.28,-0.8119999999999976,-0.001999999999995339,20.9,34.6,48.0,1.6
0 days 02:30:32.669000,HAM,0 days 00:01:36.191000,36.0,3.0,HARD,13.0,1,False,96.191,96.47066666666667,96.295,-0.1039999999999992,-0.3230000000000075,20.9,34.6,48.0,1.6
0 days 02:30:39.917000,ALO,0 days 00:01:35.353000,36.0,4.0,HARD,3.0,1,True,95.35300000000001,102.05566666666668,95.487,-0.13399999999998613,-0.41799999999999216,20.9,34.6,48.0,1.6
0 days 02:30:40.916000,PIA,0 days 00:01:35.128000,36.0,4.0,HARD,4.0,1,False,95.128,95.06166666666667,95.4,-0.27200000000000557,0.3260000000000076,20.9,34.6,48.0,1.6
0 days 02:31:10.469000,TSU,0 days 00:01:37.103000,36.0,4.0,HARD,14.0,1,False,97.10300000000001,97.50733333333334,97.184,-0.08099999999998886,-0.5229999999999961,20.9,34.6,48.0,1.6
0 days 02:31:16.759000,MAG,0 days 00:01:38.078000,36.0,3.0,HARD,14.0,1,False,98.078,98.01799999999999,97.50399999999999,0.5740000000000123,0.03200000000001069,20.9,34.5,48.0,1.3
0 days 02:31:17.498000,BOT,0 days 00:01:38.257000,36.0,4.0,HARD,14.0,1,False,98.257,98.089,97.47200000000001,0.7849999999999966,0.25,20.9,34.5,48.0,1.3
0 days 02:31:26.620000,STR,0 days 00:01:35.973000,36.0,5.0,SOFT,2.0,1,True,95.973,103.08366666666666,96.614,-0.6410000000000053,-17.75500000000001,20.9,34.5,48.0,1.3
0 days 02:31:31.981000,HUL,0 days 00:01:35.858000,36.0,4.0,HARD,3.0,1,True,95.858,103.05999999999999,96.13,-0.27199999999999136,-0.07899999999999352,20.9,34.5,48.0,1.3
0 days 02:31:36.707000,SAR,0 days 00:01:35.497000,36.0,4.0,MEDIUM,2.0,1,True,95.497,104.02333333333333,96.25,-0.7530000000000001,-20.683999999999997,20.9,34.5,48.0,1.3
0 days 02:31:46.169000,OCO,0 days 00:01:36.983000,36.0,4.0,MEDIUM,3.0,1,True,96.983,103.98000000000002,96.714,0.26900000000000546,-0.14300000000000068,20.9,34.5,48.0,1.3
0 days 02:31:48.796000,VER,0 days 00:01:34.970000,37.0,4.0,HARD,3.0,1,False,94.97,101.69733333333333,94.494,0.4759999999999991,0.3509999999999991,20.9,34.5,48.0,1.3
0 days 02:31:55.310000,GAS,0 days 00:01:37.283000,36.0,4.0,HARD,4.0,1,True,97.283,97.87,98.426,-1.1430000000000007,-0.37300000000000466,20.9,34.5,48.0,1.3
0 days 02:31:56.618000,PER,0 days 00:01:34.808000,37.0,4.0,HARD,4.0,1,False,94.80799999999999,94.41066666666666,95.245,-0.4370000000000118,0.3289999999999935,20.9,34.5,48.0,1.3
0 days 02:31:59.824000,LEC,0 days 00:01:36.135000,37.0,3.0,HARD,11.0,1,False,96.13499999999999,96.29066666666665,96.201,-0.0660000000000025,-0.5460000000000065,20.9,34.5,48.0,1.3
0 days 02:32:01.922000,NOR,0 days 00:01:36.412000,37.0,4.0,HARD,11.0,1,False,96.412,96.30733333333335,96.225,0.18700000000001182,0.5160000000000053,20.9,34.5,48.0,1.3
0 days 02:32:08.142000,RUS,0 days 00:01:38.830000,37.0,3.0,HARD,15.0,1,False,98.83,97.25599999999999,97.28,1.5499999999999972,2.3619999999999948,20.9,34.5,48.0,1.3
0 days 02:32:09.291000,HAM,0 days 00:01:36.622000,37.0,3.0,HARD,14.0,1,False,96.622,96.44233333333334,96.295,0.3269999999999982,0.4309999999999974,20.9,34.5,48.0,1.3
0 days 02:32:09.575000,SAI,0 days 00:01:55.063000,37.0,4.0,HARD,1.0,1,False,115.063,103.77366666666667,94.863,20.200000000000003,,20.9,34.5,48.0,1.3
0 days 02:32:15.298000,ALO,0 days 00:01:35.381000,37.0,4.0,HARD,4.0,1,False,95.381,95.50166666666667,95.487,-0.10599999999999454,0.027999999999991587,20.8,34.5,49.0,1.5
0 days 02:32:16.316000,PIA,0 days 00:01:35.400000,37.0,4.0,HARD,5.0,1,False,95.4,95.11000000000001,95.4,0.0,0.27200000000000557,20.8,34.5,49.0,1.5
0 days 02:32:47.888000,TSU,0 days 00:01:37.419000,37.0,4.0,HARD,15.0,1,False,97.419,97.38266666666668,97.184,0.23499999999999943,0.3159999999999883,20.8,34.5,49.0,1.5
0 days 02:32:54.421000,MAG,0 days 00:01:37.662000,37.0,3.0,HARD,15.0,1,False,97.662,97.92866666666667,97.50399999999999,0.15800000000001546,-0.4159999999999968,20.8,34.5,49.0,1.5
0 days 02:32:55.100000,BOT,0 days 00:01:37.602000,37.0,4.0,HARD,15.0,1,False,97.602,97.95533333333333,97.47200000000001,0.12999999999999545,-0.6550000000000011,20.8,34.5,49.0,1.5
0 days 02:33:02.904000,STR,0 days 00:01:36.284000,37.0,5.0,SOFT,3.0,1,False,96.28399999999999,101.995,96.614,-0.3300000000000125,0.31099999999999284,20.8,34.5,49.0,1.5
0 days 02:33:07.914000,HUL,0 days 00:01:35.933000,37.0,4.0,HARD,4.0,1,False,95.93299999999999,95.90933333333332,96.13,-0.19700000000000273,0.07499999999998863,20.8,34.5,49.0,1.5
0 days 02:33:12.810000,SAR,0 days 00:01:36.103000,37.0,4.0,MEDIUM,3.0,1,False,96.10300000000001,102.59366666666666,96.25,-0.14699999999999136,0.6060000000000088,20.6,34.2,50.0,1.3
0 days 02:33:23.782000,VER,0 days 00:01:34.986000,38.0,4.0,HARD,4.0,1,False,94.98599999999999,94.85833333333333,94.494,0.4919999999999902,0.015999999999991132,20.6,34.2,50.0,1.3
0 days 02:33:24.932000,OCO,0 days 00:01:38.763000,37.0,4.0,MEDIUM,4.0,1,False,98.763,97.62400000000001,96.714,2.0490000000000066,1.7800000000000011,20.6,34.2,50.0,1.3
0 days 02:33:31.863000,PER,0 days 00:01:35.245000,38.0,4.0,HARD,5.0,1,False,95.245,94.844,95.245,0.0,0.4370000000000118,20.6,34.2,50.0,1.3
0 days 02:33:33.736000,GAS,0 days 00:01:38.426000,37.0,4.0,HARD,5.0,1,False,98.426,97.78833333333334,98.426,0.0,1.1430000000000007,20.6,34.2,50.0,1.3
0 days 02:33:35.853000,LEC,0 days 00:01:36.029000,38.0,3.0,HARD,12.0,1,False,96.029,96.28166666666668,96.201,-0.17199999999999704,-0.10599999999999454,20.6,34.2,50.0,1.3
0 days 02:33:37.805000,NOR,0 days 00:01:35.883000,38.0,4.0,HARD,12.0,1,False,95.88300000000001,96.06366666666668,96.225,-0.34199999999998454,-0.5289999999999964,20.6,34.2,50.0,1.3
0 days 02:33:43.570000,SAI,0 days 00:01:33.995000,38.0,4.0,HARD,2.0,1,True,93.995,102.78933333333333,94.863,-0.867999999999995,-21.067999999999998,20.6,34.2,50.0,1.3
0 days 02:33:46.749000,HAM,0 days 00:01:37.458000,38.0,3.0,HARD,15.0,1,False,97.458,96.757,96.295,1.1629999999999967,0.8359999999999985,20.6,34.2,50.0,1.3
0 days 02:33:50.785000,ALO,0 days 00:01:35.487000,38.0,4.0,HARD,5.0,1,False,95.487,95.407,95.487,0.0,0.10599999999999454,20.6,34.2,50.0,1.3
0 days 02:33:51.583000,PIA,0 days 00:01:35.267000,38.0,4.0,HARD,6.0,1,False,95.267,95.26499999999999,95.4,-0.13300000000000978,-0.13300000000000978,20.6,34.2,50.0,1.3
0 days 02:34:02.067000,RUS,0 days 00:01:53.925000,38.0,4.0,MEDIUM,2.0,1,False,113.925,103.07433333333334,95.299,18.62599999999999,,20.6,34.2,50.0,1.3
0 days 02:34:25.330000,TSU,0 days 00:01:37.442000,38.0,4.0,HARD,16.0,1,False,97.44200000000001,97.32133333333336,97.184,0.2580000000000098,0.023000000000010346,20.6,34.0,50.0,1.8
0 days 02:34:32.210000,MAG,0 days 00:01:37.789000,38.0,3.0,HARD,16.0,1,False,97.789,97.843,97.50399999999999,0.2850000000000108,0.12699999999999534,20.6,34.0,50.0,1.8
0 days 02:34:33.100000,BOT,0 days 00:01:38,38.0,4.0,HARD,16.0,1,False,98.0,97.95300000000002,97.47200000000001,0.5279999999999916,0.39799999999999613,20.6,34.0,50.0,1.8
0 days 02:34:39.260000,STR,0 days 00:01:36.356000,38.0,5.0,SOFT,4.0,1,False,96.356,96.20433333333334,96.614,-0.2580000000000098,0.07200000000000273,20.6,34.0,50.0,1.8
0 days 02:34:44.044000,HUL,0 days 00:01:36.130000,38.0,4.0,HARD,5.0,1,False,96.13,95.97366666666666,96.13,0.0,0.19700000000000273,20.6,34.0,50.0,1.8
0 days 02:34:48.959000,SAR,0 days 00:01:36.149000,38.0,4.0,MEDIUM,4.0,1,False,96.149,95.91633333333334,96.25,-0.10099999999999909,0.04599999999999227,20.6,34.0,50.0,1.8
0 days 02:34:58.276000,VER,0 days 00:01:34.494000,39.0,4.0,HARD,5.0,1,True,94.494,94.81666666666666,94.494,0.0,-0.4919999999999902,20.6,34.0,50.0,1.8
0 days 02:35:01.646000,OCO,0 days 00:01:36.714000,38.0,4.0,MEDIUM,5.0,1,True,96.714,97.48666666666668,96.714,0.0,-2.0490000000000066,20.6,34.0,50.0,1.8
0 days 02:35:06.853000,PER,0 days 00:01:34.990000,39.0,4.0,HARD,6.0,1,False,94.99000000000001,95.01433333333334,95.245,-0.25499999999999545,-0.25499999999999545,20.6,34.0,50.0,1.8
0 days 02:35:10.492000,GAS,0 days 00:01:36.756000,38.0,4.0,HARD,6.0,1,True,96.756,97.48833333333334,98.426,-1.6700000000000017,-1.6700000000000017,20.6,34.0,50.0,1.8
0 days 02:35:11.546000,LEC,0 days 00:01:35.693000,39.0,3.0,HARD,13.0,1,True,95.693,95.95233333333333,96.201,-0.5079999999999956,-0.3359999999999985,20.6,34.0,51.0,1.7
0 days 02:35:13.511000,NOR,0 days 00:01:35.706000,39.0,4.0,HARD,13.0,1,True,95.706,96.00033333333333,96.225,-0.5189999999999912,-0.1770000000000067,20.6,34.0,51.0,1.7
0 days 02:35:17.989000,SAI,0 days 00:01:34.419000,39.0,4.0,HARD,3.0,1,False,94.419,101.15899999999999,94.863,-0.4440000000000026,0.4239999999999924,20.6,34.0,51.0,1.7
0 days 02:35:25.779000,HAM,0 days 00:01:39.030000,39.0,3.0,HARD,16.0,1,False,99.03,97.70333333333333,96.295,2.7349999999999994,1.5720000000000027,20.6,34.0,51.0,1.7
0 days 02:35:26.755000,ALO,0 days 00:01:35.970000,39.0,4.0,HARD,6.0,1,False,95.97,95.61266666666666,95.487,0.4830000000000041,0.4830000000000041,20.6,34.0,51.0,1.7
0 days 02:35:27.619000,PIA,0 days 00:01:36.036000,39.0,4.0,HARD,7.0,1,False,96.036,95.56766666666665,95.4,0.6359999999999957,0.7690000000000055,20.6,34.0,51.0,1.7
0 days 02:35:36.471000,RUS,0 days 00:01:34.404000,39.0,4.0,MEDIUM,3.0,1,True,94.404,102.38633333333333,95.299,-0.8950000000000102,-19.521,20.6,34.0,51.0,1.7
0 days 02:36:02.925000,TSU,0 days 00:01:37.595000,39.0,4.0,HARD,17.0,1,False,97.595,97.48533333333334,97.184,0.41100000000000136,0.1529999999999916,20.6,34.0,51.0,1.7
0 days 02:36:09.763000,MAG,0 days 00:01:37.553000,39.0,3.0,HARD,17.0,1,False,97.553,97.668,97.50399999999999,0.049000000000006594,-0.2360000000000042,20.6,34.0,51.0,1.7
0 days 02:36:10.332000,BOT,0 days 00:01:37.232000,39.0,4.0,HARD,17.0,1,False,97.232,97.61133333333333,97.47200000000001,-0.2400000000000091,-0.7680000000000007,20.6,34.0,51.0,1.7
0 days 02:36:15.874000,STR,0 days 00:01:36.614000,39.0,5.0,SOFT,5.0,1,False,96.614,96.41799999999999,96.614,0.0,0.2580000000000098,20.4,33.1,51.0,2.6
0 days 02:36:19.897000,HUL,0 days 00:01:35.853000,39.0,4.0,HARD,6.0,1,True,95.85300000000001,95.972,96.13,-0.2769999999999868,-0.2769999999999868,20.4,33.1,51.0,2.6
0 days 02:36:25.209000,SAR,0 days 00:01:36.250000,39.0,4.0,MEDIUM,5.0,1,False,96.25,96.16733333333333,96.25,0.0,0.10099999999999909,20.4,33.1,51.0,2.6
0 days 02:36:32.619000,VER,0 days 00:01:34.343000,40.0,4.0,HARD,6.0,1,True,94.343,94.60766666666666,94.494,-0.15099999999999625,-0.15099999999999625,20.4,33.1,51.0,2.6
0 days 02:36:38.704000,OCO,0 days 00:01:37.058000,39.0,4.0,MEDIUM,6.0,1,False,97.05799999999999,97.51166666666666,96.714,0.3439999999999941,0.3439999999999941,20.4,33.1,51.0,2.6
0 days 02:36:41.591000,PER,0 days 00:01:34.738000,40.0,4.0,HARD,7.0,1,False,94.738,94.991,95.245,-0.507000000000005,-0.25200000000000955,20.4,33.1,51.0,2.6
0 days 02:36:47.887000,LEC,0 days 00:01:36.341000,40.0,3.0,HARD,14.0,1,False,96.34100000000001,96.021,96.201,0.14000000000001478,0.6480000000000103,20.4,33.1,51.0,2.6
0 days 02:36:49.760000,NOR,0 days 00:01:36.249000,40.0,4.0,HARD,14.0,1,False,96.249,95.94600000000001,96.225,0.02400000000000091,0.5429999999999922,20.4,33.1,51.0,2.6
0 days 02:36:50.715000,GAS,0 days 00:01:40.223000,39.0,4.0,HARD,7.0,1,False,100.223,98.46833333333332,98.426,1.796999999999997,3.4669999999999987,20.4,33.1,51.0,2.6
0 days 02:36:52.385000,SAI,0 days 00:01:34.396000,40.0,4.0,HARD,4.0,1,False,94.396,94.27,94.863,-0.46699999999999875,-0.022999999999996135,20.4,33.1,51.0,2.6
0 days 02:37:02.563000,ALO,0 days 00:01:35.808000,40.0,4.0,HARD,7.0,1,False,95.80799999999999,95.755,95.487,0.32099999999999795,-0.16200000000000614,20.4,33.1,51.0,2.6
0 days 02:37:03.507000,PIA,0 days 00:01:35.888000,40.0,4.0,HARD,8.0,1,False,95.888,95.73033333333335,95.4,0.48799999999999955,-0.14799999999999613,20.4,33.1,51.0,2.6
0 days 02:37:11.008000,RUS,0 days 00:01:34.537000,40.0,4.0,MEDIUM,4.0,1,False,94.537,100.95533333333333,95.299,-0.7620000000000005,0.13300000000000978,20.4,33.1,51.0,2.6
0 days 02:37:20.188000,HAM,0 days 00:01:54.409000,40.0,4.0,MEDIUM,2.0,1,False,114.40899999999999,103.63233333333334,94.337,20.07199999999999,,20.4,33.1,52.0,1.9
0 days 02:37:40.366000,TSU,0 days 00:01:37.441000,40.0,4.0,HARD,18.0,1,False,97.441,97.49266666666666,97.184,0.257000000000005,-0.15399999999999636,20.4,33.1,52.0,1.9
0 days 02:37:47.305000,MAG,0 days 00:01:37.542000,40.0,3.0,HARD,18.0,1,False,97.542,97.628,97.50399999999999,0.038000000000010914,-0.01099999999999568,20.4,33.1,52.0,1.9
0 days 02:37:48.190000,BOT,0 days 00:01:37.858000,40.0,4.0,HARD,18.0,1,False,97.858,97.69666666666667,97.47200000000001,0.3859999999999957,0.6260000000000048,20.4,33.1,52.0,1.9
0 days 02:37:51.718000,STR,0 days 00:01:35.844000,40.0,5.0,SOFT,6.0,1,True,95.844,96.27133333333332,96.614,-0.7700000000000102,-0.7700000000000102,20.4,33.1,52.0,1.9
0 days 02:37:55.602000,HUL,0 days 00:01:35.705000,40.0,4.0,HARD,7.0,1,True,95.705,95.896,96.13,-0.42499999999999716,-0.14800000000001035,20.4,33.1,52.0,1.9
0 days 02:38:01.491000,SAR,0 days 00:01:36.282000,40.0,4.0,MEDIUM,6.0,1,False,96.282,96.22699999999999,96.25,0.031999999999996476,0.031999999999996476,20.4,33.1,52.0,1.9
0 days 02:38:06.892000,VER,0 days 00:01:34.273000,41.0,4.0,HARD,7.0,1,True,94.273,94.37,94.494,-0.22100000000000364,-0.07000000000000739,20.4,33.1,52.0,1.9
0 days 02:38:16.284000,OCO,0 days 00:01:37.580000,40.0,4.0,MEDIUM,7.0,1,False,97.58,97.11733333333332,96.714,0.8659999999999997,0.5220000000000056,20.3,33.3,52.0,1.2
0 days 02:38:16.621000,PER,0 days 00:01:35.030000,41.0,4.0,HARD,8.0,1,False,95.03,94.91933333333334,95.245,-0.2150000000000034,0.2920000000000016,20.3,33.3,52.0,1.2
0 days 02:38:23.338000,LEC,0 days 00:01:35.451000,41.0,3.0,HARD,15.0,1,True,95.451,95.82833333333333,96.201,-0.75,-0.8900000000000148,20.3,33.3,52.0,1.2
0 days 02:38:24.989000,NOR,0 days 00:01:35.229000,41.0,4.0,HARD,15.0,1,True,95.229,95.728,96.225,-0.9959999999999951,-1.019999999999996,20.3,33.3,52.0,1.2
0 days 02:38:27.248000,SAI,0 days 00:01:34.863000,41.0,4.0,HARD,5.0,1,False,94.863,94.55933333333333,94.863,0.0,0.46699999999999875,20.3,33.3,52.0,1.2
0 days 02:38:28.787000,GAS,0 days 00:01:38.072000,40.0,4.0,HARD,8.0,1,False,98.072,98.35033333333332,98.426,-0.3539999999999992,-2.1509999999999962,20.3,33.3,52.0,1.2
0 days 02:38:38.137000,ALO,0 days 00:01:35.574000,41.0,4.0,HARD,8.0,1,False,95.574,95.78399999999999,95.487,0.0870000000000033,-0.23399999999999466,20.3,33.3,52.0,1.2
0 days 02:38:39.052000,PIA,0 days 00:01:35.545000,41.0,4.0,HARD,9.0,1,False,95.545,95.823,95.4,0.14499999999999602,-0.3430000000000035,20.3,33.3,52.0,1.2
0 days 02:38:45.549000,RUS,0 days 00:01:34.541000,41.0,4.0,MEDIUM,5.0,12,False,94.541,94.49399999999999,95.299,-0.7580000000000098,0.003999999999990678,20.3,33.3,52.0,1.2
0 days 02:38:54.140000,HAM,0 days 00:01:33.952000,41.0,4.0,MEDIUM,3.0,12,True,93.952,102.46366666666667,94.337,-0.3850000000000051,-20.456999999999994,20.3,33.3,52.0,1.2
0 days 02:39:17.663000,TSU,0 days 00:01:37.297000,41.0,4.0,HARD,19.0,12,False,97.297,97.44433333333332,97.184,0.11299999999999955,-0.14400000000000546,20.3,33.3,52.0,1.9
0 days 02:39:24.818000,MAG,0 days 00:01:37.513000,41.0,3.0,HARD,19.0,12,False,97.513,97.536,97.50399999999999,0.009000000000014552,-0.028999999999996362,20.3,33.3,52.0,1.9
0 days 02:39:25.502000,BOT,0 days 00:01:37.312000,41.0,4.0,HARD,19.0,12,False,97.312,97.46733333333333,97.47200000000001,-0.1600000000000108,-0.5460000000000065,20.3,33.3,52.0,1.9
0 days 02:39:27.516000,STR,0 days 00:01:35.798000,41.0,5.0,SOFT,7.0,12,True,95.798,96.08533333333332,96.614,-0.8160000000000025,-0.04599999999999227,20.3,33.3,52.0,1.9
0 days 02:39:31.549000,HUL,0 days 00:01:35.947000,41.0,4.0,HARD,8.0,12,False,95.947,95.835,96.13,-0.18299999999999272,0.24200000000000443,20.3,33.3,52.0,1.9
0 days 02:39:41.857000,VER,0 days 00:01:34.965000,42.0,4.0,HARD,8.0,12,False,94.965,94.527,94.494,0.47100000000000364,0.6920000000000073,20.3,33.3,52.0,1.9
0 days 02:39:52.054000,PER,0 days 00:01:35.433000,42.0,4.0,HARD,9.0,12,False,95.43299999999999,95.06700000000001,95.245,0.18799999999998818,0.4029999999999916,20.3,33.3,52.0,1.9
0 days 02:39:55.292000,OCO,0 days 00:01:39.008000,41.0,4.0,MEDIUM,8.0,12,False,99.00800000000001,97.882,96.714,2.294000000000011,1.4280000000000115,20.3,33.3,52.0,1.9
0 days 02:39:59.135000,LEC,0 days 00:01:35.797000,42.0,3.0,HARD,16.0,12,False,95.797,95.863,96.201,-0.40399999999999636,0.34600000000000364,20.3,33.3,52.0,1.9
0 days 02:40:01.206000,NOR,0 days 00:01:36.217000,42.0,4.0,HARD,16.0,12,False,96.217,95.89833333333333,96.225,-0.007999999999995566,0.9879999999999995,20.3,33.3,52.0,1.9
0 days 02:40:02.541000,SAI,0 days 00:01:35.293000,42.0,4.0,HARD,6.0,12,False,95.293,94.85066666666667,94.863,0.4300000000000068,0.4300000000000068,20.3,33.3,52.0,1.9
0 days 02:40:06.264000,GAS,0 days 00:01:37.477000,41.0,4.0,HARD,9.0,12,False,97.477,98.59066666666666,98.426,-0.9489999999999981,-0.5949999999999989,20.3,33.3,52.0,1.9
0 days 02:40:15.429000,ALO,0 days 00:01:37.292000,42.0,4.0,HARD,9.0,12,False,97.292,96.22466666666666,95.487,1.8050000000000068,1.7180000000000035,20.3,33.1,52.0,1.3
0 days 02:40:16.600000,PIA,0 days 00:01:37.548000,42.0,4.0,HARD,10.0,12,False,97.548,96.327,95.4,2.147999999999996,2.003,20.3,33.1,52.0,1.3
0 days 02:40:20.848000,RUS,0 days 00:01:35.299000,42.0,4.0,MEDIUM,6.0,21,False,95.299,94.79233333333333,95.299,0.0,0.7580000000000098,20.3,33.1,52.0,1.3
0 days 02:40:28.378000,HAM,0 days 00:01:34.238000,42.0,4.0,MEDIUM,4.0,21,False,94.238,100.86633333333333,94.337,-0.09900000000000375,0.28600000000000136,20.3,33.1,52.0,1.3
0 days 02:40:55.156000,TSU,0 days 00:01:37.493000,42.0,4.0,HARD,20.0,21,False,97.493,97.41033333333333,97.184,0.3089999999999975,0.19599999999999795,20.3,33.1,52.0,1.3
0 days 02:41:02.786000,MAG,0 days 00:01:37.968000,42.0,3.0,HARD,20.0,21,False,97.968,97.67433333333334,97.50399999999999,0.46400000000001285,0.4549999999999983,20.3,33.1,52.0,1.3
0 days 02:41:03.503000,BOT,0 days 00:01:38.001000,42.0,4.0,HARD,20.0,21,False,98.001,97.72366666666666,97.47200000000001,0.5289999999999964,0.6890000000000072,20.3,33.1,52.0,1.3
0 days 02:41:04.072000,STR,0 days 00:01:36.556000,42.0,5.0,SOFT,8.0,1,False,96.556,96.06599999999999,96.614,-0.058000000000006935,0.7579999999999956,20.3,33.1,52.0,1.3
0 days 02:41:07.923000,HUL,0 days 00:01:36.374000,42.0,4.0,HARD,9.0,1,False,96.374,96.00866666666667,96.13,0.24399999999999977,0.4269999999999925,20.3,33.1,52.0,1.3
0 days 02:41:16.160000,VER,0 days 00:01:34.303000,43.0,4.0,HARD,9.0,1,False,94.303,94.51366666666667,94.494,-0.1910000000000025,-0.6620000000000061,20.1,33.0,52.0,2.2
0 days 02:41:27.153000,PER,0 days 00:01:35.099000,43.0,4.0,HARD,10.0,1,False,95.09899999999999,95.18733333333334,95.245,-0.146000000000015,-0.3340000000000032,20.1,33.0,52.0,2.2
0 days 02:41:32.421000,OCO,0 days 00:01:37.129000,42.0,4.0,MEDIUM,9.0,1,False,97.12899999999999,97.90566666666666,96.714,0.41499999999999204,-1.879000000000019,20.1,33.0,52.0,2.2
0 days 02:41:34.848000,LEC,0 days 00:01:35.713000,43.0,3.0,HARD,17.0,1,False,95.713,95.65366666666667,96.201,-0.48799999999999955,-0.08400000000000318,20.1,33.0,52.0,2.2
0 days 02:41:37.126000,NOR,0 days 00:01:35.920000,43.0,4.0,HARD,17.0,1,False,95.92,95.78866666666666,96.225,-0.3049999999999926,-0.29699999999999704,20.1,33.0,52.0,2.2
0 days 02:41:37.291000,SAI,0 days 00:01:34.750000,43.0,4.0,HARD,7.0,1,False,94.75,94.96866666666666,94.863,-0.11299999999999955,-0.5430000000000064,20.1,33.0,52.0,2.2
0 days 02:41:43.278000,GAS,0 days 00:01:37.014000,42.0,4.0,HARD,10.0,1,False,97.01400000000001,97.521,98.426,-1.411999999999992,-0.46299999999999386,20.1,33.0,52.0,2.2
0 days 02:41:51.521000,ALO,0 days 00:01:36.092000,43.0,4.0,HARD,10.0,1,False,96.092,96.31933333333335,95.487,0.605000000000004,-1.2000000000000028,20.1,33.0,52.0,2.2
0 days 02:41:52.441000,PIA,0 days 00:01:35.841000,43.0,4.0,HARD,11.0,1,False,95.84100000000001,96.31133333333334,95.4,0.4410000000000025,-1.7069999999999936,20.1,33.0,52.0,2.2
0 days 02:41:55.989000,RUS,0 days 00:01:35.141000,43.0,4.0,MEDIUM,7.0,1,False,95.14099999999999,94.99366666666667,95.299,-0.15800000000001546,-0.15800000000001546,20.1,33.0,52.0,2.2
0 days 02:42:02.460000,HAM,0 days 00:01:34.082000,43.0,4.0,MEDIUM,5.0,1,False,94.082,94.09066666666666,94.337,-0.25500000000000966,-0.1560000000000059,20.1,33.0,52.0,2.2
0 days 02:42:20.444000,SAR,0 days 00:01:55.171000,42.0,5.0,SOFT,1.0,1,False,115.17099999999999,102.56766666666665,95.77799999999999,19.393,,20.1,32.9,53.0,2.1
0 days 02:42:32.654000,TSU,0 days 00:01:37.498000,43.0,4.0,HARD,21.0,1,False,97.49799999999999,97.42933333333333,97.184,0.31399999999999295,0.0049999999999954525,20.1,32.9,53.0,2.1
0 days 02:42:40.162000,MAG,0 days 00:01:37.376000,43.0,3.0,HARD,21.0,1,False,97.376,97.61899999999999,97.50399999999999,-0.1279999999999859,-0.5919999999999987,20.1,32.9,53.0,2.1
0 days 02:42:40.575000,STR,0 days 00:01:36.503000,43.0,5.0,SOFT,9.0,1,False,96.503,96.28566666666667,96.614,-0.1110000000000042,-0.05299999999999727,20.1,32.9,53.0,2.1
0 days 02:42:40.947000,BOT,0 days 00:01:37.444000,43.0,4.0,HARD,21.0,1,False,97.444,97.58566666666667,97.47200000000001,-0.028000000000005798,-0.5570000000000022,20.1,32.9,53.0,2.1
0 days 02:42:44.074000,HUL,0 days 00:01:36.151000,43.0,4.0,HARD,10.0,1,False,96.15100000000001,96.15733333333334,96.13,0.021000000000015007,-0.22299999999998477,20.1,32.9,53.0,2.1
0 days 02:42:50.615000,VER,0 days 00:01:34.455000,44.0,4.0,HARD,10.0,1,False,94.455,94.57433333333334,94.494,-0.03900000000000148,0.15200000000000102,20.1,32.9,53.0,2.1
0 days 02:43:01.854000,PER,0 days 00:01:34.701000,44.0,4.0,HARD,11.0,1,False,94.701,95.07766666666664,95.245,-0.5440000000000111,-0.39799999999999613,20.1,32.9,53.0,2.1
0 days 02:43:09.899000,OCO,0 days 00:01:37.478000,43.0,4.0,MEDIUM,10.0,1,False,97.47800000000001,97.87166666666667,96.714,0.76400000000001,0.34900000000001796,20.1,32.9,53.0,2.1
