Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest
0 days 02:18:47.762000,RUS,0 days 00:01:43.554000,57.0,2.0,INTERMEDIATE,3.0,1,False
0 days 02:20:29.917000,RUS,0 days 00:01:42.155000,58.0,2.0,INTERMEDIATE,4.0,12,False
0 days 02:22:13.380000,RUS,0 days 00:01:43.463000,59.0,2.0,INTERMEDIATE,5.0,12,False
0 days 02:23:56.910000,RUS,0 days 00:01:43.530000,60.0,2.0,INTERMEDIATE,6.0,21,False
0 days 02:25:38.239000,RUS,0 days 00:01:41.329000,61.0,2.0,INTERMEDIATE,7.0,12,False
0 days 02:27:19.343000,RUS,0 days 00:01:41.104000,62.0,2.0,INTERMEDIATE,8.0,1,False
0 days 02:28:59.056000,RUS,0 days 00:01:39.713000,63.0,2.0,INTERMEDIATE,9.0,1,False
0 days 02:30:37.285000,RUS,0 days 00:01:38.229000,64.0,2.0,INTERMEDIATE,10.0,1,False
0 days 02:32:13.981000,RUS,0 days 00:01:36.696000,65.0,2.0,INTERMEDIATE,11.0,1,False
0 days 02:33:49.972000,RUS,0 days 00:01:35.991000,66.0,2.0,INTERMEDIATE,12.0,1,False
0 days 02:35:24.723000,RUS,0 days 00:01:34.751000,67.0,2.0,INTERMEDIATE,13.0,1,False
0 days 02:36:58.370000,RUS,0 days 00:01:33.647000,68.0,2.0,INTERMEDIATE,14.0,1,False
0 days 02:38:32.104000,RUS,0 days 00:01:33.734000,69.0,2.0,INTERMEDIATE,15.0,12,False
0 days 02:40:03.033000,RUS,0 days 00:01:30.929000,70.0,2.0,INTERMEDIATE,16.0,1,False
0 days 02:41:33.742000,RUS,0 days 00:01:30.709000,71.0,2.0,INTERMEDIATE,17.0,1,False
0 days 02:43:03.754000,RUS,0 days 00:01:30.012000,72.0,2.0,INTERMEDIATE,18.0,1,False
0 days 02:44:32.675000,RUS,0 days 00:01:28.921000,73.0,2.0,INTERMEDIATE,19.0,1,False
0 days 02:46:00.462000,RUS,0 days 00:01:27.787000,74.0,2.0,INTERMEDIATE,20.0,1,False
0 days 02:47:26.861000,RUS,0 days 00:01:26.399000,75.0,2.0,INTERMEDIATE,21.0,1,False
0 days 02:48:52.297000,RUS,0 days 00:01:25.436000,76.0,2.0,INTERMEDIATE,22.0,1,False
0 days 02:50:19.275000,RUS,0 days 00:01:26.978000,77.0,2.0,INTERMEDIATE,23.0,1,False
0 days 02:51:46.484000,RUS,0 days 00:01:27.209000,78.0,2.0,INTERMEDIATE,24.0,1,False
0 days 01:03:40.134000,BOT,,1.0,1.0,HARD,1.0,12,False
0 days 01:05:00.155000,BOT,0 days 00:01:20.021000,2.0,1.0,HARD,2.0,1,True
0 days 01:06:20.297000,BOT,0 days 00:01:20.142000,3.0,1.0,HARD,3.0,1,False
0 days 01:07:40.638000,BOT,0 days 00:01:20.341000,4.0,1.0,HARD,4.0,1,False
0 days 01:09:00.660000,BOT,0 days 00:01:20.022000,5.0,1.0,HARD,5.0,1,False
0 days 01:10:19.825000,BOT,0 days 00:01:19.165000,6.0,1.0,HARD,6.0,1,True
0 days 01:11:38.992000,BOT,0 days 00:01:19.167000,7.0,1.0,HARD,7.0,1,False
0 days 01:12:57.766000,BOT,0 days 00:01:18.774000,8.0,1.0,HARD,8.0,1,True
0 days 01:14:16.773000,BOT,0 days 00:01:19.007000,9.0,1.0,HARD,9.0,1,False
0 days 01:15:36.300000,BOT,0 days 00:01:19.527000,10.0,1.0,HARD,10.0,1,False
0 days 01:16:55.680000,BOT,0 days 00:01:19.380000,11.0,1.0,HARD,11.0,12,False
0 days 01:18:15.886000,BOT,0 days 00:01:20.206000,12.0,1.0,HARD,12.0,21,False
0 days 01:19:35.397000,BOT,0 days 00:01:19.511000,13.0,1.0,HARD,13.0,1,False
0 days 01:20:55.464000,BOT,0 days 00:01:20.067000,14.0,1.0,HARD,14.0,12,False
0 days 01:22:16.376000,BOT,0 days 00:01:20.912000,15.0,1.0,HARD,15.0,1,False
0 days 01:23:36.856000,BOT,0 days 00:01:20.480000,16.0,1.0,HARD,16.0,1,False
0 days 01:24:57.433000,BOT,0 days 00:01:20.577000,17.0,1.0,HARD,17.0,1,False
0 days 01:26:16.197000,BOT,0 days 00:01:18.764000,18.0,1.0,HARD,18.0,1,True
0 days 01:27:34.021000,BOT,0 days 00:01:17.824000,19.0,1.0,HARD,19.0,1,True
0 days 01:28:52.045000,BOT,0 days 00:01:18.024000,20.0,1.0,HARD,20.0,1,False
0 days 01:30:10.069000,BOT,0 days 00:01:18.024000,21.0,1.0,HARD,21.0,1,False
0 days 01:31:28.329000,BOT,0 days 00:01:18.260000,22.0,1.0,HARD,22.0,1,False
0 days 01:32:47.066000,BOT,0 days 00:01:18.737000,23.0,1.0,HARD,23.0,1,False
0 days 01:34:07.134000,BOT,0 days 00:01:20.068000,24.0,1.0,HARD,24.0,1,False
0 days 01:35:27.337000,BOT,0 days 00:01:20.203000,25.0,1.0,HARD,25.0,1,False
0 days 01:36:47.559000,BOT,0 days 00:01:20.222000,26.0,1.0,HARD,26.0,1,False
0 days 01:38:07.721000,BOT,0 days 00:01:20.162000,27.0,1.0,HARD,27.0,1,False
0 days 01:39:27.574000,BOT,0 days 00:01:19.853000,28.0,1.0,HARD,28.0,1,False
0 days 01:40:47.782000,BOT,0 days 00:01:20.208000,29.0,1.0,HARD,29.0,1,False
0 days 01:42:07.175000,BOT,0 days 00:01:19.393000,30.0,1.0,HARD,30.0,1,False
0 days 01:43:26.196000,BOT,0 days 00:01:19.021000,31.0,1.0,HARD,31.0,1,False
0 days 01:44:45.666000,BOT,0 days 00:01:19.470000,32.0,1.0,HARD,32.0,1,False
0 days 01:46:04.321000,BOT,0 days 00:01:18.655000,33.0,1.0,HARD,33.0,1,False
0 days 01:47:24.547000,BOT,0 days 00:01:20.226000,34.0,1.0,HARD,34.0,1,False
0 days 01:48:44.436000,BOT,0 days 00:01:19.889000,35.0,1.0,HARD,35.0,1,False
0 days 01:50:03.575000,BOT,0 days 00:01:19.139000,36.0,1.0,HARD,36.0,1,False
0 days 01:51:22.687000,BOT,0 days 00:01:19.112000,37.0,1.0,HARD,37.0,1,False
0 days 01:52:42.757000,BOT,0 days 00:01:20.070000,38.0,1.0,HARD,38.0,1,False
0 days 01:54:01.633000,BOT,0 days 00:01:18.876000,39.0,1.0,HARD,39.0,1,False
0 days 01:55:20.601000,BOT,0 days 00:01:18.968000,40.0,1.0,HARD,40.0,1,False
0 days 01:56:39.307000,BOT,0 days 00:01:18.706000,41.0,1.0,HARD,41.0,1,False
0 days 01:57:57.742000,BOT,0 days 00:01:18.435000,42.0,1.0,HARD,42.0,1,False
0 days 01:59:16.427000,BOT,0 days 00:01:18.685000,43.0,1.0,HARD,43.0,1,False
0 days 02:00:35.033000,BOT,0 days 00:01:18.606000,44.0,1.0,HARD,44.0,1,False
0 days 02:01:53.235000,BOT,0 days 00:01:18.202000,45.0,1.0,HARD,45.0,1,False
0 days 02:03:11.388000,BOT,0 days 00:01:18.153000,46.0,1.0,HARD,46.0,1,False
0 days 02:04:29.731000,BOT,0 days 00:01:18.343000,47.0,1.0,HARD,47.0,1,False
0 days 02:05:47.882000,BOT,0 days 00:01:18.151000,48.0,1.0,HARD,48.0,1,False
0 days 02:07:06.265000,BOT,0 days 00:01:18.383000,49.0,1.0,HARD,49.0,1,False
0 days 02:08:25.969000,BOT,0 days 00:01:19.704000,50.0,1.0,HARD,50.0,1,False
0 days 02:10:15.555000,BOT,0 days 00:01:49.586000,51.0,1.0,HARD,51.0,1,False
0 days 02:11:47.709000,BOT,0 days 00:01:32.154000,52.0,2.0,INTERMEDIATE,1.0,1,False
0 days 02:13:20.429000,BOT,0 days 00:01:32.720000,53.0,2.0,INTERMEDIATE,2.0,1,False
0 days 02:14:59.176000,BOT,0 days 00:01:38.747000,54.0,2.0,INTERMEDIATE,3.0,12,False
0 days 02:16:42.803000,BOT,0 days 00:01:43.627000,55.0,2.0,INTERMEDIATE,4.0,21,False
0 days 02:18:22.831000,BOT,0 days 00:01:40.028000,56.0,2.0,INTERMEDIATE,5.0,1,False
0 days 02:20:03.233000,BOT,0 days 00:01:40.402000,57.0,2.0,INTERMEDIATE,6.0,12,False
0 days 02:21:46.185000,BOT,0 days 00:01:42.952000,58.0,2.0,INTERMEDIATE,7.0,12,False
0 days 02:23:28.807000,BOT,0 days 00:01:42.622000,59.0,2.0,INTERMEDIATE,8.0,12,False
0 days 02:25:10.733000,BOT,0 days 00:01:41.926000,60.0,2.0,INTERMEDIATE,9.0,12,False
0 days 02:26:50.829000,BOT,0 days 00:01:40.096000,61.0,2.0,INTERMEDIATE,10.0,1,False
0 days 02:28:30.406000,BOT,0 days 00:01:39.577000,62.0,2.0,INTERMEDIATE,11.0,1,False
0 days 02:30:09.643000,BOT,0 days 00:01:39.237000,63.0,2.0,INTERMEDIATE,12.0,1,False
0 days 02:31:47.102000,BOT,0 days 00:01:37.459000,64.0,2.0,INTERMEDIATE,13.0,1,False
0 days 02:33:23.542000,BOT,0 days 00:01:36.440000,65.0,2.0,INTERMEDIATE,14.0,1,False
0 days 02:34:58.590000,BOT,0 days 00:01:35.048000,66.0,2.0,INTERMEDIATE,15.0,1,False
0 days 02:36:33.667000,BOT,0 days 00:01:35.077000,67.0,2.0,INTERMEDIATE,16.0,1,False
0 days 02:38:07.705000,BOT,0 days 00:01:34.038000,68.0,2.0,INTERMEDIATE,17.0,12,False
0 days 02:39:38.471000,BOT,0 days 00:01:30.766000,69.0,2.0,INTERMEDIATE,18.0,1,False
0 days 02:41:10.966000,BOT,0 days 00:01:32.495000,70.0,2.0,INTERMEDIATE,19.0,1,False
0 days 02:42:42.933000,BOT,0 days 00:01:31.967000,71.0,2.0,INTERMEDIATE,20.0,1,False
0 days 02:44:14.958000,BOT,0 days 00:01:32.025000,72.0,2.0,INTERMEDIATE,21.0,1,False
0 days 02:45:42.188000,BOT,0 days 00:01:27.230000,73.0,2.0,INTERMEDIATE,22.0,1,False
0 days 02:47:08.834000,BOT,0 days 00:01:26.646000,74.0,2.0,INTERMEDIATE,23.0,1,False
0 days 02:48:35.387000,BOT,0 days 00:01:26.553000,75.0,2.0,INTERMEDIATE,24.0,1,False
0 days 02:50:00.024000,BOT,0 days 00:01:24.637000,76.0,2.0,INTERMEDIATE,25.0,1,False
0 days 02:51:24.163000,BOT,0 days 00:01:24.139000,77.0,2.0,INTERMEDIATE,26.0,1,False
0 days 01:03:36.290000,PIA,,1.0,1.0,HARD,1.0,12,False
0 days 01:04:58.094000,PIA,0 days 00:01:21.804000,2.0,1.0,HARD,2.0,1,True
0 days 01:06:18.626000,PIA,0 days 00:01:20.532000,3.0,1.0,HARD,3.0,1,True
0 days 01:07:39.034000,PIA,0 days 00:01:20.408000,4.0,1.0,HARD,4.0,1,True
0 days 01:08:58.741000,PIA,0 days 00:01:19.707000,5.0,1.0,HARD,5.0,1,True
0 days 01:10:17.988000,PIA,0 days 00:01:19.247000,6.0,1.0,HARD,6.0,1,True
0 days 01:11:36.857000,PIA,0 days 00:01:18.869000,7.0,1.0,HARD,7.0,1,True
0 days 01:12:55.685000,PIA,0 days 00:01:18.828000,8.0,1.0,HARD,8.0,1,True
0 days 01:14:15.031000,PIA,0 days 00:01:19.346000,9.0,1.0,HARD,9.0,1,False
0 days 01:15:34.046000,PIA,0 days 00:01:19.015000,10.0,1.0,HARD,10.0,1,False
0 days 01:16:52.946000,PIA,0 days 00:01:18.900000,11.0,1.0,HARD,11.0,1,False
0 days 01:18:13.248000,PIA,0 days 00:01:20.302000,12.0,1.0,HARD,12.0,12,False
0 days 01:19:32.513000,PIA,0 days 00:01:19.265000,13.0,1.0,HARD,13.0,1,False
0 days 01:20:51.798000,PIA,0 days 00:01:19.285000,14.0,1.0,HARD,14.0,12,False
0 days 01:22:10.932000,PIA,0 days 00:01:19.134000,15.0,1.0,HARD,15.0,1,False
0 days 01:23:29.650000,PIA,0 days 00:01:18.718000,16.0,1.0,HARD,16.0,1,True
0 days 01:24:48.703000,PIA,0 days 00:01:19.053000,17.0,1.0,HARD,17.0,1,False
0 days 01:26:07.468000,PIA,0 days 00:01:18.765000,18.0,1.0,HARD,18.0,1,False
0 days 01:27:26.884000,PIA,0 days 00:01:19.416000,19.0,1.0,HARD,19.0,1,False
0 days 01:28:46.165000,PIA,0 days 00:01:19.281000,20.0,1.0,HARD,20.0,1,False
0 days 01:30:05.230000,PIA,0 days 00:01:19.065000,21.0,1.0,HARD,21.0,1,False
0 days 01:31:24.255000,PIA,0 days 00:01:19.025000,22.0,1.0,HARD,22.0,1,False
0 days 01:32:43.775000,PIA,0 days 00:01:19.520000,23.0,1.0,HARD,23.0,1,False
0 days 01:34:03.134000,PIA,0 days 00:01:19.359000,24.0,1.0,HARD,24.0,1,False
0 days 01:35:22.516000,PIA,0 days 00:01:19.382000,25.0,1.0,HARD,25.0,1,False
0 days 01:36:42.714000,PIA,0 days 00:01:20.198000,26.0,1.0,HARD,26.0,1,False
0 days 01:38:02.238000,PIA,0 days 00:01:19.524000,27.0,1.0,HARD,27.0,1,False
0 days 01:39:20.723000,PIA,0 days 00:01:18.485000,28.0,1.0,HARD,28.0,1,True
0 days 01:40:39.058000,PIA,0 days 00:01:18.335000,29.0,1.0,HARD,29.0,1,True
0 days 01:41:57.421000,PIA,0 days 00:01:18.363000,30.0,1.0,HARD,30.0,1,False
0 days 01:43:15.536000,PIA,0 days 00:01:18.115000,31.0,1.0,HARD,31.0,1,True
0 days 01:44:33.926000,PIA,0 days 00:01:18.390000,32.0,1.0,HARD,32.0,1,False
0 days 01:45:52.185000,PIA,0 days 00:01:18.259000,33.0,1.0,HARD,33.0,1,False
0 days 01:47:10.496000,PIA,0 days 00:01:18.311000,34.0,1.0,HARD,34.0,1,False
0 days 01:48:28.824000,PIA,0 days 00:01:18.328000,35.0,1.0,HARD,35.0,1,False
0 days 01:49:46.525000,PIA,0 days 00:01:17.701000,36.0,1.0,HARD,36.0,1,True
0 days 01:51:04.367000,PIA,0 days 00:01:17.842000,37.0,1.0,HARD,37.0,1,False
0 days 01:52:22.097000,PIA,0 days 00:01:17.730000,38.0,1.0,HARD,38.0,1,False
0 days 01:53:39.970000,PIA,0 days 00:01:17.873000,39.0,1.0,HARD,39.0,1,False
0 days 01:54:58.154000,PIA,0 days 00:01:18.184000,40.0,1.0,HARD,40.0,1,False
0 days 01:56:16.709000,PIA,0 days 00:01:18.555000,41.0,1.0,HARD,41.0,1,False
0 days 01:57:34.774000,PIA,0 days 00:01:18.065000,42.0,1.0,HARD,42.0,1,False
0 days 01:58:52.922000,PIA,0 days 00:01:18.148000,43.0,1.0,HARD,43.0,1,False
0 days 02:00:10.963000,PIA,0 days 00:01:18.041000,44.0,1.0,HARD,44.0,1,False
0 days 02:01:28.809000,PIA,0 days 00:01:17.846000,45.0,1.0,HARD,45.0,1,False
0 days 02:02:46.325000,PIA,0 days 00:01:17.516000,46.0,1.0,HARD,46.0,1,True
0 days 02:04:03.838000,PIA,0 days 00:01:17.513000,47.0,1.0,HARD,47.0,1,True
0 days 02:05:21.839000,PIA,0 days 00:01:18.001000,48.0,1.0,HARD,48.0,1,False
0 days 02:06:43.087000,PIA,0 days 00:01:21.248000,49.0,1.0,HARD,49.0,1,False
0 days 02:08:01.288000,PIA,0 days 00:01:18.201000,50.0,1.0,HARD,50.0,1,False
0 days 02:09:24.874000,PIA,0 days 00:01:23.586000,51.0,1.0,HARD,51.0,1,False
0 days 02:10:54.771000,PIA,0 days 00:01:29.897000,52.0,1.0,HARD,52.0,1,False
0 days 02:12:31.614000,PIA,0 days 00:01:36.843000,53.0,1.0,HARD,53.0,1,False
0 days 02:14:43.473000,PIA,0 days 00:02:11.859000,54.0,1.0,HARD,54.0,12,False
0 days 02:16:29.499000,PIA,0 days 00:01:46.026000,55.0,2.0,INTERMEDIATE,1.0,21,False
0 days 02:18:12.981000,PIA,0 days 00:01:43.482000,56.0,2.0,INTERMEDIATE,2.0,1,False
0 days 02:19:56.412000,PIA,0 days 00:01:43.431000,57.0,2.0,INTERMEDIATE,3.0,12,False
0 days 02:21:40.215000,PIA,0 days 00:01:43.803000,58.0,2.0,INTERMEDIATE,4.0,12,False
0 days 02:23:22.594000,PIA,0 days 00:01:42.379000,59.0,2.0,INTERMEDIATE,5.0,12,False
0 days 02:25:04.025000,PIA,0 days 00:01:41.431000,60.0,2.0,INTERMEDIATE,6.0,12,False
0 days 02:26:45.114000,PIA,0 days 00:01:41.089000,61.0,2.0,INTERMEDIATE,7.0,1,False
0 days 02:28:24.894000,PIA,0 days 00:01:39.780000,62.0,2.0,INTERMEDIATE,8.0,1,False
0 days 02:30:03.776000,PIA,0 days 00:01:38.882000,63.0,2.0,INTERMEDIATE,9.0,1,False
0 days 02:31:42.306000,PIA,0 days 00:01:38.530000,64.0,2.0,INTERMEDIATE,10.0,1,False
0 days 02:33:19.725000,PIA,0 days 00:01:37.419000,65.0,2.0,INTERMEDIATE,11.0,1,False
0 days 02:34:54.667000,PIA,0 days 00:01:34.942000,66.0,2.0,INTERMEDIATE,12.0,1,False
0 days 02:36:31.320000,PIA,0 days 00:01:36.653000,67.0,2.0,INTERMEDIATE,13.0,1,False
0 days 02:38:03.229000,PIA,0 days 00:01:31.909000,68.0,2.0,INTERMEDIATE,14.0,12,False
0 days 02:39:34.482000,PIA,0 days 00:01:31.253000,69.0,2.0,INTERMEDIATE,15.0,1,False
0 days 02:41:03.302000,PIA,0 days 00:01:28.820000,70.0,2.0,INTERMEDIATE,16.0,1,False
0 days 02:42:30.972000,PIA,0 days 00:01:27.670000,71.0,2.0,INTERMEDIATE,17.0,1,False
0 days 02:43:58.988000,PIA,0 days 00:01:28.016000,72.0,2.0,INTERMEDIATE,18.0,1,False
0 days 02:45:26.431000,PIA,0 days 00:01:27.443000,73.0,2.0,INTERMEDIATE,19.0,1,False
0 days 02:46:52.616000,PIA,0 days 00:01:26.185000,74.0,2.0,INTERMEDIATE,20.0,1,False
0 days 02:48:18.759000,PIA,0 days 00:01:26.143000,75.0,2.0,INTERMEDIATE,21.0,1,False
0 days 02:49:44.374000,PIA,0 days 00:01:25.615000,76.0,2.0,INTERMEDIATE,22.0,1,False
0 days 02:51:09.159000,PIA,0 days 00:01:24.785000,77.0,2.0,INTERMEDIATE,23.0,1,False
