Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:44:32.372000,ALB,0 days 00:01:30.108000,31.0,2.0,HARD,19.0,1,False,90.108,90.00833333333333,89.711,0.39700000000000557,0.27299999999999613,26.4,30.5,56.0,2.6
0 days 01:44:35.405000,ZHO,0 days 00:01:30.609000,31.0,2.0,HARD,19.0,1,False,90.60900000000001,90.36466666666666,90.264,0.3450000000000131,0.3680000000000092,26.4,30.5,56.0,2.6
0 days 01:44:42.873000,TSU,0 days 00:01:29.757000,31.0,2.0,HARD,9.0,1,False,89.757,89.61666666666667,89.703,0.054000000000002046,0.24600000000000932,26.4,30.5,56.0,2.6
0 days 01:44:48.467000,DOO,0 days 00:01:30.072000,31.0,2.0,HARD,9.0,1,False,90.072,90.13433333333334,90.173,-0.10099999999999909,-0.046999999999997044,26.4,30.5,56.0,2.6
0 days 01:45:12.751000,NOR,0 days 00:01:28.414000,32.0,2.0,HARD,6.0,1,False,88.414,88.33699999999999,88.362,0.05200000000000671,0.05200000000000671,26.4,30.5,56.0,2.6
0 days 01:45:14.855000,SAI,0 days 00:01:28.333000,32.0,2.0,HARD,7.0,1,False,88.333,88.30166666666666,88.184,0.1490000000000009,-0.05500000000000682,26.4,30.5,56.0,2.6
0 days 01:45:27.463000,MAG,0 days 00:01:52.368000,31.0,4.0,SOFT,1.0,1,False,112.368,98.21233333333333,89.382,22.98599999999999,,26.3,30.5,57.0,3.0
0 days 01:45:30.715000,HAM,0 days 00:01:29.802000,32.0,1.0,HARD,32.0,1,False,89.80199999999999,89.66733333333333,90.693,-0.8910000000000053,0.08799999999999386,26.3,30.5,57.0,3.0
0 days 01:45:34.600000,LEC,0 days 00:01:28.536000,32.0,2.0,HARD,12.0,1,False,88.536,88.54333333333334,88.912,-0.3760000000000048,0.05100000000000193,26.3,30.5,57.0,3.0
0 days 01:45:37.670000,RUS,0 days 00:01:28.447000,32.0,2.0,HARD,6.0,1,False,88.447,88.59266666666667,88.981,-0.5339999999999918,-0.5339999999999918,26.3,30.5,57.0,3.0
0 days 01:45:39.972000,LAW,0 days 00:01:29.599000,31.0,4.0,HARD,8.0,1,False,89.599,90.50200000000001,89.143,0.45600000000000307,,26.3,30.5,57.0,3.0
0 days 01:45:43.504000,GAS,0 days 00:01:29.647000,32.0,2.0,HARD,18.0,1,False,89.64699999999999,89.48700000000001,89.56700000000001,0.07999999999998408,0.08399999999998897,26.3,30.5,57.0,3.0
0 days 01:45:45.486000,HUL,0 days 00:01:29.676000,32.0,2.0,HARD,19.0,1,False,89.676,89.575,89.806,-0.12999999999999545,-0.05100000000000193,26.3,30.5,57.0,3.0
0 days 01:45:52.871000,ALO,0 days 00:01:29.986000,32.0,2.0,HARD,20.0,1,False,89.986,89.92,89.565,0.4210000000000065,0.11200000000000898,26.3,30.5,57.0,3.0
0 days 01:45:56.485000,PIA,0 days 00:01:31.627000,32.0,2.0,HARD,28.0,1,False,91.627,90.56766666666665,89.553,2.073999999999998,1.4579999999999984,26.3,30.5,57.0,3.0
0 days 01:45:57.097000,VER,0 days 00:01:28.528000,32.0,2.0,HARD,3.0,1,False,88.52799999999999,98.70366666666666,88.40899999999999,0.11899999999999977,0.4399999999999977,26.3,30.5,57.0,3.0
0 days 01:46:02.209000,ALB,0 days 00:01:29.837000,32.0,2.0,HARD,20.0,1,False,89.837,89.92666666666668,89.711,0.12600000000000477,-0.2710000000000008,26.3,30.5,57.0,3.0
0 days 01:46:02.681000,STR,0 days 00:01:32.228000,32.0,2.0,HARD,22.0,1,False,92.22800000000001,91.01800000000001,90.032,2.196000000000012,1.5320000000000107,26.3,30.5,57.0,3.0
0 days 01:46:05.617000,ZHO,0 days 00:01:30.212000,32.0,2.0,HARD,20.0,1,False,90.212,90.354,90.264,-0.0519999999999925,-0.39700000000000557,26.3,30.5,57.0,3.0
0 days 01:46:12.777000,TSU,0 days 00:01:29.904000,32.0,2.0,HARD,10.0,1,False,89.904,89.724,89.703,0.2009999999999934,0.14699999999999136,26.3,30.5,57.0,3.0
0 days 01:46:18.871000,DOO,0 days 00:01:30.404000,32.0,2.0,HARD,10.0,1,False,90.404,90.19833333333334,90.173,0.23099999999999454,0.33199999999999363,26.3,30.5,57.0,3.0
0 days 01:46:40.877000,NOR,0 days 00:01:28.126000,33.0,2.0,HARD,7.0,1,True,88.126,88.30066666666666,88.362,-0.23599999999999,-0.2879999999999967,26.3,30.6,57.0,1.8
0 days 01:46:43.225000,SAI,0 days 00:01:28.370000,33.0,2.0,HARD,8.0,1,False,88.37,88.36366666666667,88.184,0.18600000000000705,0.03700000000000614,26.3,30.6,57.0,1.8
0 days 01:46:54.698000,MAG,0 days 00:01:27.235000,32.0,4.0,SOFT,2.0,1,True,87.235,97.15066666666667,89.382,-2.1470000000000056,-25.132999999999996,26.3,30.6,57.0,1.8
0 days 01:47:00.304000,HAM,0 days 00:01:29.589000,33.0,1.0,HARD,33.0,1,False,89.589,89.70166666666667,90.693,-1.1039999999999992,-0.21299999999999386,26.3,30.6,57.0,1.8
0 days 01:47:03.118000,LEC,0 days 00:01:28.518000,33.0,2.0,HARD,13.0,1,False,88.518,88.51299999999999,88.912,-0.39400000000000546,-0.018000000000000682,26.3,30.6,57.0,1.8
0 days 01:47:06.281000,RUS,0 days 00:01:28.611000,33.0,2.0,HARD,7.0,1,False,88.611,88.67966666666666,88.981,-0.36999999999999034,0.16400000000000148,26.3,30.6,57.0,1.8
0 days 01:47:09.406000,LAW,0 days 00:01:29.434000,32.0,4.0,HARD,9.0,1,True,89.434,90.45166666666667,89.143,0.2909999999999968,-0.16500000000000625,26.3,30.6,57.0,1.8
0 days 01:47:13.020000,GAS,0 days 00:01:29.516000,33.0,2.0,HARD,19.0,1,False,89.51599999999999,89.57533333333333,89.56700000000001,-0.051000000000016144,-0.13100000000000023,26.3,30.6,57.0,1.8
0 days 01:47:14.817000,HUL,0 days 00:01:29.331000,33.0,2.0,HARD,20.0,1,False,89.331,89.57800000000002,89.806,-0.4749999999999943,-0.34499999999999886,26.3,30.6,57.0,1.8
0 days 01:47:22.710000,ALO,0 days 00:01:29.839000,33.0,2.0,HARD,21.0,1,False,89.839,89.89966666666668,89.565,0.2740000000000009,-0.14700000000000557,26.3,30.6,57.0,1.8
0 days 01:47:25.430000,VER,0 days 00:01:28.333000,33.0,2.0,HARD,4.0,1,False,88.333,88.31633333333332,88.40899999999999,-0.0759999999999934,-0.19499999999999318,26.3,30.6,57.0,1.8
0 days 01:47:31.921000,ALB,0 days 00:01:29.712000,33.0,2.0,HARD,21.0,1,False,89.712,89.88566666666668,89.711,0.0010000000000047748,-0.125,26.3,30.4,57.0,1.2
0 days 01:47:35.631000,ZHO,0 days 00:01:30.014000,33.0,2.0,HARD,21.0,1,False,90.014,90.27833333333335,90.264,-0.25,-0.1980000000000075,26.3,30.4,57.0,1.2
0 days 01:47:42.518000,TSU,0 days 00:01:29.741000,33.0,2.0,HARD,11.0,1,False,89.741,89.80066666666666,89.703,0.0379999999999967,-0.1629999999999967,26.3,30.4,57.0,1.2
0 days 01:47:49.002000,DOO,0 days 00:01:30.131000,33.0,2.0,HARD,11.0,1,False,90.131,90.20233333333333,90.173,-0.04200000000000159,-0.27299999999999613,26.3,30.4,57.0,1.2
0 days 01:47:52.728000,STR,0 days 00:01:50.047000,33.0,3.0,HARD,1.0,1,False,110.047,97.657,88.798,21.248999999999995,,26.3,30.4,57.0,1.2
0 days 01:48:08.985000,NOR,0 days 00:01:28.108000,34.0,2.0,HARD,8.0,1,True,88.108,88.21600000000001,88.362,-0.2539999999999907,-0.018000000000000682,26.3,30.4,57.0,1.2
0 days 01:48:11.476000,SAI,0 days 00:01:28.251000,34.0,2.0,HARD,9.0,1,False,88.251,88.318,88.184,0.06700000000000728,-0.11899999999999977,26.3,30.4,57.0,1.2
0 days 01:48:23.873000,MAG,0 days 00:01:29.175000,33.0,4.0,SOFT,3.0,1,False,89.175,96.25933333333334,89.382,-0.20700000000000784,1.9399999999999977,26.3,30.4,57.0,1.2
0 days 01:48:31.654000,LEC,0 days 00:01:28.536000,34.0,2.0,HARD,14.0,1,False,88.536,88.53000000000002,88.912,-0.3760000000000048,0.018000000000000682,26.3,30.3,57.0,2.5
0 days 01:48:32.096000,HAM,0 days 00:01:31.792000,34.0,1.0,HARD,34.0,1,False,91.792,90.39433333333334,90.693,1.0990000000000038,2.203000000000003,26.3,30.3,57.0,2.5
0 days 01:48:34.654000,RUS,0 days 00:01:28.373000,34.0,2.0,HARD,8.0,1,False,88.373,88.47700000000002,88.981,-0.6079999999999899,-0.23799999999999955,26.3,30.3,57.0,2.5
0 days 01:48:38.656000,LAW,0 days 00:01:29.250000,33.0,4.0,HARD,10.0,1,True,89.25,89.42766666666667,89.143,0.10699999999999932,-0.1839999999999975,26.3,30.3,57.0,2.5
0 days 01:48:42.451000,GAS,0 days 00:01:29.431000,34.0,2.0,HARD,20.0,1,False,89.431,89.53133333333334,89.56700000000001,-0.1360000000000099,-0.08499999999999375,26.3,30.3,57.0,2.5
0 days 01:48:44.352000,HUL,0 days 00:01:29.535000,34.0,2.0,HARD,21.0,1,False,89.535,89.51400000000001,89.806,-0.2710000000000008,0.20399999999999352,26.3,30.3,57.0,2.5
0 days 01:48:52.360000,ALO,0 days 00:01:29.650000,34.0,2.0,HARD,22.0,1,False,89.65,89.825,89.565,0.08500000000000796,-0.18899999999999295,26.3,30.3,57.0,2.5
0 days 01:48:53.839000,VER,0 days 00:01:28.409000,34.0,2.0,HARD,5.0,1,False,88.40899999999999,88.42333333333333,88.40899999999999,0.0,0.0759999999999934,26.3,30.3,57.0,2.5
0 days 01:49:01.689000,ALB,0 days 00:01:29.768000,34.0,2.0,HARD,22.0,1,False,89.768,89.77233333333334,89.711,0.05700000000000216,0.055999999999997385,26.3,30.3,57.0,2.5
0 days 01:49:05.543000,ZHO,0 days 00:01:29.912000,34.0,2.0,HARD,22.0,1,True,89.912,90.04599999999999,90.264,-0.35199999999998965,-0.10199999999998965,26.3,30.3,57.0,2.5
0 days 01:49:12.084000,TSU,0 days 00:01:29.566000,34.0,2.0,HARD,12.0,1,False,89.566,89.73700000000001,89.703,-0.13700000000000045,-0.17499999999999716,26.3,30.3,57.0,2.5
0 days 01:49:19.027000,DOO,0 days 00:01:30.025000,34.0,2.0,HARD,12.0,1,False,90.025,90.18666666666667,90.173,-0.14799999999999613,-0.10599999999999454,26.3,30.3,57.0,2.5
0 days 01:49:22.317000,STR,0 days 00:01:29.589000,34.0,3.0,HARD,2.0,1,True,89.589,97.288,88.798,0.7909999999999968,-20.458,26.3,30.3,57.0,2.5
0 days 01:49:25.509000,PIA,0 days 00:01:28.576000,34.0,3.0,HARD,2.0,1,True,88.576,90.12399999999998,88.238,0.33799999999999386,,26.3,30.3,57.0,2.5
0 days 01:49:36.959000,NOR,0 days 00:01:27.974000,35.0,2.0,HARD,9.0,1,True,87.974,88.06933333333335,88.362,-0.387999999999991,-0.13400000000000034,26.3,30.4,57.0,2.4
0 days 01:49:39.696000,SAI,0 days 00:01:28.220000,35.0,2.0,HARD,10.0,1,False,88.22,88.28033333333333,88.184,0.036000000000001364,-0.03100000000000591,26.3,30.4,57.0,2.4
0 days 01:49:53.330000,MAG,0 days 00:01:29.457000,34.0,4.0,SOFT,4.0,1,False,89.457,88.62233333333334,89.382,0.07499999999998863,0.2819999999999965,26.3,30.4,57.0,2.4
0 days 01:49:59.966000,LEC,0 days 00:01:28.312000,35.0,2.0,HARD,15.0,1,True,88.312,88.45533333333333,88.912,-0.6000000000000085,-0.22400000000000375,26.3,30.4,57.0,2.4
0 days 01:50:03.127000,RUS,0 days 00:01:28.473000,35.0,2.0,HARD,9.0,1,False,88.473,88.48566666666666,88.981,-0.5079999999999956,0.09999999999999432,26.3,30.4,57.0,2.4
0 days 01:50:07.971000,LAW,0 days 00:01:29.315000,34.0,4.0,HARD,11.0,1,False,89.315,89.33300000000001,89.143,0.17199999999999704,0.06499999999999773,26.3,30.4,57.0,2.4
0 days 01:50:11.951000,GAS,0 days 00:01:29.500000,35.0,2.0,HARD,21.0,1,False,89.5,89.48233333333333,89.56700000000001,-0.06700000000000728,0.06900000000000261,26.3,30.4,57.0,2.4
0 days 01:50:13.710000,HUL,0 days 00:01:29.358000,35.0,2.0,HARD,22.0,1,False,89.358,89.40800000000002,89.806,-0.4479999999999933,-0.1769999999999925,26.3,30.4,57.0,2.4
0 days 01:50:20.818000,HAM,0 days 00:01:48.722000,35.0,2.0,MEDIUM,2.0,1,False,108.72200000000001,96.70100000000001,88.001,20.721000000000004,,26.3,30.4,57.0,2.4
0 days 01:50:22.585000,ALO,0 days 00:01:30.225000,35.0,2.0,HARD,23.0,1,False,90.225,89.90466666666667,89.565,0.6599999999999966,0.5749999999999886,26.3,30.4,57.0,2.4
0 days 01:50:22.950000,VER,0 days 00:01:29.111000,35.0,2.0,HARD,6.0,1,False,89.111,88.61766666666666,88.40899999999999,0.7020000000000124,0.7020000000000124,26.3,30.4,57.0,2.4
0 days 01:50:31.372000,ALB,0 days 00:01:29.683000,35.0,2.0,HARD,23.0,1,True,89.68299999999999,89.721,89.711,-0.028000000000005798,-0.08500000000000796,26.3,30.3,57.0,1.7
0 days 01:50:35.377000,ZHO,0 days 00:01:29.834000,35.0,2.0,HARD,23.0,1,True,89.834,89.92,90.264,-0.4299999999999926,-0.07800000000000296,26.3,30.3,57.0,1.7
0 days 01:50:41.574000,TSU,0 days 00:01:29.490000,35.0,2.0,HARD,13.0,1,True,89.49,89.599,89.703,-0.21300000000000807,-0.07600000000000762,26.3,30.3,57.0,1.7
0 days 01:50:48.740000,DOO,0 days 00:01:29.713000,35.0,2.0,HARD,13.0,1,True,89.713,89.95633333333335,90.173,-0.46000000000000796,-0.3120000000000118,26.3,30.3,57.0,1.7
0 days 01:50:51.715000,STR,0 days 00:01:29.398000,35.0,3.0,HARD,3.0,1,True,89.398,96.34466666666667,88.798,0.5999999999999943,-0.1910000000000025,26.3,30.3,57.0,1.7
0 days 01:50:53.702000,PIA,0 days 00:01:28.193000,35.0,3.0,HARD,3.0,1,True,88.193,89.46533333333333,88.238,-0.045000000000001705,-0.38299999999999557,26.3,30.3,57.0,1.7
0 days 01:51:04.834000,NOR,0 days 00:01:27.875000,36.0,2.0,HARD,10.0,1,True,87.875,87.98566666666666,88.362,-0.48699999999999477,-0.09900000000000375,26.3,30.3,57.0,1.7
0 days 01:51:08.063000,SAI,0 days 00:01:28.367000,36.0,2.0,HARD,11.0,1,False,88.367,88.27933333333334,88.184,0.18300000000000693,0.14700000000000557,26.3,30.3,57.0,1.7
0 days 01:51:22.712000,MAG,0 days 00:01:29.382000,35.0,4.0,SOFT,5.0,1,False,89.382,89.33800000000001,89.382,0.0,-0.07499999999998863,26.3,30.3,57.0,1.7
0 days 01:51:28.056000,LEC,0 days 00:01:28.090000,36.0,2.0,HARD,16.0,1,True,88.09,88.31266666666666,88.912,-0.8220000000000027,-0.2219999999999942,26.3,30.3,58.0,2.0
0 days 01:51:31.628000,RUS,0 days 00:01:28.501000,36.0,2.0,HARD,10.0,1,False,88.501,88.44900000000001,88.981,-0.47999999999998977,0.028000000000005798,26.3,30.3,58.0,2.0
0 days 01:51:37.114000,LAW,0 days 00:01:29.143000,35.0,4.0,HARD,12.0,1,True,89.143,89.23599999999999,89.143,0.0,-0.17199999999999704,26.3,30.3,58.0,2.0
0 days 01:51:41.272000,GAS,0 days 00:01:29.321000,36.0,2.0,HARD,22.0,1,False,89.321,89.41733333333332,89.56700000000001,-0.24600000000000932,-0.17900000000000205,26.3,30.3,58.0,2.0
0 days 01:51:43.167000,HUL,0 days 00:01:29.457000,36.0,2.0,HARD,23.0,1,False,89.457,89.45,89.806,-0.34900000000000375,0.09899999999998954,26.3,30.3,58.0,2.0
0 days 01:51:48.621000,HAM,0 days 00:01:27.803000,36.0,2.0,MEDIUM,3.0,1,True,87.803,96.10566666666666,88.001,-0.1980000000000075,-20.91900000000001,26.3,30.3,58.0,2.0
0 days 01:51:51.507000,VER,0 days 00:01:28.557000,36.0,2.0,HARD,7.0,1,False,88.557,88.69233333333334,88.40899999999999,0.14800000000001035,-0.554000000000002,26.3,30.3,58.0,2.0
0 days 01:51:53.004000,ALO,0 days 00:01:30.419000,36.0,2.0,HARD,24.0,1,False,90.419,90.098,89.565,0.8539999999999992,0.19400000000000261,26.3,30.3,58.0,2.0
0 days 01:52:00.911000,ALB,0 days 00:01:29.539000,36.0,2.0,HARD,24.0,1,True,89.539,89.66333333333334,89.711,-0.17199999999999704,-0.14399999999999125,26.3,30.3,58.0,2.0
0 days 01:52:05.130000,ZHO,0 days 00:01:29.753000,36.0,2.0,HARD,24.0,1,True,89.753,89.83300000000001,90.264,-0.5109999999999957,-0.08100000000000307,26.3,30.3,58.0,2.0
0 days 01:52:10.909000,TSU,0 days 00:01:29.335000,36.0,2.0,HARD,14.0,1,True,89.33500000000001,89.46366666666667,89.703,-0.367999999999995,-0.15499999999998693,26.3,30.3,58.0,2.0
0 days 01:52:18.189000,DOO,0 days 00:01:29.449000,36.0,2.0,HARD,14.0,1,True,89.449,89.729,90.173,-0.7240000000000038,-0.2639999999999958,26.3,30.3,58.0,2.0
0 days 01:52:20.568000,STR,0 days 00:01:28.853000,36.0,3.0,HARD,4.0,1,True,88.85300000000001,89.28000000000002,88.798,0.05500000000000682,-0.5449999999999875,26.3,30.3,58.0,2.0
0 days 01:52:21.633000,PIA,0 days 00:01:27.931000,36.0,3.0,HARD,4.0,1,True,87.931,88.23333333333333,88.238,-0.30700000000000216,-0.26200000000000045,26.3,30.3,58.0,2.0
0 days 01:52:32.910000,NOR,0 days 00:01:28.076000,37.0,2.0,HARD,11.0,1,False,88.076,87.97499999999998,88.362,-0.28600000000000136,0.2009999999999934,26.3,30.3,58.0,2.1
0 days 01:52:36.265000,SAI,0 days 00:01:28.202000,37.0,2.0,HARD,12.0,1,False,88.202,88.26299999999999,88.184,0.018000000000000682,-0.16500000000000625,26.3,30.3,58.0,2.1
0 days 01:52:51.888000,MAG,0 days 00:01:29.176000,36.0,4.0,SOFT,6.0,1,False,89.176,89.33833333333332,89.382,-0.20600000000000307,-0.20600000000000307,26.3,30.3,58.0,2.1
0 days 01:52:56.361000,LEC,0 days 00:01:28.305000,37.0,2.0,HARD,17.0,1,False,88.305,88.23566666666666,88.912,-0.6069999999999993,0.2150000000000034,26.3,30.3,58.0,2.1
0 days 01:53:00.126000,RUS,0 days 00:01:28.498000,37.0,2.0,HARD,11.0,1,False,88.498,88.49066666666666,88.981,-0.4829999999999899,-0.0030000000000001137,26.3,30.3,58.0,2.1
0 days 01:53:06.421000,LAW,0 days 00:01:29.307000,36.0,4.0,HARD,13.0,1,False,89.307,89.255,89.143,0.16400000000000148,0.16400000000000148,26.3,30.3,58.0,2.1
0 days 01:53:10.484000,GAS,0 days 00:01:29.212000,37.0,2.0,HARD,23.0,1,False,89.212,89.34433333333334,89.56700000000001,-0.355000000000004,-0.10899999999999466,26.3,30.3,58.0,2.1
0 days 01:53:12.444000,HUL,0 days 00:01:29.277000,37.0,2.0,HARD,24.0,1,False,89.277,89.36399999999999,89.806,-0.5289999999999964,-0.1799999999999926,26.3,30.3,58.0,2.1
0 days 01:53:16.362000,HAM,0 days 00:01:27.741000,37.0,2.0,MEDIUM,4.0,1,True,87.741,94.75533333333334,88.001,-0.2600000000000051,-0.06199999999999761,26.3,30.3,58.0,2.1
0 days 01:53:19.920000,VER,0 days 00:01:28.413000,37.0,2.0,HARD,8.0,1,False,88.413,88.69366666666667,88.40899999999999,0.0040000000000048885,-0.14400000000000546,26.3,30.3,58.0,2.1
0 days 01:53:25.003000,ALO,0 days 00:01:31.999000,37.0,2.0,HARD,25.0,1,False,91.999,90.88099999999999,89.565,2.4339999999999975,1.5799999999999983,26.3,30.3,58.0,2.1
0 days 01:53:30.487000,ALB,0 days 00:01:29.576000,37.0,2.0,HARD,25.0,1,False,89.576,89.59933333333333,89.711,-0.13500000000000512,0.03699999999999193,26.2,30.4,58.0,1.7
0 days 01:53:34.838000,ZHO,0 days 00:01:29.708000,37.0,2.0,HARD,25.0,1,True,89.708,89.765,90.264,-0.5559999999999974,-0.045000000000001705,26.2,30.4,58.0,1.7
0 days 01:53:40.535000,TSU,0 days 00:01:29.626000,37.0,2.0,HARD,15.0,1,False,89.626,89.48366666666668,89.703,-0.07699999999999818,0.2909999999999968,26.2,30.4,58.0,1.7
0 days 01:53:47.684000,DOO,0 days 00:01:29.495000,37.0,2.0,HARD,15.0,1,False,89.495,89.55233333333332,90.173,-0.6779999999999973,0.04600000000000648,26.2,30.4,58.0,1.7
0 days 01:53:49.366000,STR,0 days 00:01:28.798000,37.0,3.0,HARD,5.0,1,True,88.798,89.01633333333335,88.798,0.0,-0.05500000000000682,26.2,30.4,58.0,1.7
0 days 01:53:50.102000,PIA,0 days 00:01:28.469000,37.0,3.0,HARD,5.0,1,False,88.469,88.19766666666665,88.238,0.23099999999999454,0.5379999999999967,26.2,30.4,58.0,1.7
0 days 01:54:00.817000,NOR,0 days 00:01:27.907000,38.0,2.0,HARD,12.0,1,False,87.907,87.95266666666667,88.362,-0.4549999999999983,-0.16899999999999693,26.2,30.4,58.0,1.7
0 days 01:54:04.368000,SAI,0 days 00:01:28.103000,38.0,2.0,HARD,13.0,1,True,88.10300000000001,88.224,88.184,-0.08099999999998886,-0.09899999999998954,26.2,30.4,58.0,1.7
0 days 01:54:20.884000,MAG,0 days 00:01:28.996000,37.0,4.0,SOFT,7.0,1,False,88.996,89.18466666666666,89.382,-0.3860000000000099,-0.18000000000000682,26.2,30.4,58.0,1.7
0 days 01:54:24.550000,LEC,0 days 00:01:28.189000,38.0,2.0,HARD,18.0,1,False,88.189,88.19466666666666,88.912,-0.7230000000000132,-0.11600000000001387,26.2,30.4,58.0,1.7
0 days 01:54:28.589000,RUS,0 days 00:01:28.463000,38.0,2.0,HARD,12.0,1,False,88.463,88.48733333333332,88.981,-0.5180000000000007,-0.0350000000000108,26.2,30.1,58.0,1.1
0 days 01:54:35.983000,LAW,0 days 00:01:29.562000,37.0,4.0,HARD,14.0,1,False,89.562,89.33733333333333,89.143,0.41899999999999693,0.25499999999999545,26.2,30.1,58.0,1.1
0 days 01:54:39.990000,GAS,0 days 00:01:29.506000,38.0,2.0,HARD,24.0,1,False,89.506,89.34633333333333,89.56700000000001,-0.06100000000000705,0.29399999999999693,26.2,30.1,58.0,1.1
0 days 01:54:42.126000,HUL,0 days 00:01:29.682000,38.0,2.0,HARD,25.0,1,False,89.682,89.472,89.806,-0.12399999999999523,0.40500000000000114,26.2,30.1,58.0,1.1
0 days 01:54:44.423000,HAM,0 days 00:01:28.061000,38.0,2.0,MEDIUM,5.0,1,False,88.061,87.86833333333334,88.001,0.060000000000002274,0.3200000000000074,26.2,30.1,58.0,1.1
0 days 01:54:48.280000,VER,0 days 00:01:28.360000,38.0,2.0,HARD,9.0,1,False,88.36,88.44333333333334,88.40899999999999,-0.04899999999999238,-0.05299999999999727,26.2,30.1,58.0,1.1
0 days 01:55:00.076000,ALB,0 days 00:01:29.589000,38.0,2.0,HARD,26.0,1,False,89.589,89.568,89.711,-0.12199999999999989,0.01300000000000523,26.2,30.1,58.0,1.1
0 days 01:55:04.574000,ZHO,0 days 00:01:29.736000,38.0,2.0,HARD,26.0,1,False,89.736,89.73233333333333,90.264,-0.5279999999999916,0.028000000000005798,26.2,30.1,58.0,1.1
0 days 01:55:09.997000,TSU,0 days 00:01:29.462000,38.0,2.0,HARD,16.0,1,False,89.462,89.47433333333333,89.703,-0.24099999999999966,-0.16400000000000148,26.2,30.1,58.0,1.1
0 days 01:55:14.632000,ALO,0 days 00:01:49.629000,38.0,3.0,HARD,2.0,1,False,109.62899999999999,97.349,88.379,21.249999999999986,,26.2,30.1,58.0,1.1
0 days 01:55:17.185000,DOO,0 days 00:01:29.501000,38.0,2.0,HARD,16.0,1,False,89.501,89.48166666666667,90.173,-0.671999999999997,0.006000000000000227,26.2,30.1,58.0,1.1
0 days 01:55:18.340000,PIA,0 days 00:01:28.238000,38.0,3.0,HARD,6.0,1,False,88.238,88.21266666666668,88.238,0.0,-0.23099999999999454,26.2,30.1,58.0,1.1
0 days 01:55:19.243000,STR,0 days 00:01:29.877000,38.0,3.0,HARD,6.0,1,False,89.877,89.176,88.798,1.0789999999999935,1.0789999999999935,26.2,30.1,58.0,1.1
0 days 01:55:28.577000,NOR,0 days 00:01:27.760000,39.0,2.0,HARD,13.0,1,True,87.76,87.91433333333333,88.362,-0.6019999999999897,-0.14699999999999136,26.2,30.2,58.0,3.3
0 days 01:55:32.292000,SAI,0 days 00:01:27.924000,39.0,2.0,HARD,14.0,1,True,87.924,88.07633333333335,88.184,-0.2599999999999909,-0.17900000000000205,26.2,30.2,58.0,3.3
0 days 01:55:49.539000,MAG,0 days 00:01:28.655000,38.0,4.0,SOFT,8.0,1,False,88.655,88.94233333333334,89.382,-0.7270000000000039,-0.340999999999994,26.2,30.2,58.0,3.3
0 days 01:55:52.685000,LEC,0 days 00:01:28.135000,39.0,2.0,HARD,19.0,1,False,88.135,88.20966666666668,88.912,-0.777000000000001,-0.053999999999987836,26.2,30.2,58.0,3.3
0 days 01:55:56.918000,RUS,0 days 00:01:28.329000,39.0,2.0,HARD,13.0,1,True,88.32900000000001,88.43,88.981,-0.6519999999999868,-0.13399999999998613,26.2,30.2,58.0,3.3
0 days 01:56:05.475000,LAW,0 days 00:01:29.492000,38.0,4.0,HARD,15.0,1,False,89.492,89.45366666666666,89.143,0.34900000000000375,-0.06999999999999318,26.2,30.2,58.0,3.3
0 days 01:56:09.311000,GAS,0 days 00:01:29.321000,39.0,2.0,HARD,25.0,1,False,89.321,89.34633333333333,89.56700000000001,-0.24600000000000932,-0.18500000000000227,26.2,30.2,58.0,3.3
0 days 01:56:11.360000,HUL,0 days 00:01:29.234000,39.0,2.0,HARD,26.0,1,False,89.23400000000001,89.39766666666667,89.806,-0.5719999999999885,-0.4479999999999933,26.2,30.2,58.0,3.3
0 days 01:56:12.424000,HAM,0 days 00:01:28.001000,39.0,2.0,MEDIUM,6.0,1,False,88.001,87.93433333333333,88.001,0.0,-0.060000000000002274,26.2,30.2,58.0,3.3
0 days 01:56:16.576000,VER,0 days 00:01:28.296000,39.0,2.0,HARD,10.0,1,False,88.29599999999999,88.35633333333332,88.40899999999999,-0.11299999999999955,-0.06400000000000716,26.2,30.2,58.0,3.3
0 days 01:56:29.612000,ALB,0 days 00:01:29.536000,39.0,2.0,HARD,27.0,1,True,89.536,89.56700000000001,89.711,-0.17499999999999716,-0.05299999999999727,26.1,30.2,58.0,2.3
0 days 01:56:36.324000,ZHO,0 days 00:01:31.750000,39.0,2.0,HARD,27.0,1,False,91.75,90.39800000000001,90.264,1.4860000000000042,2.013999999999996,26.1,30.2,58.0,2.3
0 days 01:56:39.257000,TSU,0 days 00:01:29.260000,39.0,2.0,HARD,17.0,1,True,89.26,89.44933333333334,89.703,-0.44299999999999784,-0.20199999999999818,26.1,30.2,58.0,2.3
0 days 01:56:43.367000,ALO,0 days 00:01:28.735000,39.0,3.0,HARD,3.0,1,True,88.735,96.78766666666667,88.379,0.35599999999999454,-20.89399999999999,26.1,30.2,58.0,2.3
0 days 01:56:46.546000,PIA,0 days 00:01:28.206000,39.0,3.0,HARD,7.0,1,False,88.206,88.30433333333333,88.238,-0.031999999999996476,-0.031999999999996476,26.1,30.2,58.0,2.3
