Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:37:30.581000,LEC,0 days 00:01:32.792000,22.0,2.0,HARD,5.0,1,True,92.792,92.884,92.792,0.0,-0.24199999999999022,27.2,36.0,60.0,4.1
0 days 01:37:35.573000,BOT,0 days 00:01:32.876000,22.0,2.0,HARD,7.0,1,False,92.876,92.98966666666666,92.981,-0.10499999999998977,-0.23599999999999,27.2,36.0,60.0,4.1
0 days 01:37:38.136000,NOR,0 days 00:01:33.206000,22.0,2.0,HARD,18.0,1,False,93.206,93.26366666666667,93.237,-0.0309999999999917,0.05900000000001171,27.2,36.0,60.0,4.1
0 days 01:37:42.405000,PIA,0 days 00:01:33.792000,22.0,2.0,HARD,17.0,1,False,93.792,93.79199999999999,93.89500000000001,-0.10300000000000864,0.26400000000001,27.2,36.0,60.0,4.1
0 days 01:37:46.322000,DEV,0 days 00:01:32.866000,22.0,2.0,HARD,7.0,1,True,92.866,92.99399999999999,93.018,-0.15200000000000102,-0.23199999999999932,27.2,36.0,60.0,4.1
0 days 01:38:09.856000,SAR,0 days 00:01:33.384000,22.0,2.0,HARD,20.0,1,True,93.384,93.50366666666666,93.789,-0.40500000000000114,-0.16899999999999693,27.2,36.5,60.0,4.3
0 days 01:38:25.119000,VER,0 days 00:01:31.906000,23.0,1.0,HARD,23.0,1,False,91.906,92.17466666666667,92.753,-0.8469999999999942,-0.36099999999999,27.2,36.5,60.0,4.3
0 days 01:38:29.378000,ALO,0 days 00:01:32.266000,23.0,1.0,MEDIUM,24.0,1,True,92.26599999999999,92.402,92.94200000000001,-0.6760000000000161,-0.24800000000001887,27.2,36.5,60.0,4.3
0 days 01:38:42.891000,PER,0 days 00:01:31.864000,23.0,2.0,HARD,3.0,1,False,91.864,96.741,91.444,0.4200000000000017,0.33100000000000307,27.2,36.5,60.0,4.3
0 days 01:38:45.403000,OCO,0 days 00:01:33.104000,23.0,1.0,HARD,23.0,1,False,93.104,93.31633333333333,93.521,-0.4170000000000016,-0.5769999999999982,27.2,36.5,60.0,4.3
0 days 01:38:47.893000,SAI,0 days 00:01:32.354000,23.0,2.0,HARD,5.0,1,False,92.354,92.43966666666665,92.354,0.0,-0.26500000000000057,27.2,36.5,60.0,4.3
0 days 01:38:50.772000,HAM,0 days 00:01:32.999000,23.0,1.0,HARD,23.0,1,True,92.999,93.07900000000001,93.916,-0.9170000000000016,-0.04200000000000159,27.2,36.5,60.0,4.3
0 days 01:38:51.613000,HUL,0 days 00:01:34.217000,23.0,1.0,HARD,23.0,1,False,94.217,93.74066666666666,93.83500000000001,0.3819999999999908,1.1359999999999957,27.2,36.5,60.0,4.3
0 days 01:38:53.908000,TSU,0 days 00:01:33.181000,23.0,1.0,HARD,23.0,1,False,93.181,93.27766666666666,93.59100000000001,-0.4100000000000108,0.20399999999999352,27.2,36.5,60.0,4.3
0 days 01:38:55.493000,STR,0 days 00:01:33.100000,23.0,1.0,HARD,24.0,1,True,93.1,93.60966666666667,93.834,-0.7340000000000089,-1.078000000000003,27.2,36.6,60.0,5.4
0 days 01:38:55.568000,RUS,0 days 00:01:32.767000,23.0,2.0,HARD,6.0,1,False,92.767,93.19566666666667,94.12,-1.3530000000000086,-1.3530000000000086,27.2,36.6,60.0,5.4
0 days 01:38:57.258000,GAS,0 days 00:01:32.750000,23.0,2.0,HARD,8.0,1,False,92.75,92.75666666666666,92.815,-0.06499999999999773,0.23499999999999943,27.2,36.6,60.0,5.4
0 days 01:38:59.269000,ZHO,0 days 00:01:33.788000,23.0,1.0,HARD,23.0,1,False,93.788,94.23733333333332,93.75399999999999,0.034000000000006025,-0.4830000000000041,27.2,36.6,60.0,5.4
0 days 01:38:59.674000,MAG,0 days 00:01:33.278000,23.0,2.0,HARD,9.0,1,False,93.27799999999999,92.71133333333334,92.833,0.4449999999999932,0.7560000000000002,27.2,36.6,60.0,5.4
0 days 01:39:03.163000,LEC,0 days 00:01:32.582000,23.0,2.0,HARD,6.0,1,True,92.582,92.80266666666667,92.792,-0.21000000000000796,-0.21000000000000796,27.2,36.6,60.0,5.4
0 days 01:39:08.658000,BOT,0 days 00:01:33.085000,23.0,2.0,HARD,8.0,1,False,93.08500000000001,93.02433333333333,92.981,0.10400000000001342,0.20900000000000318,27.2,36.6,60.0,5.4
0 days 01:39:11.583000,NOR,0 days 00:01:33.447000,23.0,2.0,HARD,19.0,1,False,93.447,93.26666666666667,93.237,0.21000000000000796,0.24099999999999966,27.2,36.6,60.0,5.4
0 days 01:39:14.879000,ALB,0 days 00:01:47.790000,23.0,2.0,HARD,1.0,1,False,107.78999999999999,100.39066666666666,92.07,15.719999999999999,,27.2,36.6,60.0,5.4
0 days 01:39:17.367000,PIA,0 days 00:01:34.962000,23.0,2.0,HARD,18.0,1,False,94.962,94.094,93.89500000000001,1.066999999999993,1.1700000000000017,27.2,36.6,60.0,5.4
0 days 01:39:19.476000,DEV,0 days 00:01:33.154000,23.0,2.0,HARD,8.0,1,False,93.154,93.03933333333333,93.018,0.13599999999999568,0.2879999999999967,27.2,36.6,60.0,5.4
0 days 01:39:43.357000,SAR,0 days 00:01:33.501000,23.0,2.0,HARD,21.0,1,False,93.501,93.47933333333333,93.789,-0.2879999999999967,0.11700000000000443,27.2,36.6,60.0,5.4
0 days 01:39:57.245000,VER,0 days 00:01:32.126000,24.0,1.0,HARD,24.0,1,False,92.126,92.09966666666666,92.753,-0.6269999999999953,0.21999999999999886,27.3,37.0,60.0,3.0
0 days 01:40:06.660000,ALO,0 days 00:01:37.282000,24.0,1.0,MEDIUM,25.0,1,False,97.282,94.02066666666667,92.94200000000001,4.339999999999989,5.016000000000005,27.3,37.0,60.0,3.0
0 days 01:40:14.337000,PER,0 days 00:01:31.446000,24.0,2.0,HARD,4.0,1,True,91.446,91.61433333333332,91.444,0.001999999999995339,-0.41800000000000637,27.3,37.0,60.0,3.0
0 days 01:40:18.307000,OCO,0 days 00:01:32.904000,24.0,1.0,HARD,24.0,1,False,92.904,93.22966666666667,93.521,-0.6170000000000044,-0.20000000000000284,27.3,37.0,60.0,3.0
0 days 01:40:20.280000,SAI,0 days 00:01:32.387000,24.0,2.0,HARD,6.0,1,False,92.387,92.45333333333333,92.354,0.03300000000000125,0.03300000000000125,27.3,37.0,60.0,3.0
0 days 01:40:23.710000,HAM,0 days 00:01:32.938000,24.0,1.0,HARD,24.0,1,True,92.938,92.99266666666666,93.916,-0.9779999999999944,-0.06099999999999284,27.3,37.0,60.0,3.0
0 days 01:40:24.901000,HUL,0 days 00:01:33.288000,24.0,1.0,HARD,24.0,1,False,93.288,93.52866666666667,93.83500000000001,-0.5470000000000113,-0.929000000000002,27.3,37.0,60.0,3.0
0 days 01:40:27.001000,TSU,0 days 00:01:33.093000,24.0,1.0,HARD,24.0,1,False,93.093,93.08366666666666,93.59100000000001,-0.49800000000000466,-0.08799999999999386,27.3,37.0,60.0,3.0
0 days 01:40:28.170000,RUS,0 days 00:01:32.602000,24.0,2.0,HARD,7.0,1,False,92.602,93.16300000000001,94.12,-1.5180000000000007,-0.16499999999999204,27.3,37.0,60.0,3.0
0 days 01:40:29.304000,STR,0 days 00:01:33.811000,24.0,1.0,HARD,25.0,1,False,93.811,93.69633333333333,93.834,-0.022999999999996135,0.7110000000000127,27.3,37.0,60.0,3.0
0 days 01:40:30.024000,GAS,0 days 00:01:32.766000,24.0,2.0,HARD,9.0,1,False,92.76599999999999,92.677,92.815,-0.049000000000006594,0.015999999999991132,27.3,37.0,60.0,3.0
0 days 01:40:32.877000,MAG,0 days 00:01:33.203000,24.0,2.0,HARD,10.0,1,False,93.203,93.00099999999999,92.833,0.37000000000000455,-0.07499999999998863,27.3,37.0,60.0,3.0
0 days 01:40:33.559000,ZHO,0 days 00:01:34.290000,24.0,1.0,HARD,24.0,1,False,94.28999999999999,94.11633333333333,93.75399999999999,0.5360000000000014,0.5019999999999953,27.3,37.0,60.0,3.0
0 days 01:40:36.201000,LEC,0 days 00:01:33.038000,24.0,2.0,HARD,7.0,1,False,93.038,92.80400000000002,92.792,0.2459999999999951,0.45600000000000307,27.3,37.0,60.0,3.0
0 days 01:40:41.704000,BOT,0 days 00:01:33.046000,24.0,2.0,HARD,9.0,1,False,93.04599999999999,93.00233333333334,92.981,0.06499999999999773,-0.03900000000001569,27.3,37.0,60.0,3.0
0 days 01:40:44.884000,NOR,0 days 00:01:33.301000,24.0,2.0,HARD,20.0,1,False,93.301,93.318,93.237,0.06400000000000716,-0.1460000000000008,27.3,37.0,60.0,3.0
0 days 01:40:47.120000,ALB,0 days 00:01:32.241000,24.0,2.0,HARD,2.0,1,True,92.241,99.69633333333333,92.07,0.17100000000000648,-15.548999999999992,27.3,37.0,60.0,3.0
0 days 01:40:51.483000,PIA,0 days 00:01:34.116000,24.0,2.0,HARD,19.0,1,False,94.116,94.29,93.89500000000001,0.22099999999998943,-0.8460000000000036,27.3,37.0,60.0,3.0
0 days 01:40:52.630000,DEV,0 days 00:01:33.154000,24.0,2.0,HARD,9.0,1,False,93.154,93.05799999999999,93.018,0.13599999999999568,0.0,27.3,37.0,60.0,3.0
0 days 01:41:16.673000,SAR,0 days 00:01:33.316000,24.0,2.0,HARD,22.0,1,True,93.316,93.40033333333334,93.789,-0.472999999999999,-0.18500000000000227,27.4,37.1,61.0,2.4
0 days 01:41:29.164000,VER,0 days 00:01:31.919000,25.0,1.0,HARD,25.0,1,False,91.919,91.98366666666668,92.753,-0.8340000000000032,-0.20700000000000784,27.4,37.1,61.0,2.4
0 days 01:41:45.781000,PER,0 days 00:01:31.444000,25.0,2.0,HARD,5.0,1,True,91.444,91.58466666666668,91.444,0.0,-0.001999999999995339,27.4,37.1,61.0,2.4
0 days 01:41:51.291000,OCO,0 days 00:01:32.984000,25.0,1.0,HARD,25.0,1,False,92.98400000000001,92.99733333333334,93.521,-0.5369999999999919,0.0800000000000125,27.4,37.1,61.0,2.4
0 days 01:41:52.973000,SAI,0 days 00:01:32.693000,25.0,2.0,HARD,7.0,1,False,92.693,92.47800000000001,92.354,0.33899999999999864,0.3059999999999974,27.4,37.1,61.0,2.4
0 days 01:41:53.711000,ALO,0 days 00:01:47.051000,25.0,2.0,HARD,2.0,1,False,107.051,98.86633333333333,92.394,14.656999999999996,,27.4,37.1,61.0,2.4
0 days 01:41:56.723000,HAM,0 days 00:01:33.013000,25.0,1.0,HARD,25.0,1,False,93.013,92.98333333333335,93.916,-0.9029999999999916,0.07500000000000284,27.5,37.2,61.0,3.0
0 days 01:41:58.313000,HUL,0 days 00:01:33.412000,25.0,1.0,HARD,25.0,1,False,93.412,93.639,93.83500000000001,-0.4230000000000018,0.12400000000000944,27.5,37.2,61.0,3.0
0 days 01:41:59.837000,TSU,0 days 00:01:32.836000,25.0,1.0,HARD,25.0,1,True,92.836,93.03666666666668,93.59100000000001,-0.7550000000000097,-0.257000000000005,27.5,37.2,61.0,3.0
0 days 01:42:00.592000,RUS,0 days 00:01:32.422000,25.0,2.0,HARD,8.0,1,True,92.422,92.597,94.12,-1.6980000000000075,-0.18000000000000682,27.5,37.2,61.0,3.0
0 days 01:42:02.317000,GAS,0 days 00:01:32.293000,25.0,2.0,HARD,10.0,1,True,92.293,92.60300000000001,92.815,-0.5219999999999914,-0.47299999999998477,27.5,37.2,61.0,3.0
0 days 01:42:03.090000,STR,0 days 00:01:33.786000,25.0,1.0,HARD,26.0,1,False,93.786,93.56566666666667,93.834,-0.04800000000000182,-0.025000000000005684,27.5,37.2,61.0,3.0
0 days 01:42:05.611000,MAG,0 days 00:01:32.734000,25.0,2.0,HARD,11.0,1,False,92.73400000000001,93.07166666666667,92.833,-0.09899999999998954,-0.4689999999999941,27.5,37.2,61.0,3.0
0 days 01:42:07.217000,ZHO,0 days 00:01:33.658000,25.0,1.0,HARD,25.0,1,False,93.658,93.91199999999999,93.75399999999999,-0.09599999999998943,-0.6319999999999908,27.5,37.2,61.0,3.0
0 days 01:42:08.813000,LEC,0 days 00:01:32.612000,25.0,2.0,HARD,8.0,1,False,92.612,92.74399999999999,92.792,-0.18000000000000682,-0.42600000000000193,27.5,37.2,61.0,3.0
0 days 01:42:14.605000,BOT,0 days 00:01:32.901000,25.0,2.0,HARD,10.0,1,False,92.90100000000001,93.01066666666667,92.981,-0.07999999999998408,-0.1449999999999818,27.5,37.2,61.0,3.0
0 days 01:42:17.967000,NOR,0 days 00:01:33.083000,25.0,2.0,HARD,21.0,1,False,93.083,93.277,93.237,-0.15399999999999636,-0.21800000000000352,27.5,37.2,61.0,3.0
0 days 01:42:19.639000,ALB,0 days 00:01:32.519000,25.0,2.0,HARD,3.0,1,False,92.519,97.51666666666667,92.07,0.4490000000000123,0.2780000000000058,27.5,37.2,61.0,3.0
0 days 01:42:25.501000,PIA,0 days 00:01:34.018000,25.0,2.0,HARD,20.0,1,False,94.018,94.36533333333334,93.89500000000001,0.12299999999999045,-0.09799999999999898,27.5,37.2,61.0,3.0
0 days 01:42:26.215000,DEV,0 days 00:01:33.585000,25.0,2.0,HARD,10.0,1,False,93.58500000000001,93.29766666666667,93.018,0.5670000000000073,0.4310000000000116,27.5,37.2,61.0,3.0
0 days 01:42:50.251000,SAR,0 days 00:01:33.578000,25.0,2.0,HARD,23.0,1,False,93.578,93.46499999999999,93.789,-0.21099999999999852,0.26200000000000045,27.5,37.2,61.0,3.0
0 days 01:43:01.086000,VER,0 days 00:01:31.922000,26.0,1.0,HARD,26.0,1,False,91.922,91.98899999999999,92.753,-0.8310000000000031,0.0030000000000001137,27.5,38.0,61.0,3.0
0 days 01:43:17.368000,PER,0 days 00:01:31.587000,26.0,2.0,HARD,6.0,1,False,91.587,91.49233333333332,91.444,0.14300000000000068,0.14300000000000068,27.5,38.0,61.0,3.0
0 days 01:43:24.452000,OCO,0 days 00:01:33.161000,26.0,1.0,HARD,26.0,1,False,93.161,93.01633333333335,93.521,-0.35999999999999943,0.1769999999999925,27.5,38.0,61.0,3.0
0 days 01:43:25.529000,SAI,0 days 00:01:32.556000,26.0,2.0,HARD,8.0,1,False,92.556,92.54533333333332,92.354,0.20199999999999818,-0.13700000000000045,27.5,38.0,61.0,3.0
0 days 01:43:25.846000,ALO,0 days 00:01:32.135000,26.0,2.0,HARD,3.0,1,True,92.13499999999999,98.82266666666665,92.394,-0.25900000000001455,-14.916000000000011,27.5,38.0,61.0,3.0
0 days 01:43:29.356000,HAM,0 days 00:01:32.633000,26.0,1.0,HARD,26.0,1,True,92.63300000000001,92.86133333333333,93.916,-1.282999999999987,-0.37999999999999545,27.5,38.0,61.0,3.0
0 days 01:43:31.317000,HUL,0 days 00:01:33.004000,26.0,1.0,HARD,26.0,1,False,93.00399999999999,93.23466666666667,93.83500000000001,-0.8310000000000173,-0.40800000000001546,27.5,38.0,61.0,3.0
0 days 01:43:32.699000,RUS,0 days 00:01:32.107000,26.0,2.0,HARD,9.0,1,True,92.107,92.37700000000001,94.12,-2.0130000000000052,-0.3149999999999977,27.5,38.0,61.0,3.0
0 days 01:43:33.555000,TSU,0 days 00:01:33.718000,26.0,1.0,HARD,26.0,1,False,93.718,93.21566666666668,93.59100000000001,0.12699999999999534,0.882000000000005,27.5,38.0,61.0,3.0
0 days 01:43:35.154000,GAS,0 days 00:01:32.837000,26.0,2.0,HARD,11.0,1,False,92.837,92.632,92.815,0.02200000000000557,0.5439999999999969,27.5,38.0,61.0,3.0
0 days 01:43:36.112000,STR,0 days 00:01:33.022000,26.0,1.0,HARD,27.0,1,True,93.02199999999999,93.53966666666666,93.834,-0.8120000000000118,-0.76400000000001,27.5,38.0,61.0,3.0
0 days 01:43:38.650000,MAG,0 days 00:01:33.039000,26.0,2.0,HARD,12.0,1,False,93.039,92.992,92.833,0.20600000000000307,0.3049999999999926,27.5,38.0,61.0,3.0
0 days 01:43:40.877000,ZHO,0 days 00:01:33.660000,26.0,1.0,HARD,26.0,1,False,93.66,93.86933333333332,93.75399999999999,-0.09399999999999409,0.001999999999995339,27.5,38.0,61.0,3.0
0 days 01:43:41.483000,LEC,0 days 00:01:32.670000,26.0,2.0,HARD,9.0,1,False,92.67,92.77333333333333,92.792,-0.12199999999999989,0.058000000000006935,27.5,38.0,61.0,3.0
0 days 01:43:47.456000,BOT,0 days 00:01:32.851000,26.0,2.0,HARD,11.0,1,False,92.851,92.93266666666666,92.981,-0.12999999999999545,-0.05000000000001137,27.5,38.0,61.0,3.0
0 days 01:43:51.345000,NOR,0 days 00:01:33.378000,26.0,2.0,HARD,22.0,1,False,93.378,93.254,93.237,0.14100000000000534,0.2950000000000017,27.5,38.0,61.0,3.0
0 days 01:43:52.225000,ALB,0 days 00:01:32.586000,26.0,2.0,HARD,4.0,1,False,92.586,92.44866666666667,92.07,0.5160000000000053,0.06699999999999307,27.5,38.0,61.0,3.0
0 days 01:43:59.587000,PIA,0 days 00:01:34.086000,26.0,2.0,HARD,21.0,1,False,94.086,94.07333333333334,93.89500000000001,0.1909999999999883,0.06799999999999784,27.6,38.0,60.0,3.7
0 days 01:44:00.038000,DEV,0 days 00:01:33.823000,26.0,2.0,HARD,11.0,1,False,93.82300000000001,93.52066666666667,93.018,0.8050000000000068,0.23799999999999955,27.6,38.0,60.0,3.7
0 days 01:44:23.753000,SAR,0 days 00:01:33.502000,26.0,2.0,HARD,24.0,1,False,93.50200000000001,93.46533333333333,93.789,-0.28699999999999193,-0.0759999999999934,27.6,38.0,60.0,3.7
0 days 01:44:32.915000,VER,0 days 00:01:31.829000,27.0,1.0,HARD,27.0,1,False,91.82900000000001,91.89,92.753,-0.9239999999999924,-0.09299999999998931,27.6,38.0,60.0,3.7
0 days 01:44:49.220000,PER,0 days 00:01:31.852000,27.0,2.0,HARD,7.0,1,False,91.852,91.62766666666668,91.444,0.40800000000000125,0.26500000000000057,27.6,38.0,60.0,3.7
0 days 01:44:57.309000,OCO,0 days 00:01:32.857000,27.0,1.0,HARD,27.0,1,False,92.857,93.00066666666667,93.521,-0.6640000000000015,-0.30400000000000205,27.7,38.5,59.0,3.5
0 days 01:44:58.567000,ALO,0 days 00:01:32.721000,27.0,2.0,HARD,4.0,1,False,92.721,97.30233333333335,92.394,0.3269999999999982,0.5860000000000127,27.7,38.5,59.0,3.5
0 days 01:44:58.976000,SAI,0 days 00:01:33.447000,27.0,2.0,HARD,9.0,1,False,93.447,92.89866666666667,92.354,1.0930000000000035,0.8910000000000053,27.7,38.5,59.0,3.5
0 days 01:45:02.234000,HAM,0 days 00:01:32.878000,27.0,1.0,HARD,27.0,1,False,92.878,92.84133333333334,93.916,-1.0379999999999967,0.24499999999999034,27.7,38.5,59.0,3.5
0 days 01:45:04.393000,HUL,0 days 00:01:33.076000,27.0,1.0,HARD,27.0,1,False,93.076,93.16399999999999,93.83500000000001,-0.7590000000000146,0.07200000000000273,27.7,38.5,59.0,3.5
0 days 01:45:04.854000,RUS,0 days 00:01:32.155000,27.0,2.0,HARD,10.0,1,False,92.155,92.228,94.12,-1.9650000000000034,0.04800000000000182,27.7,38.5,59.0,3.5
0 days 01:45:06.582000,TSU,0 days 00:01:33.027000,27.0,1.0,HARD,27.0,1,False,93.027,93.19366666666667,93.59100000000001,-0.5640000000000072,-0.6910000000000025,27.7,38.5,59.0,3.5
0 days 01:45:07.923000,GAS,0 days 00:01:32.769000,27.0,2.0,HARD,12.0,1,False,92.769,92.633,92.815,-0.04599999999999227,-0.06799999999999784,27.7,38.5,59.0,3.5
0 days 01:45:09.111000,STR,0 days 00:01:32.999000,27.0,1.0,HARD,28.0,1,True,92.999,93.269,93.834,-0.835000000000008,-0.022999999999996135,27.7,38.5,59.0,3.5
0 days 01:45:11.504000,MAG,0 days 00:01:32.854000,27.0,2.0,HARD,13.0,1,False,92.854,92.87566666666667,92.833,0.021000000000000796,-0.18500000000000227,27.7,38.5,59.0,3.5
0 days 01:45:13.962000,LEC,0 days 00:01:32.479000,27.0,2.0,HARD,10.0,1,True,92.479,92.58699999999999,92.792,-0.3130000000000024,-0.1910000000000025,27.7,38.5,59.0,3.5
0 days 01:45:14.905000,ZHO,0 days 00:01:34.028000,27.0,1.0,HARD,27.0,1,False,94.02799999999999,93.782,93.75399999999999,0.2740000000000009,0.367999999999995,27.7,38.5,59.0,3.5
0 days 01:45:20.253000,BOT,0 days 00:01:32.797000,27.0,2.0,HARD,12.0,1,False,92.797,92.84966666666668,92.981,-0.1839999999999975,-0.054000000000002046,27.7,38.5,59.0,3.5
0 days 01:45:24.295000,ALB,0 days 00:01:32.070000,27.0,2.0,HARD,5.0,1,False,92.07,92.39166666666667,92.07,0.0,-0.5160000000000053,27.7,38.5,59.0,3.5
0 days 01:45:25.098000,NOR,0 days 00:01:33.753000,27.0,2.0,HARD,23.0,1,False,93.753,93.40466666666667,93.237,0.5160000000000053,0.375,27.7,38.5,59.0,3.5
0 days 01:45:33.654000,PIA,0 days 00:01:34.067000,27.0,2.0,HARD,22.0,1,False,94.06700000000001,94.057,93.89500000000001,0.17199999999999704,-0.018999999999991246,27.7,38.5,59.0,3.5
0 days 01:45:33.900000,DEV,0 days 00:01:33.862000,27.0,2.0,HARD,12.0,1,False,93.862,93.75666666666666,93.018,0.8439999999999941,0.03899999999998727,27.7,38.5,59.0,3.5
0 days 01:45:56.899000,SAR,0 days 00:01:33.146000,27.0,2.0,HARD,25.0,1,True,93.146,93.40866666666666,93.789,-0.6430000000000007,-0.35600000000000875,27.6,38.5,58.0,4.3
0 days 01:46:04.691000,VER,0 days 00:01:31.776000,28.0,1.0,HARD,28.0,1,False,91.776,91.84233333333334,92.753,-0.9770000000000039,-0.05300000000001148,27.6,38.5,58.0,4.3
0 days 01:46:20.817000,PER,0 days 00:01:31.597000,28.0,2.0,HARD,8.0,1,False,91.59700000000001,91.67866666666667,91.444,0.1530000000000058,-0.25499999999999545,27.6,38.5,58.0,4.3
0 days 01:46:30.191000,OCO,0 days 00:01:32.882000,28.0,1.0,HARD,28.0,1,False,92.882,92.96666666666665,93.521,-0.6389999999999958,0.025000000000005684,27.6,38.5,58.0,4.3
0 days 01:46:30.795000,ALO,0 days 00:01:32.228000,28.0,2.0,HARD,5.0,1,False,92.22800000000001,92.36133333333333,92.394,-0.16599999999999682,-0.492999999999995,27.6,38.5,58.0,4.3
0 days 01:46:31.725000,SAI,0 days 00:01:32.749000,28.0,2.0,HARD,10.0,1,False,92.749,92.91733333333333,92.354,0.394999999999996,-0.6980000000000075,27.6,38.5,58.0,4.3
0 days 01:46:35.144000,HAM,0 days 00:01:32.910000,28.0,1.0,HARD,28.0,1,False,92.91,92.807,93.916,-1.0060000000000002,0.031999999999996476,27.6,38.5,58.0,4.3
0 days 01:46:37.662000,RUS,0 days 00:01:32.808000,28.0,2.0,HARD,11.0,1,False,92.80799999999999,92.35666666666667,94.12,-1.3120000000000118,0.6529999999999916,27.6,38.5,58.0,4.3
0 days 01:46:38.626000,HUL,0 days 00:01:34.233000,28.0,1.0,HARD,28.0,1,False,94.233,93.43766666666666,93.83500000000001,0.39799999999999613,1.1570000000000107,27.6,38.5,58.0,4.3
0 days 01:46:39.392000,TSU,0 days 00:01:32.810000,28.0,1.0,HARD,28.0,1,True,92.81,93.185,93.59100000000001,-0.7810000000000059,-0.21699999999999875,27.6,38.5,58.0,4.3
0 days 01:46:40.944000,GAS,0 days 00:01:33.021000,28.0,2.0,HARD,13.0,1,False,93.021,92.87566666666667,92.815,0.20600000000000307,0.25199999999999534,27.6,38.5,58.0,4.3
0 days 01:46:41.737000,STR,0 days 00:01:32.626000,28.0,1.0,HARD,29.0,1,True,92.626,92.88233333333334,93.834,-1.2079999999999984,-0.37299999999999045,27.6,38.5,58.0,4.3
0 days 01:46:44.089000,MAG,0 days 00:01:32.585000,28.0,2.0,HARD,14.0,1,False,92.58500000000001,92.82600000000001,92.833,-0.24799999999999045,-0.26899999999999125,27.6,38.5,58.0,4.3
0 days 01:46:46.446000,LEC,0 days 00:01:32.484000,28.0,2.0,HARD,11.0,1,False,92.48400000000001,92.54433333333334,92.792,-0.3079999999999927,0.005000000000009663,27.6,38.5,58.0,4.3
0 days 01:46:48.433000,ZHO,0 days 00:01:33.528000,28.0,1.0,HARD,28.0,1,False,93.52799999999999,93.73866666666667,93.75399999999999,-0.2259999999999991,-0.5,27.6,38.5,58.0,4.3
0 days 01:46:52.893000,BOT,0 days 00:01:32.640000,28.0,2.0,HARD,13.0,1,False,92.64,92.76266666666668,92.981,-0.340999999999994,-0.15699999999999648,27.6,38.5,58.0,4.3
0 days 01:46:56.673000,ALB,0 days 00:01:32.378000,28.0,2.0,HARD,6.0,1,False,92.378,92.34466666666667,92.07,0.30800000000000693,0.30800000000000693,27.5,37.2,58.0,4.4
0 days 01:46:58.004000,NOR,0 days 00:01:32.906000,28.0,2.0,HARD,24.0,1,True,92.906,93.34566666666666,93.237,-0.33099999999998886,-0.8469999999999942,27.5,37.2,58.0,4.4
0 days 01:47:07.869000,PIA,0 days 00:01:34.215000,28.0,2.0,HARD,23.0,1,False,94.215,94.12266666666666,93.89500000000001,0.3199999999999932,0.14799999999999613,27.5,37.2,58.0,4.4
0 days 01:47:08.273000,DEV,0 days 00:01:34.373000,28.0,2.0,HARD,13.0,1,False,94.37299999999999,94.01933333333334,93.018,1.3549999999999898,0.5109999999999957,27.5,37.2,58.0,4.4
0 days 01:47:30.260000,SAR,0 days 00:01:33.361000,28.0,2.0,HARD,26.0,1,False,93.36099999999999,93.33633333333334,93.789,-0.4280000000000115,0.2149999999999892,27.5,37.2,58.0,4.4
0 days 01:47:36.511000,VER,0 days 00:01:31.820000,29.0,1.0,HARD,29.0,1,False,91.82,91.80833333333332,92.753,-0.9330000000000069,0.04399999999999693,27.5,37.2,58.0,4.4
0 days 01:47:52.400000,PER,0 days 00:01:31.583000,29.0,2.0,HARD,9.0,1,False,91.583,91.67733333333335,91.444,0.1389999999999958,-0.014000000000010004,27.5,37.2,58.0,4.4
0 days 01:48:03.189000,ALO,0 days 00:01:32.394000,29.0,2.0,HARD,6.0,1,False,92.394,92.44766666666668,92.394,0.0,0.16599999999999682,27.5,36.3,59.0,3.2
0 days 01:48:03.848000,OCO,0 days 00:01:33.657000,29.0,1.0,HARD,29.0,1,False,93.657,93.13199999999999,93.521,0.13599999999999568,0.7749999999999915,27.5,36.3,59.0,3.2
