Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:13:06.721000,HUL,0 days 00:01:17.237000,8.0,2.0,HARD,7.0,1,False,77.237,77.187,76.991,0.2459999999999951,-0.09600000000000364,25.4,41.0,44.0,1.2
0 days 01:13:51.748000,VER,0 days 00:01:17.031000,9.0,1.0,MEDIUM,9.0,1,True,77.031,77.35366666666665,77.64,-0.6089999999999947,-0.36599999999998545,25.5,41.2,43.0,1.2
0 days 01:13:54.852000,ALO,0 days 00:01:17.783000,9.0,1.0,HARD,10.0,1,False,77.783,77.55966666666666,77.952,-0.16899999999999693,0.3920000000000101,25.5,41.2,43.0,1.2
0 days 01:14:02.859000,OCO,0 days 00:01:18.594000,9.0,1.0,MEDIUM,9.0,1,False,78.594,78.63633333333333,78.731,-0.13700000000000045,0.06099999999999284,25.5,41.2,43.0,1.2
0 days 01:14:03.770000,SAI,0 days 00:01:18.306000,9.0,1.0,HARD,9.0,1,True,78.306,78.54666666666667,78.764,-0.4579999999999984,-0.33100000000000307,25.5,41.2,43.0,1.2
0 days 01:14:06.018000,HAM,0 days 00:01:18.829000,9.0,1.0,MEDIUM,9.0,1,False,78.82900000000001,78.84366666666666,78.958,-0.12899999999999068,-0.2219999999999942,25.5,41.2,43.0,1.2
0 days 01:14:06.651000,LEC,0 days 00:01:18.809000,9.0,1.0,HARD,9.0,1,False,78.809,78.873,78.82900000000001,-0.020000000000010232,-0.35599999999999454,25.5,41.2,43.0,1.2
0 days 01:14:07.860000,GAS,0 days 00:01:18.788000,9.0,1.0,HARD,9.0,1,False,78.788,78.903,78.842,-0.054000000000002046,-0.5290000000000106,25.5,41.2,43.0,1.2
0 days 01:14:09.466000,RUS,0 days 00:01:19.025000,9.0,1.0,HARD,9.0,1,False,79.025,78.866,78.945,0.0800000000000125,0.0350000000000108,25.5,41.2,43.0,1.2
0 days 01:14:10.686000,TSU,0 days 00:01:18.859000,9.0,1.0,MEDIUM,9.0,1,False,78.85900000000001,78.84066666666668,78.73,0.1290000000000049,-0.09199999999998454,25.5,41.2,43.0,1.2
0 days 01:14:12.384000,NOR,0 days 00:01:19.065000,9.0,1.0,MEDIUM,9.0,1,False,79.065,78.78933333333333,79.045,0.01999999999999602,0.4140000000000015,25.5,41.2,43.0,1.2
0 days 01:14:15.031000,PIA,0 days 00:01:19.346000,9.0,1.0,HARD,9.0,1,False,79.346,79.01433333333334,79.247,0.09900000000000375,0.5180000000000007,25.5,40.9,42.0,2.2
0 days 01:14:15.638000,DEV,0 days 00:01:19.454000,9.0,1.0,MEDIUM,9.0,1,False,79.45400000000001,79.07833333333333,79.224,0.23000000000000398,0.7110000000000127,25.5,40.9,42.0,2.2
0 days 01:14:16.068000,ALB,0 days 00:01:19.293000,9.0,1.0,MEDIUM,9.0,1,False,79.293,79.048,79.16499999999999,0.12800000000001432,0.4970000000000141,25.5,40.9,42.0,2.2
0 days 01:14:16.773000,BOT,0 days 00:01:19.007000,9.0,1.0,HARD,9.0,1,False,79.007,78.98266666666667,79.16499999999999,-0.15799999999998704,0.2330000000000041,25.5,40.9,42.0,2.2
0 days 01:14:18.273000,SAR,0 days 00:01:19.529000,9.0,1.0,MEDIUM,9.0,1,False,79.529,79.23833333333333,79.312,0.21699999999999875,0.5819999999999936,25.5,40.9,42.0,2.2
0 days 01:14:19.210000,MAG,0 days 00:01:18.914000,9.0,1.0,HARD,9.0,1,True,78.914,79.15933333333332,79.352,-0.4380000000000024,-0.13799999999999102,25.5,40.9,42.0,2.2
0 days 01:14:19.729000,STR,0 days 00:01:18.659000,9.0,1.0,HARD,10.0,1,True,78.65899999999999,78.93633333333334,79.785,-1.1260000000000048,-0.07400000000001228,25.5,40.9,42.0,2.2
0 days 01:14:20.353000,PER,0 days 00:01:18.254000,9.0,2.0,HARD,8.0,1,False,78.254,77.86333333333333,76.458,1.7960000000000065,0.3170000000000073,25.5,40.9,42.0,2.2
0 days 01:14:23.027000,ZHO,0 days 00:01:17.523000,9.0,2.0,HARD,8.0,1,False,77.523,77.395,77.205,0.31799999999999784,0.26899999999999125,25.5,40.9,42.0,2.2
0 days 01:14:24.154000,HUL,0 days 00:01:17.433000,9.0,2.0,HARD,8.0,1,False,77.43299999999999,77.33433333333333,76.991,0.44199999999999307,0.19599999999999795,25.5,40.9,42.0,2.2
0 days 01:15:08.832000,VER,0 days 00:01:17.084000,10.0,1.0,MEDIUM,10.0,1,False,77.084,77.17066666666666,77.64,-0.5559999999999974,0.05299999999999727,25.5,40.9,42.0,2.2
0 days 01:15:12.176000,ALO,0 days 00:01:17.324000,10.0,1.0,HARD,11.0,1,True,77.324,77.49933333333333,77.952,-0.6280000000000001,-0.4590000000000032,25.5,40.9,42.0,2.2
0 days 01:15:21.319000,OCO,0 days 00:01:18.460000,10.0,1.0,MEDIUM,10.0,1,True,78.46000000000001,78.529,78.731,-0.2709999999999866,-0.13399999999998613,25.4,40.2,43.0,1.2
0 days 01:15:21.840000,SAI,0 days 00:01:18.070000,10.0,1.0,HARD,10.0,1,True,78.07,78.33766666666666,78.764,-0.6940000000000026,-0.2360000000000042,25.4,40.2,43.0,1.2
0 days 01:15:24.191000,HAM,0 days 00:01:18.173000,10.0,1.0,MEDIUM,10.0,1,True,78.173,78.68433333333333,78.958,-0.7849999999999966,-0.6560000000000059,25.4,40.2,43.0,1.2
0 days 01:15:24.870000,LEC,0 days 00:01:18.219000,10.0,1.0,HARD,10.0,1,True,78.219,78.731,78.82900000000001,-0.6100000000000136,-0.5900000000000034,25.4,40.2,43.0,1.2
0 days 01:15:26.170000,GAS,0 days 00:01:18.310000,10.0,1.0,HARD,10.0,1,True,78.31,78.805,78.842,-0.5319999999999965,-0.47799999999999443,25.4,40.2,43.0,1.2
0 days 01:15:28.032000,RUS,0 days 00:01:18.566000,10.0,1.0,HARD,10.0,1,True,78.566,78.86033333333334,78.945,-0.3789999999999907,-0.4590000000000032,25.4,40.2,43.0,1.2
0 days 01:15:29.383000,TSU,0 days 00:01:18.697000,10.0,1.0,MEDIUM,10.0,1,True,78.697,78.83566666666667,78.73,-0.03300000000000125,-0.16200000000000614,25.4,40.2,43.0,1.2
0 days 01:15:31.437000,NOR,0 days 00:01:19.053000,10.0,1.0,MEDIUM,10.0,1,False,79.053,78.923,79.045,0.007999999999995566,-0.012000000000000455,25.4,40.2,43.0,1.2
0 days 01:15:34.046000,PIA,0 days 00:01:19.015000,10.0,1.0,HARD,10.0,1,False,79.015,79.063,79.247,-0.23199999999999932,-0.33100000000000307,25.4,40.2,43.0,1.2
0 days 01:15:34.595000,DEV,0 days 00:01:18.957000,10.0,1.0,MEDIUM,10.0,1,False,78.957,79.05133333333333,79.224,-0.2670000000000101,-0.4970000000000141,25.4,40.2,43.0,1.2
0 days 01:15:35.406000,ALB,0 days 00:01:19.338000,10.0,1.0,MEDIUM,10.0,1,False,79.338,79.14233333333333,79.16499999999999,0.17300000000000182,0.044999999999987494,25.4,40.2,43.0,1.2
0 days 01:15:36.300000,BOT,0 days 00:01:19.527000,10.0,1.0,HARD,10.0,1,False,79.527,79.10266666666666,79.16499999999999,0.362000000000009,0.519999999999996,25.4,40.2,43.0,1.2
0 days 01:15:38.607000,SAR,0 days 00:01:20.334000,10.0,1.0,MEDIUM,10.0,1,False,80.334,79.60333333333334,79.312,1.0220000000000056,0.8050000000000068,25.4,40.2,43.0,1.2
0 days 01:15:39.139000,MAG,0 days 00:01:19.929000,10.0,1.0,HARD,10.0,1,False,79.929,79.29833333333333,79.352,0.5769999999999982,1.0150000000000006,25.4,40.2,43.0,1.2
0 days 01:15:39.622000,STR,0 days 00:01:19.893000,10.0,1.0,HARD,11.0,1,False,79.893,79.095,79.785,0.10800000000000409,1.2340000000000089,25.4,40.2,43.0,1.2
0 days 01:15:40.140000,PER,0 days 00:01:19.787000,10.0,2.0,HARD,9.0,1,False,79.787,78.65933333333334,76.458,3.3290000000000077,1.5330000000000013,25.4,40.2,43.0,1.2
0 days 01:15:41.476000,ZHO,0 days 00:01:18.449000,10.0,2.0,HARD,9.0,1,False,78.449,77.742,77.205,1.2439999999999998,0.9260000000000019,25.4,40.2,43.0,1.2
0 days 01:15:42.182000,HUL,0 days 00:01:18.028000,10.0,2.0,HARD,9.0,1,False,78.02799999999999,77.56599999999999,76.991,1.036999999999992,0.5949999999999989,25.4,40.2,43.0,1.2
0 days 01:16:25.690000,VER,0 days 00:01:16.858000,11.0,1.0,MEDIUM,11.0,1,True,76.858,76.991,77.64,-0.7819999999999965,-0.2259999999999991,25.3,40.0,44.0,0.6
0 days 01:16:29.425000,ALO,0 days 00:01:17.249000,11.0,1.0,HARD,12.0,1,True,77.249,77.452,77.952,-0.703000000000003,-0.07500000000000284,25.3,40.0,44.0,0.6
0 days 01:16:39.590000,OCO,0 days 00:01:18.271000,11.0,1.0,MEDIUM,11.0,1,False,78.271,78.44166666666666,78.731,-0.45999999999999375,-0.18900000000000716,25.3,40.0,44.0,0.6
0 days 01:16:40.105000,SAI,0 days 00:01:18.265000,11.0,1.0,HARD,11.0,1,False,78.265,78.21366666666665,78.764,-0.4989999999999952,0.1950000000000074,25.3,40.0,44.0,0.6
0 days 01:16:42.117000,HAM,0 days 00:01:17.926000,11.0,1.0,MEDIUM,11.0,1,True,77.926,78.30933333333334,78.958,-1.0319999999999965,-0.2469999999999999,25.3,40.0,44.0,0.6
0 days 01:16:43.032000,LEC,0 days 00:01:18.162000,11.0,1.0,HARD,11.0,1,True,78.162,78.39666666666666,78.82900000000001,-0.6670000000000016,-0.05699999999998795,25.3,40.0,44.0,0.6
0 days 01:16:44.537000,GAS,0 days 00:01:18.367000,11.0,1.0,HARD,11.0,1,False,78.367,78.48833333333334,78.842,-0.4749999999999943,0.05700000000000216,25.3,40.0,44.0,0.6
0 days 01:16:46.515000,RUS,0 days 00:01:18.483000,11.0,1.0,HARD,11.0,1,True,78.483,78.69133333333333,78.945,-0.4619999999999891,-0.08299999999999841,25.3,40.0,44.0,0.6
0 days 01:16:48.680000,TSU,0 days 00:01:19.297000,11.0,1.0,MEDIUM,11.0,1,False,79.297,78.95100000000001,78.73,0.5669999999999931,0.5999999999999943,25.3,40.0,44.0,0.6
0 days 01:16:50.585000,NOR,0 days 00:01:19.148000,11.0,1.0,MEDIUM,11.0,1,False,79.148,79.08866666666667,79.045,0.10299999999999443,0.09499999999999886,25.3,40.0,44.0,0.6
0 days 01:16:52.946000,PIA,0 days 00:01:18.900000,11.0,1.0,HARD,11.0,1,False,78.9,79.087,79.247,-0.3469999999999942,-0.11499999999999488,25.3,40.0,44.0,0.6
0 days 01:16:53.665000,DEV,0 days 00:01:19.070000,11.0,1.0,MEDIUM,11.0,12,False,79.07,79.16033333333333,79.224,-0.15400000000001057,0.11299999999999955,25.3,40.0,44.0,0.6
0 days 01:16:54.684000,ALB,0 days 00:01:19.278000,11.0,1.0,MEDIUM,11.0,12,False,79.27799999999999,79.303,79.16499999999999,0.11299999999999955,-0.060000000000002274,25.3,40.0,44.0,0.6
0 days 01:16:55.680000,BOT,0 days 00:01:19.380000,11.0,1.0,HARD,11.0,12,False,79.38,79.30466666666666,79.16499999999999,0.2150000000000034,-0.14700000000000557,25.3,40.0,44.0,0.6
0 days 01:16:58.696000,SAR,0 days 00:01:20.089000,11.0,1.0,MEDIUM,11.0,12,False,80.089,79.984,79.312,0.777000000000001,-0.24500000000000455,25.3,40.0,44.0,0.6
0 days 01:16:58.963000,MAG,0 days 00:01:19.824000,11.0,1.0,HARD,11.0,12,False,79.824,79.55566666666668,79.352,0.4719999999999942,-0.10500000000000398,25.3,40.0,44.0,0.6
0 days 01:16:59.380000,STR,0 days 00:01:19.758000,11.0,1.0,HARD,12.0,12,False,79.758,79.43666666666667,79.785,-0.027000000000001023,-0.13500000000000512,25.3,40.0,44.0,0.6
0 days 01:16:59.988000,PER,0 days 00:01:19.848000,11.0,2.0,HARD,10.0,12,False,79.848,79.29633333333334,76.458,3.3900000000000006,0.06099999999999284,25.3,40.0,44.0,0.6
0 days 01:17:01.078000,ZHO,0 days 00:01:19.602000,11.0,2.0,HARD,10.0,12,False,79.602,78.52466666666666,77.205,2.3970000000000056,1.1530000000000058,25.3,40.0,44.0,0.6
0 days 01:17:01.778000,HUL,0 days 00:01:19.596000,11.0,2.0,HARD,10.0,12,False,79.596,78.35233333333333,76.991,2.605000000000004,1.568000000000012,25.3,40.0,44.0,0.6
0 days 01:17:42.683000,VER,0 days 00:01:16.993000,12.0,1.0,MEDIUM,12.0,12,False,76.993,76.97833333333334,77.64,-0.6470000000000056,0.1349999999999909,25.3,40.0,44.0,1.7
0 days 01:17:47.013000,ALO,0 days 00:01:17.588000,12.0,1.0,HARD,13.0,12,False,77.588,77.38699999999999,77.952,-0.3640000000000043,0.33899999999999864,25.3,40.0,44.0,1.7
0 days 01:17:58.105000,OCO,0 days 00:01:18.515000,12.0,1.0,MEDIUM,12.0,12,False,78.515,78.41533333333332,78.731,-0.21599999999999397,0.24399999999999977,25.3,40.0,44.0,1.7
0 days 01:17:59.052000,SAI,0 days 00:01:18.947000,12.0,1.0,HARD,12.0,12,False,78.947,78.42733333333332,78.764,0.18300000000000693,0.6820000000000022,25.3,40.0,44.0,1.7
0 days 01:18:00.347000,HAM,0 days 00:01:18.230000,12.0,1.0,MEDIUM,12.0,12,False,78.23,78.10966666666667,78.958,-0.7279999999999944,0.30400000000000205,25.3,40.0,44.0,1.7
0 days 01:18:01.182000,LEC,0 days 00:01:18.150000,12.0,1.0,HARD,12.0,12,True,78.15,78.177,78.82900000000001,-0.679000000000002,-0.012000000000000455,25.3,40.0,44.0,1.7
0 days 01:18:03.119000,GAS,0 days 00:01:18.582000,12.0,1.0,HARD,12.0,12,False,78.582,78.41966666666667,78.842,-0.2600000000000051,0.2149999999999892,25.3,40.0,44.0,1.7
0 days 01:18:04.974000,RUS,0 days 00:01:18.459000,12.0,1.0,HARD,12.0,12,True,78.459,78.50266666666668,78.945,-0.48599999999999,-0.02400000000000091,25.3,40.0,44.0,1.7
0 days 01:18:08.307000,TSU,0 days 00:01:19.627000,12.0,1.0,MEDIUM,12.0,12,False,79.627,79.207,78.73,0.8969999999999914,0.3299999999999983,25.3,40.0,44.0,1.7
0 days 01:18:10.862000,NOR,0 days 00:01:20.277000,12.0,1.0,MEDIUM,12.0,12,False,80.277,79.49266666666666,79.045,1.2319999999999993,1.1290000000000049,25.3,40.0,44.0,1.7
0 days 01:18:13.248000,PIA,0 days 00:01:20.302000,12.0,1.0,HARD,12.0,12,False,80.30199999999999,79.40566666666668,79.247,1.0549999999999926,1.4019999999999868,25.4,40.1,43.0,0.6
0 days 01:18:13.847000,DEV,0 days 00:01:20.182000,12.0,1.0,MEDIUM,12.0,21,False,80.182,79.403,79.224,0.9579999999999984,1.112000000000009,25.4,40.1,43.0,0.6
0 days 01:18:14.994000,ALB,0 days 00:01:20.310000,12.0,1.0,MEDIUM,12.0,21,False,80.31,79.642,79.16499999999999,1.1450000000000102,1.0320000000000107,25.4,40.1,43.0,0.6
0 days 01:18:15.886000,BOT,0 days 00:01:20.206000,12.0,1.0,HARD,12.0,21,False,80.206,79.70433333333334,79.16499999999999,1.041000000000011,0.8260000000000076,25.4,40.1,43.0,0.6
0 days 01:18:19.334000,SAR,0 days 00:01:20.638000,12.0,1.0,MEDIUM,12.0,21,False,80.638,80.35366666666668,79.312,1.3260000000000076,0.5490000000000066,25.4,40.1,43.0,0.6
0 days 01:18:19.450000,MAG,0 days 00:01:20.487000,12.0,1.0,HARD,12.0,21,False,80.487,80.08,79.352,1.134999999999991,0.6629999999999967,25.4,40.1,43.0,0.6
0 days 01:18:20.019000,STR,0 days 00:01:20.639000,12.0,1.0,HARD,13.0,21,False,80.639,80.09666666666666,79.785,0.8539999999999992,0.8810000000000002,25.4,40.1,43.0,0.6
0 days 01:18:20.421000,PER,0 days 00:01:20.433000,12.0,2.0,HARD,11.0,21,False,80.43299999999999,80.02266666666667,76.458,3.9749999999999943,0.5849999999999937,25.4,40.1,43.0,0.6
0 days 01:18:21.397000,ZHO,0 days 00:01:20.319000,12.0,2.0,HARD,11.0,21,False,80.319,79.45666666666666,77.205,3.1140000000000043,0.7169999999999987,25.4,40.1,43.0,0.6
0 days 01:18:21.942000,HUL,0 days 00:01:20.164000,12.0,2.0,HARD,11.0,21,False,80.164,79.26266666666668,76.991,3.173000000000002,0.5679999999999978,25.4,40.1,43.0,0.6
0 days 01:19:00.117000,VER,0 days 00:01:17.434000,13.0,1.0,MEDIUM,13.0,21,False,77.434,77.09500000000001,77.64,-0.20600000000000307,0.4410000000000025,25.4,40.1,43.0,0.6
0 days 01:19:05.456000,ALO,0 days 00:01:18.443000,13.0,1.0,HARD,14.0,21,False,78.443,77.75999999999999,77.952,0.49099999999999966,0.855000000000004,25.4,40.1,43.0,0.6
0 days 01:19:16.130000,OCO,0 days 00:01:18.025000,13.0,1.0,MEDIUM,13.0,1,True,78.025,78.27033333333334,78.731,-0.7059999999999889,-0.4899999999999949,25.4,40.1,43.0,1.2
0 days 01:19:17.338000,SAI,0 days 00:01:18.286000,13.0,1.0,HARD,13.0,1,False,78.286,78.49933333333333,78.764,-0.47799999999999443,-0.6610000000000014,25.4,40.1,43.0,1.2
0 days 01:19:18.431000,HAM,0 days 00:01:18.084000,13.0,1.0,MEDIUM,13.0,1,False,78.084,78.08,78.958,-0.8739999999999952,-0.1460000000000008,25.4,40.1,43.0,1.2
0 days 01:19:19.200000,LEC,0 days 00:01:18.018000,13.0,1.0,HARD,13.0,1,True,78.018,78.11,78.82900000000001,-0.811000000000007,-0.132000000000005,25.4,40.1,43.0,1.2
0 days 01:19:20.832000,GAS,0 days 00:01:17.713000,13.0,1.0,HARD,13.0,1,True,77.713,78.22066666666666,78.842,-1.1290000000000049,-0.8689999999999998,25.4,40.1,43.0,1.2
0 days 01:19:22.761000,RUS,0 days 00:01:17.787000,13.0,1.0,HARD,13.0,1,True,77.787,78.243,78.945,-1.157999999999987,-0.671999999999997,25.4,40.1,43.0,1.2
0 days 01:19:27.107000,TSU,0 days 00:01:18.800000,13.0,1.0,MEDIUM,13.0,1,False,78.8,79.24133333333333,78.73,0.06999999999999318,-0.8269999999999982,25.4,40.1,43.0,1.2
0 days 01:19:29.840000,NOR,0 days 00:01:18.978000,13.0,1.0,MEDIUM,13.0,1,False,78.97800000000001,79.46766666666667,79.045,-0.06699999999999307,-1.2989999999999924,25.4,40.1,43.0,1.2
0 days 01:19:32.513000,PIA,0 days 00:01:19.265000,13.0,1.0,HARD,13.0,1,False,79.265,79.48899999999999,79.247,0.018000000000000682,-1.036999999999992,25.4,40.1,43.0,1.2
0 days 01:19:33.266000,DEV,0 days 00:01:19.419000,13.0,1.0,MEDIUM,13.0,1,False,79.419,79.557,79.224,0.19499999999999318,-0.7630000000000052,25.4,40.1,43.0,1.2
0 days 01:19:34.879000,ALB,0 days 00:01:19.885000,13.0,1.0,MEDIUM,13.0,1,False,79.885,79.82433333333334,79.16499999999999,0.7200000000000131,-0.42499999999999716,25.4,40.1,43.0,1.2
0 days 01:19:35.397000,BOT,0 days 00:01:19.511000,13.0,1.0,HARD,13.0,1,False,79.511,79.699,79.16499999999999,0.34600000000000364,-0.6950000000000074,25.4,40.1,43.0,1.2
0 days 01:19:40.036000,SAR,0 days 00:01:20.702000,13.0,1.0,MEDIUM,13.0,1,False,80.702,80.47633333333334,79.312,1.3900000000000006,0.06399999999999295,25.4,40.1,43.0,1.2
0 days 01:19:40.336000,MAG,0 days 00:01:20.886000,13.0,1.0,HARD,13.0,1,False,80.886,80.399,79.352,1.5339999999999918,0.3990000000000009,25.4,40.1,43.0,1.2
0 days 01:19:40.866000,STR,0 days 00:01:20.847000,13.0,1.0,HARD,14.0,1,False,80.84700000000001,80.41466666666666,79.785,1.0620000000000118,0.20800000000001262,25.4,40.1,43.0,1.2
0 days 01:19:41.218000,PER,0 days 00:01:20.797000,13.0,2.0,HARD,12.0,1,False,80.797,80.35933333333332,76.458,4.338999999999999,0.3640000000000043,25.4,40.1,43.0,1.2
0 days 01:19:41.958000,ZHO,0 days 00:01:20.561000,13.0,2.0,HARD,12.0,1,False,80.561,80.16066666666667,77.205,3.3560000000000088,0.24200000000000443,25.4,40.1,43.0,1.2
0 days 01:19:42.766000,HUL,0 days 00:01:20.824000,13.0,2.0,HARD,12.0,1,False,80.824,80.19466666666666,76.991,3.8329999999999984,0.6599999999999966,25.4,40.1,43.0,1.2
0 days 01:20:17.182000,VER,0 days 00:01:17.065000,14.0,1.0,MEDIUM,14.0,12,False,77.065,77.164,77.64,-0.5750000000000028,-0.3689999999999998,25.3,39.9,43.0,0.8
0 days 01:20:22.964000,ALO,0 days 00:01:17.508000,14.0,1.0,HARD,15.0,12,False,77.508,77.84633333333333,77.952,-0.4440000000000026,-0.9350000000000023,25.3,39.9,43.0,0.8
0 days 01:20:34.185000,OCO,0 days 00:01:18.055000,14.0,1.0,MEDIUM,14.0,12,False,78.055,78.19833333333334,78.731,-0.6759999999999877,0.030000000000001137,25.3,39.9,43.0,0.8
0 days 01:20:35.445000,SAI,0 days 00:01:18.107000,14.0,1.0,HARD,14.0,12,False,78.107,78.44666666666667,78.764,-0.6569999999999965,-0.17900000000000205,25.3,39.9,43.0,0.8
0 days 01:20:36.853000,HAM,0 days 00:01:18.422000,14.0,1.0,MEDIUM,14.0,12,False,78.422,78.24533333333333,78.958,-0.5360000000000014,0.33799999999999386,25.3,39.9,43.0,0.8
0 days 01:20:37.594000,LEC,0 days 00:01:18.394000,14.0,1.0,HARD,14.0,12,False,78.394,78.18733333333334,78.82900000000001,-0.4350000000000023,0.3760000000000048,25.3,39.9,43.0,0.8
0 days 01:20:39.396000,GAS,0 days 00:01:18.564000,14.0,1.0,HARD,14.0,12,False,78.564,78.28633333333333,78.842,-0.2780000000000058,0.8509999999999991,25.3,39.9,43.0,0.8
0 days 01:20:41.047000,RUS,0 days 00:01:18.286000,14.0,1.0,HARD,14.0,12,False,78.286,78.17733333333332,78.945,-0.6589999999999918,0.4989999999999952,25.3,39.9,43.0,0.8
0 days 01:20:45.588000,TSU,0 days 00:01:18.481000,14.0,1.0,MEDIUM,14.0,12,True,78.481,78.96933333333332,78.73,-0.24900000000000944,-0.3190000000000026,25.3,39.9,43.0,0.8
0 days 01:20:48.696000,NOR,0 days 00:01:18.856000,14.0,1.0,MEDIUM,14.0,12,False,78.856,79.37033333333333,79.045,-0.18900000000000716,-0.1220000000000141,25.3,39.9,43.0,0.8
0 days 01:20:51.798000,PIA,0 days 00:01:19.285000,14.0,1.0,HARD,14.0,12,False,79.285,79.61733333333332,79.247,0.0379999999999967,0.01999999999999602,25.3,39.9,43.0,0.8
0 days 01:20:52.745000,DEV,0 days 00:01:19.479000,14.0,1.0,MEDIUM,14.0,12,False,79.479,79.69333333333333,79.224,0.25499999999999545,0.060000000000002274,25.3,39.9,43.0,0.8
0 days 01:20:55.138000,ALB,0 days 00:01:20.259000,14.0,1.0,MEDIUM,14.0,12,False,80.259,80.15133333333334,79.16499999999999,1.0940000000000083,0.3739999999999952,25.3,39.9,43.0,0.8
0 days 01:20:55.464000,BOT,0 days 00:01:20.067000,14.0,1.0,HARD,14.0,12,False,80.06700000000001,79.928,79.16499999999999,0.9020000000000152,0.5560000000000116,25.3,39.9,43.0,0.8
0 days 01:21:00.354000,SAR,0 days 00:01:20.318000,14.0,1.0,MEDIUM,14.0,12,False,80.318,80.55266666666667,79.312,1.0060000000000002,-0.38400000000000034,25.3,39.9,43.0,0.8
0 days 01:21:00.664000,MAG,0 days 00:01:20.328000,14.0,1.0,HARD,14.0,12,False,80.328,80.567,79.352,0.9759999999999991,-0.5579999999999927,25.3,39.9,43.0,0.8
0 days 01:21:01.161000,STR,0 days 00:01:20.295000,14.0,1.0,HARD,15.0,12,False,80.295,80.59366666666666,79.785,0.5100000000000051,-0.5520000000000067,25.3,39.9,43.0,0.8
0 days 01:21:01.501000,PER,0 days 00:01:20.283000,14.0,2.0,HARD,13.0,12,False,80.283,80.50433333333332,76.458,3.825000000000003,-0.5139999999999958,25.3,39.9,43.0,0.8
0 days 01:21:02.611000,ZHO,0 days 00:01:20.653000,14.0,2.0,HARD,13.0,12,False,80.65299999999999,80.51100000000001,77.205,3.4479999999999933,0.09199999999998454,25.3,39.9,43.0,0.8
0 days 01:21:04.020000,HUL,0 days 00:01:21.254000,14.0,2.0,HARD,13.0,12,False,81.254,80.74733333333334,76.991,4.263000000000005,0.4300000000000068,25.3,39.9,43.0,0.8
0 days 01:21:34.261000,VER,0 days 00:01:17.079000,15.0,1.0,MEDIUM,15.0,21,False,77.07900000000001,77.19266666666668,77.64,-0.5609999999999928,0.014000000000010004,25.3,39.9,44.0,1.6
0 days 01:21:40.408000,ALO,0 days 00:01:17.444000,15.0,1.0,HARD,16.0,1,False,77.444,77.79833333333333,77.952,-0.5079999999999956,-0.06399999999999295,25.3,39.9,44.0,1.6
0 days 01:21:52.203000,OCO,0 days 00:01:18.018000,15.0,1.0,MEDIUM,15.0,1,True,78.018,78.03266666666667,78.731,-0.7129999999999939,-0.03700000000000614,25.3,39.9,44.0,1.6
0 days 01:21:53.328000,SAI,0 days 00:01:17.883000,15.0,1.0,HARD,15.0,1,True,77.883,78.092,78.764,-0.8810000000000002,-0.22400000000000375,25.3,39.9,44.0,1.6
0 days 01:21:55.042000,HAM,0 days 00:01:18.189000,15.0,1.0,MEDIUM,15.0,1,False,78.189,78.23166666666667,78.958,-0.7690000000000055,-0.2330000000000041,25.3,39.9,44.0,1.6
0 days 01:21:55.906000,LEC,0 days 00:01:18.312000,15.0,1.0,HARD,15.0,1,False,78.312,78.24133333333333,78.82900000000001,-0.5170000000000101,-0.08200000000000784,25.3,39.9,44.0,1.6
0 days 01:21:57.680000,GAS,0 days 00:01:18.284000,15.0,1.0,HARD,15.0,1,False,78.28399999999999,78.187,78.842,-0.5580000000000069,-0.28000000000000114,25.3,39.9,44.0,1.6
0 days 01:21:59.578000,RUS,0 days 00:01:18.531000,15.0,1.0,HARD,15.0,1,False,78.531,78.20133333333332,78.945,-0.41399999999998727,0.24500000000000455,25.3,39.9,44.0,1.6
0 days 01:22:04.027000,TSU,0 days 00:01:18.439000,15.0,1.0,MEDIUM,15.0,1,True,78.439,78.57333333333334,78.73,-0.291000000000011,-0.04200000000000159,25.3,39.9,44.0,1.6
0 days 01:22:07.551000,NOR,0 days 00:01:18.855000,15.0,1.0,MEDIUM,15.0,1,False,78.855,78.89633333333335,79.045,-0.18999999999999773,-0.000999999999990564,25.3,39.9,44.0,1.6
0 days 01:22:10.932000,PIA,0 days 00:01:19.134000,15.0,1.0,HARD,15.0,1,False,79.134,79.228,79.247,-0.11299999999999955,-0.15099999999999625,25.3,39.9,44.0,1.6
0 days 01:22:11.826000,DEV,0 days 00:01:19.081000,15.0,1.0,MEDIUM,15.0,1,False,79.081,79.32633333333332,79.224,-0.14300000000000068,-0.39799999999999613,25.3,39.9,44.0,1.6
0 days 01:22:16.030000,ALB,0 days 00:01:20.892000,15.0,1.0,MEDIUM,15.0,1,False,80.892,80.34533333333333,79.16499999999999,1.7270000000000039,0.6329999999999956,25.3,39.5,44.0,0.8
0 days 01:22:16.376000,BOT,0 days 00:01:20.912000,15.0,1.0,HARD,15.0,1,False,80.912,80.16333333333334,79.16499999999999,1.747000000000014,0.8449999999999989,25.3,39.5,44.0,0.8
