Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:15:06.070000,RIC,0 days 00:01:50.258000,8.0,2.0,HARD,1.0,1,False,110.25800000000001,98.13133333333333,90.078,20.180000000000007,,26.9,32.8,51.0,2.0
0 days 01:15:08.405000,MAG,0 days 00:01:30.312000,8.0,2.0,HARD,3.0,1,True,90.312,97.233,90.814,-0.5019999999999953,-0.13299999999999557,26.9,32.8,51.0,2.0
0 days 01:16:01.550000,VER,0 days 00:01:30.632000,9.0,1.0,MEDIUM,9.0,1,False,90.632,90.55900000000001,90.44,0.19200000000000728,0.11600000000001387,26.9,32.7,51.0,2.0
0 days 01:16:02.915000,LEC,0 days 00:01:30.431000,9.0,1.0,MEDIUM,9.0,1,False,90.431,90.47833333333334,90.544,-0.11299999999999955,-0.20000000000000284,26.9,32.7,51.0,2.0
0 days 01:16:04.226000,NOR,0 days 00:01:30.613000,9.0,1.0,MEDIUM,9.0,1,False,90.613,90.60733333333333,90.45,0.1629999999999967,-0.06300000000000239,26.9,32.7,51.0,2.0
0 days 01:16:06.140000,PIA,0 days 00:01:30.899000,9.0,1.0,MEDIUM,9.0,1,False,90.899,90.88233333333335,90.813,0.08599999999999852,0.1039999999999992,26.9,32.7,51.0,2.0
0 days 01:16:06.665000,RUS,0 days 00:01:30.767000,9.0,1.0,MEDIUM,9.0,1,False,90.767,90.84733333333332,90.80799999999999,-0.04099999999999682,-0.16599999999999682,26.9,32.7,51.0,2.0
0 days 01:16:07.653000,TSU,0 days 00:01:30.862000,9.0,1.0,MEDIUM,9.0,1,False,90.862,90.92833333333333,90.786,0.0759999999999934,-0.23500000000001364,26.9,32.7,51.0,2.0
0 days 01:16:08.521000,ALO,0 days 00:01:30.915000,9.0,1.0,MEDIUM,9.0,1,False,90.91499999999999,90.93533333333333,90.803,0.11199999999999477,-0.19400000000001683,26.9,32.7,51.0,2.0
0 days 01:16:09.475000,GAS,0 days 00:01:31.305000,9.0,1.0,MEDIUM,9.0,1,False,91.305,91.01200000000001,90.886,0.41900000000001114,0.3610000000000042,26.9,32.7,51.0,2.0
0 days 01:16:10.079000,PER,0 days 00:01:31.287000,9.0,1.0,MEDIUM,9.0,1,False,91.287,91.03266666666667,90.682,0.605000000000004,0.29400000000001114,26.9,32.7,51.0,2.0
0 days 01:16:10.751000,HAM,0 days 00:01:31.132000,9.0,1.0,MEDIUM,9.0,1,False,91.132,91.03066666666666,90.634,0.49800000000000466,0.07099999999999795,26.9,32.7,51.0,2.0
0 days 01:16:11.570000,OCO,0 days 00:01:31.073000,9.0,1.0,MEDIUM,9.0,1,False,91.07300000000001,91.00066666666667,90.689,0.38400000000001455,0.07600000000000762,26.9,32.7,51.0,2.0
0 days 01:16:12.568000,STR,0 days 00:01:31.195000,9.0,1.0,HARD,10.0,1,False,91.195,91.07966666666665,90.795,0.3999999999999915,0.20699999999999363,26.9,32.7,51.0,2.0
0 days 01:16:14.780000,SAI,0 days 00:01:30.965000,9.0,1.0,HARD,9.0,1,True,90.965,91.17633333333333,91.175,-0.20999999999999375,-0.2980000000000018,26.9,32.7,51.0,2.0
0 days 01:16:16.499000,HUL,0 days 00:01:31.545000,9.0,1.0,MEDIUM,9.0,1,False,91.545,91.459,91.101,0.4440000000000026,0.045000000000001705,26.9,32.7,51.0,2.0
0 days 01:16:17.584000,BOT,0 days 00:01:31.716000,9.0,1.0,HARD,9.0,1,False,91.71600000000001,91.37033333333333,91.122,0.5940000000000083,0.5100000000000051,26.9,32.7,51.0,2.0
0 days 01:16:18.392000,ZHO,0 days 00:01:31.662000,9.0,1.0,MEDIUM,9.0,1,False,91.662,91.40233333333333,91.331,0.33100000000000307,0.3440000000000083,26.9,32.7,51.0,2.0
0 days 01:16:19.899000,ALB,0 days 00:01:31.644000,9.0,1.0,MEDIUM,10.0,1,False,91.644,91.55400000000002,91.491,0.1530000000000058,0.06400000000000716,26.9,32.7,51.0,2.0
0 days 01:16:21.442000,SAR,0 days 00:01:31.408000,9.0,1.0,MEDIUM,10.0,1,False,91.408,91.36900000000001,91.712,-0.30400000000000205,-0.13400000000000034,26.9,32.7,51.0,2.0
0 days 01:16:35.885000,RIC,0 days 00:01:29.815000,9.0,2.0,HARD,2.0,1,True,89.815,97.71499999999999,90.078,-0.26300000000000523,-20.443000000000012,26.9,32.7,51.0,2.0
0 days 01:16:38.730000,MAG,0 days 00:01:30.325000,9.0,2.0,HARD,4.0,1,False,90.325,90.36066666666666,90.814,-0.4889999999999901,0.01300000000000523,26.9,32.7,52.0,1.7
0 days 01:17:32.056000,VER,0 days 00:01:30.506000,10.0,1.0,MEDIUM,10.0,1,False,90.506,90.55133333333333,90.44,0.0660000000000025,-0.12600000000000477,26.9,32.7,52.0,1.7
0 days 01:17:33.524000,LEC,0 days 00:01:30.609000,10.0,1.0,MEDIUM,10.0,1,False,90.60900000000001,90.557,90.544,0.06500000000001194,0.17800000000001148,26.9,32.7,52.0,1.7
0 days 01:17:35.138000,NOR,0 days 00:01:30.912000,10.0,1.0,MEDIUM,10.0,1,False,90.912,90.73366666666668,90.45,0.4620000000000033,0.2990000000000066,26.9,32.7,52.0,1.7
0 days 01:17:37.379000,PIA,0 days 00:01:31.239000,10.0,1.0,MEDIUM,10.0,1,False,91.239,90.97766666666666,90.813,0.42600000000000193,0.3400000000000034,26.9,32.9,52.0,2.0
0 days 01:17:37.805000,RUS,0 days 00:01:31.140000,10.0,1.0,MEDIUM,10.0,1,False,91.14,90.94666666666667,90.80799999999999,0.33200000000000784,0.37300000000000466,26.9,32.9,52.0,2.0
0 days 01:17:38.757000,TSU,0 days 00:01:31.104000,10.0,1.0,MEDIUM,10.0,1,False,91.104,91.021,90.786,0.31799999999999784,0.24200000000000443,26.9,32.9,52.0,2.0
0 days 01:17:39.701000,ALO,0 days 00:01:31.180000,10.0,1.0,MEDIUM,10.0,1,False,91.18,91.068,90.803,0.37700000000000955,0.2650000000000148,26.9,32.9,52.0,2.0
0 days 01:17:40.611000,GAS,0 days 00:01:31.136000,10.0,1.0,MEDIUM,10.0,1,False,91.136,91.12833333333333,90.886,0.25,-0.16900000000001114,26.9,32.9,52.0,2.0
0 days 01:17:41.293000,PER,0 days 00:01:31.214000,10.0,1.0,MEDIUM,10.0,1,False,91.214,91.16466666666668,90.682,0.5319999999999965,-0.0730000000000075,26.9,32.9,52.0,2.0
0 days 01:17:42.022000,HAM,0 days 00:01:31.271000,10.0,1.0,MEDIUM,10.0,1,False,91.271,91.15466666666667,90.634,0.6370000000000005,0.1389999999999958,26.9,32.9,52.0,2.0
0 days 01:17:42.824000,OCO,0 days 00:01:31.254000,10.0,1.0,MEDIUM,10.0,1,False,91.254,91.108,90.689,0.5650000000000119,0.18099999999999739,26.9,32.9,52.0,2.0
0 days 01:17:43.642000,STR,0 days 00:01:31.074000,10.0,1.0,HARD,11.0,1,False,91.074,91.08566666666667,90.795,0.27899999999999636,-0.12099999999999511,26.9,32.9,52.0,2.0
0 days 01:17:46.085000,SAI,0 days 00:01:31.305000,10.0,1.0,HARD,10.0,1,False,91.305,91.17766666666667,91.175,0.13000000000000966,0.3400000000000034,26.9,32.9,52.0,2.0
0 days 01:17:48.082000,HUL,0 days 00:01:31.583000,10.0,1.0,MEDIUM,10.0,1,False,91.583,91.54266666666666,91.101,0.4819999999999993,0.0379999999999967,26.9,32.9,52.0,2.0
0 days 01:17:49.297000,BOT,0 days 00:01:31.713000,10.0,1.0,HARD,10.0,1,False,91.713,91.545,91.122,0.590999999999994,-0.0030000000000143245,26.9,32.9,52.0,2.0
0 days 01:17:50.328000,ZHO,0 days 00:01:31.936000,10.0,1.0,MEDIUM,10.0,1,False,91.936,91.63866666666667,91.331,0.605000000000004,0.2740000000000009,26.9,32.9,52.0,2.0
0 days 01:17:51.877000,ALB,0 days 00:01:31.978000,10.0,1.0,MEDIUM,11.0,1,False,91.97800000000001,91.734,91.491,0.487000000000009,0.3340000000000032,26.9,32.9,52.0,2.0
0 days 01:17:53.480000,SAR,0 days 00:01:32.038000,10.0,1.0,MEDIUM,11.0,1,False,92.038,91.66266666666667,91.712,0.3259999999999934,0.6299999999999955,26.9,32.9,52.0,2.0
0 days 01:18:06.123000,RIC,0 days 00:01:30.238000,10.0,2.0,HARD,3.0,1,False,90.238,96.77033333333334,90.078,0.1599999999999966,0.4230000000000018,26.9,32.9,52.0,2.0
0 days 01:18:09.544000,MAG,0 days 00:01:30.814000,10.0,2.0,HARD,5.0,1,False,90.814,90.48366666666668,90.814,0.0,0.4889999999999901,26.9,32.9,52.0,2.0
0 days 01:19:02.617000,VER,0 days 00:01:30.561000,11.0,1.0,MEDIUM,11.0,1,False,90.561,90.56633333333333,90.44,0.12100000000000932,0.05500000000000682,26.9,32.8,52.0,2.2
0 days 01:19:04.137000,LEC,0 days 00:01:30.613000,11.0,1.0,MEDIUM,11.0,1,False,90.613,90.551,90.544,0.06900000000000261,0.003999999999990678,26.9,32.8,52.0,2.2
0 days 01:19:06.366000,NOR,0 days 00:01:31.228000,11.0,1.0,MEDIUM,11.0,1,False,91.22800000000001,90.91766666666668,90.45,0.7780000000000058,0.3160000000000025,26.9,32.8,52.0,2.2
0 days 01:19:08.661000,RUS,0 days 00:01:30.856000,11.0,1.0,MEDIUM,11.0,1,False,90.856,90.921,90.80799999999999,0.04800000000000182,-0.284000000000006,26.9,32.8,52.0,2.2
0 days 01:19:09.827000,PIA,0 days 00:01:32.448000,11.0,1.0,MEDIUM,11.0,1,False,92.44800000000001,91.52866666666667,90.813,1.6350000000000051,1.2090000000000032,26.9,32.8,52.0,2.2
0 days 01:19:10.229000,TSU,0 days 00:01:31.472000,11.0,1.0,MEDIUM,11.0,1,False,91.47200000000001,91.146,90.786,0.686000000000007,0.3680000000000092,26.9,32.8,52.0,2.2
0 days 01:19:11.082000,ALO,0 days 00:01:31.381000,11.0,1.0,MEDIUM,11.0,1,False,91.381,91.15866666666666,90.803,0.578000000000003,0.2009999999999934,26.9,32.8,52.0,2.2
0 days 01:19:12.078000,GAS,0 days 00:01:31.467000,11.0,1.0,MEDIUM,11.0,1,False,91.467,91.30266666666667,90.886,0.5810000000000031,0.33100000000000307,26.9,32.8,52.0,2.2
0 days 01:19:12.828000,PER,0 days 00:01:31.535000,11.0,1.0,MEDIUM,11.0,1,False,91.535,91.34533333333333,90.682,0.8529999999999944,0.32099999999999795,26.9,32.8,52.0,2.2
0 days 01:19:13.400000,HAM,0 days 00:01:31.378000,11.0,1.0,MEDIUM,11.0,1,False,91.378,91.26033333333334,90.634,0.7439999999999998,0.10699999999999932,26.9,32.8,52.0,2.2
0 days 01:19:14.246000,OCO,0 days 00:01:31.422000,11.0,1.0,MEDIUM,11.0,1,False,91.422,91.24966666666667,90.689,0.7330000000000041,0.16799999999999216,26.9,32.8,52.0,2.2
0 days 01:19:15.009000,STR,0 days 00:01:31.367000,11.0,1.0,HARD,12.0,1,False,91.367,91.21199999999999,90.795,0.5720000000000027,0.29300000000000637,26.9,32.8,52.0,2.2
0 days 01:19:17.170000,SAI,0 days 00:01:31.085000,11.0,1.0,HARD,11.0,1,False,91.08500000000001,91.11833333333334,91.175,-0.0899999999999892,-0.21999999999999886,26.9,32.8,52.0,2.2
0 days 01:19:20.084000,HUL,0 days 00:01:32.002000,11.0,1.0,MEDIUM,11.0,1,False,92.00200000000001,91.71,91.101,0.9010000000000105,0.41900000000001114,26.9,32.8,52.0,2.2
0 days 01:19:20.913000,BOT,0 days 00:01:31.616000,11.0,1.0,HARD,11.0,1,False,91.616,91.68166666666667,91.122,0.4939999999999998,-0.0969999999999942,26.9,32.8,52.0,2.2
0 days 01:19:22.173000,ZHO,0 days 00:01:31.845000,11.0,1.0,MEDIUM,11.0,1,False,91.845,91.81433333333335,91.331,0.5139999999999958,-0.09100000000000819,26.9,32.8,52.0,2.2
0 days 01:19:23.839000,ALB,0 days 00:01:31.962000,11.0,1.0,MEDIUM,12.0,1,False,91.962,91.86133333333335,91.491,0.47100000000000364,-0.016000000000005343,26.9,32.8,52.0,2.2
0 days 01:19:25.362000,SAR,0 days 00:01:31.882000,11.0,1.0,MEDIUM,12.0,1,False,91.882,91.776,91.712,0.1700000000000017,-0.1559999999999917,26.9,32.8,52.0,2.2
0 days 01:19:36.553000,RIC,0 days 00:01:30.430000,11.0,2.0,HARD,4.0,1,False,90.43,90.161,90.078,0.35200000000000387,0.19200000000000728,26.8,32.8,52.0,1.8
0 days 01:19:40.595000,MAG,0 days 00:01:31.051000,11.0,2.0,HARD,6.0,1,False,91.051,90.73,90.814,0.23700000000000898,0.23700000000000898,26.8,32.8,52.0,1.8
0 days 01:20:33.207000,VER,0 days 00:01:30.590000,12.0,1.0,MEDIUM,12.0,1,False,90.59,90.55233333333332,90.44,0.15000000000000568,0.028999999999996362,26.8,32.8,52.0,1.8
0 days 01:20:34.721000,LEC,0 days 00:01:30.584000,12.0,1.0,MEDIUM,12.0,1,False,90.584,90.60200000000002,90.544,0.04000000000000625,-0.028999999999996362,26.8,32.8,52.0,1.8
0 days 01:20:37.555000,NOR,0 days 00:01:31.189000,12.0,1.0,MEDIUM,12.0,1,False,91.189,91.10966666666667,90.45,0.7389999999999901,-0.03900000000001569,26.8,32.5,53.0,2.0
0 days 01:20:39.611000,RUS,0 days 00:01:30.950000,12.0,1.0,MEDIUM,12.0,1,False,90.95,90.98200000000001,90.80799999999999,0.14200000000001012,0.0940000000000083,26.8,32.5,53.0,2.0
0 days 01:20:41.131000,PIA,0 days 00:01:31.304000,12.0,1.0,MEDIUM,12.0,1,False,91.304,91.66366666666666,90.813,0.49099999999999966,-1.1440000000000055,26.8,32.5,53.0,2.0
0 days 01:20:41.695000,TSU,0 days 00:01:31.466000,12.0,1.0,MEDIUM,12.0,1,False,91.46600000000001,91.34733333333334,90.786,0.6800000000000068,-0.006000000000000227,26.8,32.5,53.0,2.0
0 days 01:20:43.702000,PER,0 days 00:01:30.874000,12.0,1.0,MEDIUM,12.0,1,False,90.874,91.20766666666667,90.682,0.19199999999999307,-0.6610000000000014,26.8,32.5,53.0,2.0
0 days 01:20:44.460000,ALO,0 days 00:01:33.378000,12.0,1.0,MEDIUM,12.0,1,False,93.378,91.97966666666667,90.803,2.575000000000003,1.9969999999999999,26.8,32.5,53.0,2.0
0 days 01:20:44.570000,GAS,0 days 00:01:32.492000,12.0,1.0,MEDIUM,12.0,1,False,92.49199999999999,91.69833333333332,90.886,1.6059999999999945,1.0249999999999915,26.8,32.5,53.0,2.0
0 days 01:20:45.116000,HAM,0 days 00:01:31.716000,12.0,1.0,MEDIUM,12.0,1,False,91.71600000000001,91.455,90.634,1.0820000000000078,0.33800000000000807,26.8,32.5,53.0,2.0
0 days 01:20:45.773000,OCO,0 days 00:01:31.527000,12.0,1.0,MEDIUM,12.0,1,False,91.527,91.40100000000001,90.689,0.8380000000000081,0.10500000000000398,26.8,32.5,53.0,2.0
0 days 01:20:46.564000,STR,0 days 00:01:31.555000,12.0,1.0,HARD,13.0,1,False,91.555,91.332,90.795,0.7600000000000051,0.1880000000000024,26.8,32.5,53.0,2.0
0 days 01:20:48.448000,SAI,0 days 00:01:31.278000,12.0,1.0,HARD,12.0,1,False,91.27799999999999,91.22266666666667,91.175,0.10299999999999443,0.19299999999998363,26.8,32.5,53.0,2.0
0 days 01:20:51.911000,HUL,0 days 00:01:31.827000,12.0,1.0,MEDIUM,12.0,1,False,91.827,91.80399999999999,91.101,0.7259999999999991,-0.17500000000001137,26.8,32.5,53.0,2.0
0 days 01:20:52.693000,BOT,0 days 00:01:31.780000,12.0,1.0,HARD,12.0,1,False,91.78,91.70299999999999,91.122,0.6580000000000013,0.16400000000000148,26.8,32.5,53.0,2.0
0 days 01:20:54.471000,ZHO,0 days 00:01:32.298000,12.0,1.0,MEDIUM,12.0,1,False,92.298,92.02633333333334,91.331,0.9669999999999987,0.45300000000000296,26.8,32.5,53.0,2.0
0 days 01:20:55.797000,ALB,0 days 00:01:31.958000,12.0,1.0,MEDIUM,13.0,1,False,91.958,91.96600000000001,91.491,0.46699999999999875,-0.0040000000000048885,26.8,32.5,53.0,2.0
0 days 01:20:57.251000,SAR,0 days 00:01:31.889000,12.0,1.0,MEDIUM,13.0,1,False,91.889,91.93633333333332,91.712,0.1769999999999925,0.006999999999990791,26.8,32.5,53.0,2.0
0 days 01:21:06.631000,RIC,0 days 00:01:30.078000,12.0,2.0,HARD,5.0,1,False,90.078,90.24866666666667,90.078,0.0,-0.35200000000000387,26.8,32.5,53.0,2.0
0 days 01:21:11.386000,MAG,0 days 00:01:30.791000,12.0,2.0,HARD,7.0,1,False,90.791,90.88533333333334,90.814,-0.022999999999996135,-0.2600000000000051,26.8,32.5,53.0,2.0
0 days 01:22:03.768000,VER,0 days 00:01:30.561000,13.0,1.0,MEDIUM,13.0,1,False,90.561,90.57066666666668,90.44,0.12100000000000932,-0.028999999999996362,26.8,32.5,53.0,1.7
0 days 01:22:05.538000,LEC,0 days 00:01:30.817000,13.0,1.0,MEDIUM,13.0,1,False,90.81700000000001,90.67133333333334,90.544,0.27300000000001035,0.2330000000000041,26.8,32.5,53.0,1.7
0 days 01:22:08.568000,NOR,0 days 00:01:31.013000,13.0,1.0,MEDIUM,13.0,1,False,91.013,91.14333333333333,90.45,0.5630000000000024,-0.17599999999998772,26.8,32.5,53.0,1.7
0 days 01:22:10.427000,RUS,0 days 00:01:30.816000,13.0,1.0,MEDIUM,13.0,1,False,90.816,90.87400000000001,90.80799999999999,0.008000000000009777,-0.13400000000000034,26.8,32.5,53.0,1.7
0 days 01:22:12.893000,TSU,0 days 00:01:31.198000,13.0,1.0,MEDIUM,13.0,1,False,91.19800000000001,91.37866666666667,90.786,0.41200000000000614,-0.2680000000000007,26.8,32.5,53.0,1.7
0 days 01:22:14.112000,PIA,0 days 00:01:32.981000,13.0,1.0,MEDIUM,13.0,1,False,92.981,92.24433333333333,90.813,2.167999999999992,1.6769999999999925,26.8,32.5,53.0,1.7
0 days 01:22:15.011000,PER,0 days 00:01:31.309000,13.0,1.0,MEDIUM,13.0,1,False,91.309,91.23933333333332,90.682,0.6269999999999953,0.4350000000000023,26.8,32.5,53.0,1.7
0 days 01:22:16.102000,GAS,0 days 00:01:31.532000,13.0,1.0,MEDIUM,13.0,1,False,91.532,91.83033333333333,90.886,0.6460000000000008,-0.9599999999999937,26.8,32.5,53.0,1.7
0 days 01:22:16.805000,HAM,0 days 00:01:31.689000,13.0,1.0,MEDIUM,13.0,1,False,91.689,91.59433333333334,90.634,1.0549999999999926,-0.027000000000015234,26.8,32.5,53.0,1.7
0 days 01:22:17.543000,OCO,0 days 00:01:31.770000,13.0,1.0,MEDIUM,13.0,1,False,91.77,91.573,90.689,1.081000000000003,0.242999999999995,26.8,32.5,53.0,1.7
0 days 01:22:18.195000,STR,0 days 00:01:31.631000,13.0,1.0,HARD,14.0,1,False,91.631,91.51766666666667,90.795,0.8359999999999985,0.0759999999999934,26.8,32.5,53.0,1.7
0 days 01:22:19.833000,SAI,0 days 00:01:31.385000,13.0,1.0,HARD,13.0,1,False,91.385,91.24933333333335,91.175,0.21000000000000796,0.10700000000001353,26.8,32.5,53.0,1.7
0 days 01:22:24.580000,BOT,0 days 00:01:31.887000,13.0,1.0,HARD,13.0,1,False,91.887,91.76100000000001,91.122,0.7650000000000006,0.10699999999999932,26.8,32.5,53.0,1.7
0 days 01:22:25.630000,HUL,0 days 00:01:33.719000,13.0,1.0,MEDIUM,13.0,1,False,93.719,92.516,91.101,2.617999999999995,1.891999999999996,26.8,32.5,53.0,1.7
0 days 01:22:27.497000,ALB,0 days 00:01:31.700000,13.0,1.0,MEDIUM,14.0,1,False,91.7,91.87333333333333,91.491,0.20900000000000318,-0.25799999999999557,26.8,32.5,53.0,1.7
0 days 01:22:28.370000,ZHO,0 days 00:01:33.899000,13.0,1.0,MEDIUM,13.0,1,False,93.899,92.68066666666668,91.331,2.567999999999998,1.600999999999999,26.8,32.5,53.0,1.7
0 days 01:22:29.301000,SAR,0 days 00:01:32.050000,13.0,1.0,MEDIUM,14.0,1,False,92.05,91.94033333333334,91.712,0.33799999999999386,0.16100000000000136,26.8,32.5,53.0,1.7
0 days 01:22:34.465000,ALO,0 days 00:01:50.005000,13.0,2.0,HARD,2.0,1,False,110.005,98.25466666666667,90.30799999999999,19.697000000000003,,26.8,32.5,53.0,1.7
0 days 01:22:36.902000,RIC,0 days 00:01:30.271000,13.0,2.0,HARD,6.0,1,False,90.271,90.25966666666666,90.078,0.19299999999999784,0.19299999999999784,26.8,32.5,53.0,1.7
0 days 01:22:42.342000,MAG,0 days 00:01:30.956000,13.0,2.0,HARD,8.0,1,False,90.956,90.93266666666666,90.814,0.14200000000001012,0.16500000000000625,26.8,32.5,53.0,1.7
0 days 01:23:34.415000,VER,0 days 00:01:30.647000,14.0,1.0,MEDIUM,14.0,1,False,90.64699999999999,90.59933333333333,90.44,0.20699999999999363,0.08599999999998431,26.8,32.5,53.0,1.7
0 days 01:23:36.109000,LEC,0 days 00:01:30.571000,14.0,1.0,MEDIUM,14.0,1,False,90.571,90.65733333333333,90.544,0.027000000000001023,-0.24600000000000932,26.8,32.5,53.0,1.7
0 days 01:23:40.962000,NOR,0 days 00:01:32.394000,14.0,1.0,MEDIUM,14.0,1,False,92.394,91.532,90.45,1.9440000000000026,1.3810000000000002,26.8,32.5,54.0,1.8
0 days 01:23:42.898000,RUS,0 days 00:01:32.471000,14.0,1.0,MEDIUM,14.0,1,False,92.471,91.41233333333334,90.80799999999999,1.663000000000011,1.6550000000000011,26.8,32.5,54.0,1.8
0 days 01:23:43.743000,TSU,0 days 00:01:30.850000,14.0,1.0,MEDIUM,14.0,1,False,90.85,91.17133333333334,90.786,0.06399999999999295,-0.3480000000000132,26.8,32.5,54.0,1.8
0 days 01:23:46.201000,PER,0 days 00:01:31.190000,14.0,1.0,MEDIUM,14.0,1,False,91.19,91.12433333333333,90.682,0.5079999999999956,-0.11899999999999977,26.8,32.5,54.0,1.8
0 days 01:23:47.559000,GAS,0 days 00:01:31.457000,14.0,1.0,MEDIUM,14.0,1,False,91.457,91.827,90.886,0.570999999999998,-0.07500000000000284,26.8,32.5,54.0,1.8
0 days 01:23:48.237000,HAM,0 days 00:01:31.432000,14.0,1.0,MEDIUM,14.0,1,False,91.432,91.61233333333332,90.634,0.7980000000000018,-0.2569999999999908,26.8,32.5,54.0,1.8
0 days 01:23:49.190000,OCO,0 days 00:01:31.647000,14.0,1.0,MEDIUM,14.0,1,False,91.64699999999999,91.64799999999998,90.689,0.9579999999999984,-0.12300000000000466,26.8,32.5,54.0,1.8
0 days 01:23:49.888000,STR,0 days 00:01:31.693000,14.0,1.0,HARD,15.0,1,False,91.693,91.62633333333333,90.795,0.8979999999999961,0.06199999999999761,26.8,32.5,54.0,1.8
0 days 01:23:51.249000,SAI,0 days 00:01:31.416000,14.0,1.0,HARD,14.0,1,False,91.416,91.35966666666666,91.175,0.24099999999999966,0.0309999999999917,26.8,32.5,54.0,1.8
0 days 01:23:56.289000,BOT,0 days 00:01:31.709000,14.0,1.0,HARD,14.0,1,False,91.709,91.79200000000002,91.122,0.5870000000000033,-0.17799999999999727,26.8,32.5,54.0,1.8
0 days 01:23:59.152000,ALB,0 days 00:01:31.655000,14.0,1.0,MEDIUM,15.0,1,False,91.655,91.771,91.491,0.16400000000000148,-0.045000000000001705,26.8,32.5,54.0,1.8
0 days 01:24:01.126000,SAR,0 days 00:01:31.825000,14.0,1.0,MEDIUM,15.0,1,False,91.825,91.92133333333334,91.712,0.11299999999999955,-0.22499999999999432,26.8,32.5,54.0,1.8
0 days 01:24:04.196000,PIA,0 days 00:01:50.084000,14.0,2.0,HARD,1.0,1,False,110.084,98.123,90.438,19.646,,26.8,32.5,54.0,1.8
0 days 01:24:04.931000,ALO,0 days 00:01:30.466000,14.0,2.0,HARD,3.0,1,True,90.46600000000001,97.94966666666666,90.30799999999999,0.15800000000001546,-19.538999999999987,26.8,32.5,54.0,1.8
0 days 01:24:07.326000,RIC,0 days 00:01:30.424000,14.0,2.0,HARD,7.0,1,False,90.424,90.25766666666668,90.078,0.34600000000000364,0.1530000000000058,26.8,32.5,54.0,1.8
0 days 01:24:13.416000,MAG,0 days 00:01:31.074000,14.0,2.0,HARD,9.0,1,False,91.074,90.94033333333334,90.814,0.2600000000000051,0.117999999999995,26.8,32.5,54.0,1.8
0 days 01:24:16.373000,HUL,0 days 00:01:50.743000,14.0,2.0,HARD,1.0,1,False,110.743,98.76299999999999,91.635,19.10799999999999,,26.8,32.5,54.0,1.8
0 days 01:24:20.772000,ZHO,0 days 00:01:52.402000,14.0,2.0,HARD,1.0,1,False,112.402,99.533,90.973,21.429000000000002,,26.8,32.5,54.0,1.8
0 days 01:25:04.682000,VER,0 days 00:01:30.267000,15.0,1.0,MEDIUM,15.0,1,True,90.267,90.49166666666667,90.44,-0.17300000000000182,-0.37999999999999545,26.8,32.3,54.0,2.0
0 days 01:25:06.727000,LEC,0 days 00:01:30.618000,15.0,1.0,MEDIUM,15.0,1,False,90.618,90.66866666666665,90.544,0.07399999999999807,0.046999999999997044,26.8,32.3,54.0,2.0
0 days 01:25:14.644000,TSU,0 days 00:01:30.901000,15.0,1.0,MEDIUM,15.0,1,False,90.901,90.98299999999999,90.786,0.11499999999999488,0.05100000000000193,26.8,32.3,54.0,2.0
0 days 01:25:17.426000,PER,0 days 00:01:31.225000,15.0,1.0,MEDIUM,15.0,1,False,91.225,91.24133333333333,90.682,0.5429999999999922,0.03499999999999659,26.8,32.3,54.0,2.0
0 days 01:25:19.545000,GAS,0 days 00:01:31.986000,15.0,1.0,MEDIUM,15.0,1,False,91.986,91.65833333333332,90.886,1.1000000000000085,0.5290000000000106,26.8,32.3,54.0,2.0
0 days 01:25:21.200000,STR,0 days 00:01:31.312000,15.0,1.0,HARD,16.0,1,False,91.312,91.54533333333332,90.795,0.5169999999999959,-0.3810000000000002,26.8,32.3,54.0,2.0
0 days 01:25:21.888000,HAM,0 days 00:01:33.651000,15.0,1.0,MEDIUM,15.0,1,False,93.65100000000001,92.25733333333334,90.634,3.01700000000001,2.2190000000000083,26.8,32.3,54.0,2.0
0 days 01:25:22.857000,OCO,0 days 00:01:33.667000,15.0,1.0,MEDIUM,15.0,1,False,93.667,92.36133333333333,90.689,2.9780000000000086,2.0200000000000102,26.8,32.3,54.0,2.0
0 days 01:25:22.868000,SAI,0 days 00:01:31.619000,15.0,1.0,HARD,15.0,1,False,91.619,91.47333333333334,91.175,0.4440000000000026,0.20300000000000296,26.8,32.3,54.0,2.0
0 days 01:25:27.725000,BOT,0 days 00:01:31.436000,15.0,1.0,HARD,15.0,1,False,91.436,91.67733333333332,91.122,0.31400000000000716,-0.27299999999999613,26.8,32.3,54.0,2.0
0 days 01:25:30.881000,ALB,0 days 00:01:31.729000,15.0,1.0,MEDIUM,16.0,1,False,91.729,91.69466666666666,91.491,0.23799999999999955,0.07399999999999807,26.8,32.3,54.0,2.0
0 days 01:25:32.415000,RUS,0 days 00:01:49.517000,15.0,2.0,HARD,1.0,1,False,109.517,97.60133333333334,90.358,19.158999999999992,,26.8,32.3,54.0,2.0
0 days 01:25:34.162000,NOR,0 days 00:01:53.200000,15.0,2.0,HARD,1.0,1,False,113.2,98.86900000000001,89.727,23.473,,26.8,32.3,54.0,2.0
0 days 01:25:34.845000,PIA,0 days 00:01:30.649000,15.0,2.0,HARD,2.0,1,False,90.649,97.90466666666667,90.438,0.21099999999999852,-19.435000000000002,26.8,32.3,54.0,2.0
