Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:51:28.759000,TSU,0 days 00:01:21.289000,11.0,2.0,HARD,11.0,1,True,81.289,81.592,81.826,-0.5369999999999919,-0.3020000000000067,22.3,47.3,63.0,0.6
0 days 01:51:29.519000,ALB,0 days 00:01:21.514000,11.0,2.0,HARD,10.0,1,True,81.514,81.69333333333334,81.913,-0.3990000000000009,-0.04800000000000182,22.3,47.3,63.0,0.6
0 days 01:51:29.994000,GAS,0 days 00:01:21.298000,11.0,2.0,MEDIUM,10.0,1,True,81.298,81.58766666666666,82.233,-0.9350000000000023,-0.09600000000000364,22.3,47.3,63.0,0.6
0 days 01:51:31.489000,STR,0 days 00:01:21.517000,11.0,2.0,MEDIUM,11.0,1,True,81.517,81.77733333333333,82.634,-1.1170000000000044,-0.2079999999999984,22.3,47.3,63.0,0.6
0 days 01:51:33.060000,ALO,0 days 00:01:21.418000,11.0,2.0,MEDIUM,11.0,1,True,81.418,81.644,82.866,-1.4479999999999933,-0.44599999999999795,22.3,47.3,63.0,0.6
0 days 01:51:33.614000,RIC,0 days 00:01:21.530000,11.0,2.0,HARD,11.0,1,False,81.53,81.678,82.747,-1.2169999999999987,-0.44599999999999795,22.3,47.3,63.0,0.6
0 days 01:51:34.042000,BOT,0 days 00:01:21.547000,11.0,2.0,MEDIUM,10.0,1,True,81.547,81.73633333333333,82.868,-1.320999999999998,-0.4000000000000057,22.3,47.3,63.0,0.6
0 days 01:51:34.513000,SAR,0 days 00:01:21.492000,11.0,2.0,HARD,11.0,1,True,81.492,81.705,82.899,-1.4069999999999965,-0.4519999999999982,22.3,47.3,63.0,0.6
0 days 01:51:35.067000,ZHO,0 days 00:01:21.563000,11.0,2.0,HARD,10.0,1,True,81.563,81.77233333333334,82.649,-1.0859999999999985,-0.3810000000000002,22.3,47.3,63.0,0.6
0 days 01:52:34.586000,LEC,0 days 00:01:20.252000,12.0,2.0,HARD,11.0,1,False,80.252,80.69099999999999,80.98,-0.7280000000000086,-0.7939999999999969,22.1,47.2,64.0,1.2
0 days 01:52:35.219000,PIA,0 days 00:01:20.135000,12.0,2.0,HARD,12.0,1,False,80.135,80.641,80.80799999999999,-0.6729999999999876,-0.762999999999991,22.1,47.2,64.0,1.2
0 days 01:52:35.651000,SAI,0 days 00:01:19.974000,12.0,2.0,HARD,11.0,1,True,79.974,80.49300000000001,81.46600000000001,-1.4920000000000044,-0.27199999999999136,22.1,47.2,64.0,1.2
0 days 01:52:37.557000,NOR,0 days 00:01:19.933000,12.0,2.0,HARD,12.0,1,True,79.93299999999999,80.59166666666667,80.828,-0.8950000000000102,-0.9370000000000118,22.1,47.2,64.0,1.2
0 days 01:52:44.066000,RUS,0 days 00:01:20.316000,12.0,2.0,MEDIUM,11.0,1,True,80.316,81.09966666666666,81.41499999999999,-1.0989999999999895,-1.1359999999999957,22.1,47.2,64.0,1.2
0 days 01:52:46.681000,VER,0 days 00:01:20.659000,12.0,2.0,MEDIUM,11.0,1,True,80.65899999999999,81.13166666666666,81.283,-0.6240000000000094,-0.8330000000000126,22.1,47.2,64.0,1.2
0 days 01:52:48.924000,HAM,0 days 00:01:21.164000,12.0,2.0,MEDIUM,11.0,1,True,81.164,81.30866666666667,81.463,-0.2989999999999924,-0.16100000000000136,22.1,47.2,64.0,1.2
0 days 01:52:49.848000,TSU,0 days 00:01:21.089000,12.0,2.0,HARD,12.0,1,True,81.089,81.323,81.826,-0.7369999999999948,-0.20000000000000284,22.1,47.2,64.0,1.2
0 days 01:52:50.340000,ALB,0 days 00:01:20.821000,12.0,2.0,HARD,11.0,1,True,80.821,81.29899999999999,81.913,-1.0919999999999987,-0.6929999999999978,22.1,47.2,64.0,1.2
0 days 01:52:51.283000,GAS,0 days 00:01:21.289000,12.0,2.0,MEDIUM,11.0,1,True,81.289,81.327,82.233,-0.9440000000000026,-0.009000000000000341,22.1,47.2,64.0,1.2
0 days 01:52:52.960000,STR,0 days 00:01:21.471000,12.0,2.0,MEDIUM,12.0,1,True,81.471,81.571,82.634,-1.1629999999999967,-0.04599999999999227,22.1,47.2,64.0,1.2
0 days 01:52:54.426000,ALO,0 days 00:01:21.366000,12.0,2.0,MEDIUM,12.0,1,True,81.366,81.54933333333334,82.866,-1.5,-0.05200000000000671,22.1,47.2,64.0,1.2
0 days 01:52:54.891000,RIC,0 days 00:01:21.277000,12.0,2.0,HARD,12.0,1,True,81.277,81.59433333333334,82.747,-1.4699999999999989,-0.2530000000000001,22.1,47.2,64.0,1.2
0 days 01:52:55.370000,BOT,0 days 00:01:21.328000,12.0,2.0,MEDIUM,11.0,1,True,81.328,81.60733333333333,82.868,-1.539999999999992,-0.2189999999999941,22.1,47.2,64.0,1.2
0 days 01:52:55.917000,SAR,0 days 00:01:21.404000,12.0,2.0,HARD,12.0,1,True,81.404,81.61333333333334,82.899,-1.4950000000000045,-0.08800000000000807,22.1,47.2,64.0,1.2
0 days 01:52:56.260000,ZHO,0 days 00:01:21.193000,12.0,2.0,HARD,11.0,1,True,81.193,81.56666666666666,82.649,-1.456000000000003,-0.37000000000000455,22.1,47.2,64.0,1.2
0 days 01:53:53.603000,LEC,0 days 00:01:19.017000,13.0,2.0,HARD,12.0,1,True,79.017,80.105,80.98,-1.963000000000008,-1.2349999999999994,22.0,47.1,62.0,1.2
0 days 01:53:53.964000,PIA,0 days 00:01:18.745000,13.0,2.0,HARD,13.0,1,True,78.745,79.926,80.80799999999999,-2.062999999999988,-1.3900000000000006,22.0,47.1,62.0,1.2
0 days 01:53:55.668000,SAI,0 days 00:01:20.017000,13.0,2.0,HARD,12.0,1,False,80.017,80.079,81.46600000000001,-1.4490000000000123,0.042999999999992156,22.0,47.1,62.0,1.2
0 days 01:53:57.377000,NOR,0 days 00:01:19.820000,13.0,2.0,HARD,13.0,1,True,79.82,80.20766666666667,80.828,-1.0080000000000098,-0.11299999999999955,22.0,47.1,62.0,1.2
0 days 01:54:04.591000,RUS,0 days 00:01:20.525000,13.0,2.0,MEDIUM,12.0,1,False,80.525,80.76433333333334,81.41499999999999,-0.8899999999999864,0.20900000000000318,22.0,47.1,62.0,1.2
0 days 01:54:06.585000,VER,0 days 00:01:19.904000,13.0,2.0,MEDIUM,12.0,1,True,79.904,80.685,81.283,-1.3790000000000049,-0.7549999999999955,22.0,47.1,62.0,1.2
0 days 01:54:09.095000,HAM,0 days 00:01:20.171000,13.0,2.0,MEDIUM,12.0,1,True,80.17099999999999,80.88666666666667,81.463,-1.2920000000000016,-0.9930000000000092,22.0,47.1,62.0,1.2
0 days 01:54:10.530000,TSU,0 days 00:01:20.682000,13.0,2.0,HARD,13.0,1,True,80.682,81.02,81.826,-1.1439999999999912,-0.4069999999999965,22.0,47.1,62.0,1.2
0 days 01:54:11.760000,ALB,0 days 00:01:21.420000,13.0,2.0,HARD,12.0,1,False,81.42,81.25166666666667,81.913,-0.492999999999995,0.5990000000000038,22.0,47.1,62.0,1.2
0 days 01:54:12.813000,GAS,0 days 00:01:21.530000,13.0,2.0,MEDIUM,12.0,1,False,81.53,81.37233333333334,82.233,-0.703000000000003,0.24099999999999966,22.0,47.1,62.0,1.2
0 days 01:54:14.274000,STR,0 days 00:01:21.314000,13.0,2.0,MEDIUM,13.0,1,True,81.314,81.434,82.634,-1.3200000000000074,-0.1570000000000107,22.0,47.1,62.0,1.2
0 days 01:54:15.854000,ALO,0 days 00:01:21.428000,13.0,2.0,MEDIUM,13.0,1,False,81.428,81.404,82.866,-1.4380000000000024,0.06199999999999761,22.0,47.1,62.0,1.2
0 days 01:54:16.307000,RIC,0 days 00:01:21.416000,13.0,2.0,HARD,13.0,1,False,81.416,81.40766666666667,82.747,-1.331000000000003,0.1389999999999958,22.0,47.1,62.0,1.2
0 days 01:54:16.910000,BOT,0 days 00:01:21.540000,13.0,2.0,MEDIUM,12.0,1,False,81.53999999999999,81.47166666666666,82.868,-1.328000000000003,0.21199999999998909,22.0,47.1,62.0,1.2
0 days 01:54:17.416000,SAR,0 days 00:01:21.499000,13.0,2.0,HARD,13.0,1,False,81.499,81.46499999999999,82.899,-1.4000000000000057,0.09499999999999886,22.0,47.1,62.0,1.2
0 days 01:54:17.789000,ZHO,0 days 00:01:21.529000,13.0,2.0,HARD,12.0,1,False,81.529,81.42833333333333,82.649,-1.1200000000000045,0.3359999999999985,22.0,47.1,62.0,1.2
0 days 01:55:13.516000,LEC,0 days 00:01:19.913000,14.0,2.0,HARD,13.0,1,False,79.913,79.72733333333333,80.98,-1.0670000000000073,0.8960000000000008,22.0,47.1,63.0,0.5
0 days 01:55:13.978000,PIA,0 days 00:01:20.014000,14.0,2.0,HARD,14.0,1,False,80.014,79.63133333333333,80.80799999999999,-0.7939999999999969,1.2689999999999912,22.0,47.1,63.0,0.5
0 days 01:55:15.148000,SAI,0 days 00:01:19.480000,14.0,2.0,HARD,13.0,1,True,79.48,79.82366666666667,81.46600000000001,-1.9860000000000042,-0.5369999999999919,22.0,47.1,63.0,0.5
0 days 01:55:16.762000,NOR,0 days 00:01:19.385000,14.0,2.0,HARD,14.0,1,True,79.385,79.71266666666666,80.828,-1.4429999999999978,-0.43499999999998806,22.0,47.1,63.0,0.5
0 days 01:55:24.863000,RUS,0 days 00:01:20.272000,14.0,2.0,MEDIUM,13.0,1,True,80.27199999999999,80.371,81.41499999999999,-1.1430000000000007,-0.2530000000000143,22.0,47.1,62.0,1.1
0 days 01:55:26.308000,VER,0 days 00:01:19.723000,14.0,2.0,MEDIUM,13.0,1,True,79.723,80.09533333333333,81.283,-1.5600000000000023,-0.18099999999999739,22.0,47.1,62.0,1.1
0 days 01:55:29.221000,HAM,0 days 00:01:20.126000,14.0,2.0,MEDIUM,13.0,1,True,80.126,80.487,81.463,-1.336999999999989,-0.044999999999987494,22.0,47.1,62.0,1.1
0 days 01:55:31.779000,TSU,0 days 00:01:21.249000,14.0,2.0,HARD,14.0,1,False,81.249,81.00666666666667,81.826,-0.5769999999999982,0.5669999999999931,22.0,47.1,62.0,1.1
0 days 01:55:32.351000,ALB,0 days 00:01:20.591000,14.0,2.0,HARD,13.0,1,True,80.59100000000001,80.944,81.913,-1.3219999999999885,-0.8289999999999935,22.0,47.1,62.0,1.1
0 days 01:55:32.733000,GAS,0 days 00:01:19.920000,14.0,2.0,MEDIUM,13.0,1,True,79.92,80.913,82.233,-2.3130000000000024,-1.6099999999999994,22.0,47.1,62.0,1.1
0 days 01:55:34.701000,STR,0 days 00:01:20.427000,14.0,2.0,MEDIUM,14.0,1,True,80.42699999999999,81.07066666666667,82.634,-2.207000000000008,-0.8870000000000005,22.0,47.1,62.0,1.1
0 days 01:55:37.246000,ALO,0 days 00:01:21.392000,14.0,2.0,MEDIUM,14.0,1,False,81.392,81.39533333333333,82.866,-1.4740000000000038,-0.036000000000001364,22.0,47.1,62.0,1.1
0 days 01:55:37.698000,RIC,0 days 00:01:21.391000,14.0,2.0,HARD,14.0,1,False,81.39099999999999,81.36133333333333,82.747,-1.3560000000000088,-0.025000000000005684,22.0,47.1,62.0,1.1
0 days 01:55:38.131000,BOT,0 days 00:01:21.221000,14.0,2.0,MEDIUM,13.0,1,True,81.221,81.363,82.868,-1.6469999999999914,-0.3189999999999884,22.0,47.1,62.0,1.1
0 days 01:55:38.635000,SAR,0 days 00:01:21.219000,14.0,2.0,HARD,14.0,1,True,81.219,81.37399999999998,82.899,-1.6800000000000068,-0.28000000000000114,22.0,47.1,62.0,1.1
0 days 01:55:39.053000,ZHO,0 days 00:01:21.264000,14.0,2.0,HARD,13.0,1,False,81.264,81.32866666666666,82.649,-1.3850000000000051,-0.26500000000000057,22.0,47.1,62.0,1.1
0 days 01:56:33.354000,LEC,0 days 00:01:19.838000,15.0,2.0,HARD,14.0,1,False,79.838,79.58933333333333,80.98,-1.1420000000000101,-0.07500000000000284,22.0,46.0,64.0,0.5
0 days 01:56:34.242000,PIA,0 days 00:01:20.264000,15.0,2.0,HARD,15.0,1,False,80.264,79.67433333333334,80.80799999999999,-0.5439999999999969,0.25,22.0,46.0,64.0,0.5
0 days 01:56:34.691000,SAI,0 days 00:01:19.543000,15.0,2.0,HARD,14.0,1,False,79.543,79.68,81.46600000000001,-1.9230000000000018,0.06300000000000239,22.0,46.0,64.0,0.5
0 days 01:56:36.537000,NOR,0 days 00:01:19.775000,15.0,2.0,HARD,15.0,1,False,79.775,79.66000000000001,80.828,-1.0529999999999973,0.39000000000000057,22.0,46.0,64.0,0.5
0 days 01:56:45.065000,RUS,0 days 00:01:20.202000,15.0,2.0,MEDIUM,14.0,1,True,80.202,80.333,81.41499999999999,-1.2129999999999939,-0.06999999999999318,22.0,46.0,64.0,0.5
0 days 01:56:46.678000,VER,0 days 00:01:20.370000,15.0,2.0,MEDIUM,14.0,1,False,80.37,79.99900000000001,81.283,-0.9129999999999967,0.6470000000000056,22.0,46.0,64.0,0.5
0 days 01:56:49.192000,HAM,0 days 00:01:19.971000,15.0,2.0,MEDIUM,14.0,1,True,79.971,80.08933333333333,81.463,-1.4919999999999902,-0.15500000000000114,22.0,46.0,64.0,0.5
0 days 01:56:51.878000,TSU,0 days 00:01:20.099000,15.0,2.0,HARD,15.0,1,True,80.099,80.67666666666666,81.826,-1.7269999999999897,-1.1499999999999915,22.0,46.0,64.0,0.5
0 days 01:56:52.942000,ALB,0 days 00:01:20.591000,15.0,2.0,HARD,14.0,1,False,80.59100000000001,80.86733333333335,81.913,-1.3219999999999885,0.0,22.0,46.0,64.0,0.5
0 days 01:56:53.799000,GAS,0 days 00:01:21.066000,15.0,2.0,MEDIUM,14.0,1,False,81.066,80.83866666666667,82.233,-1.1670000000000016,1.1460000000000008,22.0,46.0,64.0,0.5
0 days 01:56:55.482000,STR,0 days 00:01:20.781000,15.0,2.0,MEDIUM,15.0,1,False,80.781,80.84066666666666,82.634,-1.8529999999999944,0.3540000000000134,22.0,46.0,64.0,0.5
0 days 01:56:58.307000,ALO,0 days 00:01:21.061000,15.0,2.0,MEDIUM,15.0,1,True,81.061,81.29366666666667,82.866,-1.8049999999999926,-0.33099999999998886,22.0,46.0,64.0,0.5
0 days 01:56:58.875000,RIC,0 days 00:01:21.177000,15.0,2.0,HARD,15.0,1,True,81.17699999999999,81.32799999999999,82.747,-1.5700000000000074,-0.21399999999999864,22.0,46.0,64.0,0.5
0 days 01:56:59.975000,SAR,0 days 00:01:21.340000,15.0,2.0,HARD,15.0,1,False,81.34,81.35266666666666,82.899,-1.5589999999999975,0.12100000000000932,22.0,46.0,64.0,0.5
0 days 01:57:00.500000,ZHO,0 days 00:01:21.447000,15.0,2.0,HARD,14.0,1,False,81.447,81.41333333333334,82.649,-1.2019999999999982,0.18300000000000693,22.0,46.0,64.0,0.5
0 days 01:57:16.030000,BOT,0 days 00:01:37.899000,15.0,2.0,MEDIUM,14.0,1,False,97.899,86.88666666666666,82.868,15.031000000000006,16.677999999999997,22.0,46.0,64.0,0.5
0 days 01:57:53.510000,LEC,0 days 00:01:20.156000,16.0,2.0,HARD,15.0,1,False,80.156,79.969,80.98,-0.8239999999999981,0.31800000000001205,21.8,46.1,64.0,1.3
0 days 01:57:54.071000,PIA,0 days 00:01:19.829000,16.0,2.0,HARD,16.0,1,False,79.82900000000001,80.03566666666667,80.80799999999999,-0.978999999999985,-0.43499999999998806,21.8,46.1,64.0,1.3
0 days 01:57:55.270000,SAI,0 days 00:01:20.579000,16.0,2.0,HARD,15.0,1,False,80.57900000000001,79.86733333333335,81.46600000000001,-0.8870000000000005,1.0360000000000014,21.8,46.1,64.0,1.3
0 days 01:57:56.174000,NOR,0 days 00:01:19.637000,16.0,2.0,HARD,16.0,1,False,79.637,79.599,80.828,-1.1910000000000025,-0.13800000000000523,21.8,46.1,64.0,1.3
0 days 01:58:04.978000,RUS,0 days 00:01:19.913000,16.0,2.0,MEDIUM,15.0,1,True,79.913,80.129,81.41499999999999,-1.5019999999999953,-0.2890000000000015,21.8,46.1,64.0,1.3
0 days 01:58:06.965000,VER,0 days 00:01:20.287000,16.0,2.0,MEDIUM,15.0,1,False,80.287,80.12666666666667,81.283,-0.9959999999999951,-0.08299999999999841,21.8,46.1,64.0,1.3
0 days 01:58:09.576000,HAM,0 days 00:01:20.384000,16.0,2.0,MEDIUM,15.0,1,False,80.384,80.16033333333333,81.463,-1.0789999999999935,0.4129999999999967,21.8,46.1,64.0,1.3
0 days 01:58:12.725000,TSU,0 days 00:01:20.847000,16.0,2.0,HARD,16.0,1,False,80.84700000000001,80.73166666666667,81.826,-0.978999999999985,0.7480000000000047,21.8,46.1,64.0,1.3
0 days 01:58:13.735000,ALB,0 days 00:01:20.793000,16.0,2.0,HARD,15.0,1,False,80.793,80.65833333333335,81.913,-1.1199999999999903,0.20199999999999818,21.8,46.1,64.0,1.3
0 days 01:58:14.853000,GAS,0 days 00:01:21.054000,16.0,2.0,MEDIUM,15.0,1,False,81.054,80.67999999999999,82.233,-1.179000000000002,-0.012000000000000455,21.8,46.1,64.0,1.3
0 days 01:58:16.671000,STR,0 days 00:01:21.189000,16.0,2.0,MEDIUM,16.0,1,False,81.189,80.79899999999999,82.634,-1.4450000000000074,0.40799999999998704,21.8,46.1,64.0,1.3
0 days 01:58:19.625000,ALO,0 days 00:01:21.318000,16.0,2.0,MEDIUM,16.0,1,False,81.318,81.257,82.866,-1.5480000000000018,0.2569999999999908,21.8,46.1,64.0,1.3
0 days 01:58:20,RIC,0 days 00:01:21.125000,16.0,2.0,HARD,16.0,1,True,81.125,81.231,82.747,-1.6219999999999999,-0.0519999999999925,21.8,46.1,64.0,1.3
0 days 01:58:20.621000,SAR,0 days 00:01:20.646000,16.0,2.0,HARD,16.0,1,True,80.646,81.06833333333334,82.899,-2.253,-0.6940000000000026,21.8,46.1,64.0,1.3
0 days 01:58:20.981000,ZHO,0 days 00:01:20.481000,16.0,2.0,HARD,15.0,1,True,80.481,81.06400000000001,82.649,-2.1680000000000064,-0.9660000000000082,21.8,46.1,64.0,1.3
0 days 01:58:36.042000,BOT,0 days 00:01:20.012000,16.0,3.0,HARD,2.0,1,False,80.012,86.37733333333334,79.124,0.8880000000000052,,21.6,46.7,64.0,1.1
0 days 01:59:13.789000,LEC,0 days 00:01:20.279000,17.0,2.0,HARD,16.0,1,False,80.279,80.091,80.98,-0.7010000000000076,0.12299999999999045,21.6,46.7,64.0,1.1
0 days 01:59:14.099000,PIA,0 days 00:01:20.028000,17.0,2.0,HARD,17.0,1,False,80.02799999999999,80.04033333333332,80.80799999999999,-0.7800000000000011,0.19899999999998386,21.6,46.7,64.0,1.1
0 days 01:59:15.346000,SAI,0 days 00:01:20.076000,17.0,2.0,HARD,16.0,1,False,80.076,80.06599999999999,81.46600000000001,-1.3900000000000148,-0.5030000000000143,21.6,46.7,64.0,1.1
0 days 01:59:16.511000,NOR,0 days 00:01:20.337000,17.0,2.0,HARD,17.0,1,False,80.337,79.91633333333334,80.828,-0.49099999999999966,0.7000000000000028,21.6,46.7,64.0,1.1
0 days 01:59:25.128000,RUS,0 days 00:01:20.150000,17.0,2.0,MEDIUM,16.0,1,False,80.15,80.08833333333332,81.41499999999999,-1.2649999999999864,0.23700000000000898,21.7,47.2,63.0,0.8
0 days 01:59:26.863000,VER,0 days 00:01:19.898000,17.0,2.0,MEDIUM,16.0,1,False,79.898,80.185,81.283,-1.3850000000000051,-0.38900000000001,21.7,47.2,63.0,0.8
0 days 01:59:29.314000,HAM,0 days 00:01:19.738000,17.0,2.0,MEDIUM,16.0,1,True,79.738,80.031,81.463,-1.7249999999999943,-0.6460000000000008,21.7,47.2,63.0,0.8
0 days 01:59:33.060000,TSU,0 days 00:01:20.335000,17.0,2.0,HARD,17.0,1,False,80.33500000000001,80.427,81.826,-1.4909999999999854,-0.5120000000000005,21.7,47.2,63.0,0.8
0 days 01:59:34.872000,ALB,0 days 00:01:21.137000,17.0,2.0,HARD,16.0,1,False,81.137,80.84033333333333,81.913,-0.7759999999999962,0.3439999999999941,21.7,47.2,63.0,0.8
0 days 01:59:36.814000,GAS,0 days 00:01:21.961000,17.0,2.0,MEDIUM,16.0,1,False,81.961,81.36033333333334,82.233,-0.27200000000000557,0.9069999999999965,21.7,47.2,63.0,0.8
0 days 01:59:38.641000,STR,0 days 00:01:21.970000,17.0,2.0,MEDIUM,17.0,1,False,81.97,81.31333333333333,82.634,-0.6640000000000015,0.7810000000000059,21.7,47.2,63.0,0.8
0 days 01:59:40.424000,ALO,0 days 00:01:20.799000,17.0,2.0,MEDIUM,17.0,1,True,80.799,81.05933333333333,82.866,-2.066999999999993,-0.5189999999999912,21.7,47.2,63.0,0.8
0 days 01:59:40.862000,RIC,0 days 00:01:20.862000,17.0,2.0,HARD,17.0,1,True,80.862,81.05466666666666,82.747,-1.8850000000000051,-0.26300000000000523,21.7,47.2,63.0,0.8
0 days 01:59:41.637000,SAR,0 days 00:01:21.016000,17.0,2.0,HARD,17.0,1,False,81.01599999999999,81.00066666666666,82.899,-1.8830000000000098,0.36999999999999034,21.7,47.2,63.0,0.8
0 days 01:59:41.960000,ZHO,0 days 00:01:20.979000,17.0,2.0,HARD,16.0,1,False,80.979,80.969,82.649,-1.6700000000000017,0.49800000000000466,21.7,47.2,63.0,0.8
0 days 01:59:52.603000,BOT,0 days 00:01:16.561000,17.0,3.0,HARD,3.0,1,True,76.561,84.824,79.124,-2.562999999999988,-3.4509999999999934,21.7,47.2,63.0,0.8
0 days 02:00:33.369000,LEC,0 days 00:01:19.580000,18.0,2.0,HARD,17.0,1,False,79.58,80.00500000000001,80.98,-1.4000000000000057,-0.6989999999999981,21.8,46.7,61.0,0.7
0 days 02:00:33.931000,PIA,0 days 00:01:19.832000,18.0,2.0,HARD,18.0,1,False,79.832,79.89633333333332,80.80799999999999,-0.9759999999999991,-0.19599999999999795,21.8,46.7,61.0,0.7
0 days 02:00:34.523000,SAI,0 days 00:01:19.177000,18.0,2.0,HARD,17.0,1,True,79.17699999999999,79.944,81.46600000000001,-2.2890000000000157,-0.8990000000000009,21.8,46.7,61.0,0.7
0 days 02:00:35.909000,NOR,0 days 00:01:19.398000,18.0,2.0,HARD,18.0,1,False,79.398,79.79066666666667,80.828,-1.4300000000000068,-0.9390000000000072,21.8,46.7,61.0,0.7
0 days 02:00:44.566000,RUS,0 days 00:01:19.438000,18.0,2.0,MEDIUM,17.0,1,True,79.438,79.83366666666667,81.41499999999999,-1.9769999999999897,-0.7120000000000033,21.8,46.7,61.0,0.7
0 days 02:00:46.443000,VER,0 days 00:01:19.580000,18.0,2.0,MEDIUM,17.0,1,True,79.58,79.92166666666667,81.283,-1.703000000000003,-0.31799999999999784,21.8,46.7,61.0,0.7
0 days 02:00:49.351000,HAM,0 days 00:01:20.037000,18.0,2.0,MEDIUM,17.0,1,False,80.037,80.053,81.463,-1.4259999999999877,0.2990000000000066,21.8,46.7,61.0,0.7
0 days 02:00:53.672000,TSU,0 days 00:01:20.612000,18.0,2.0,HARD,18.0,1,False,80.612,80.59800000000001,81.826,-1.2139999999999986,0.2769999999999868,21.8,46.7,61.0,0.7
0 days 02:00:54.914000,ALB,0 days 00:01:20.042000,18.0,2.0,HARD,17.0,1,True,80.042,80.65733333333333,81.913,-1.8709999999999951,-1.0949999999999989,21.8,46.7,61.0,0.7
0 days 02:00:57.611000,GAS,0 days 00:01:20.797000,18.0,2.0,MEDIUM,17.0,1,False,80.797,81.27066666666667,82.233,-1.436000000000007,-1.1640000000000015,21.8,46.7,61.0,0.7
0 days 02:00:59.339000,STR,0 days 00:01:20.698000,18.0,2.0,MEDIUM,18.0,1,False,80.69800000000001,81.28566666666667,82.634,-1.9359999999999928,-1.2719999999999914,21.8,46.7,61.0,0.7
0 days 02:01:01.499000,ALO,0 days 00:01:21.075000,18.0,2.0,MEDIUM,18.0,1,False,81.075,81.06400000000001,82.866,-1.7909999999999968,0.27599999999999625,21.8,46.7,61.0,0.7
0 days 02:01:01.970000,RIC,0 days 00:01:21.108000,18.0,2.0,HARD,18.0,1,False,81.108,81.03166666666668,82.747,-1.6389999999999958,0.24600000000000932,21.8,46.7,61.0,0.7
0 days 02:01:02.668000,SAR,0 days 00:01:21.031000,18.0,2.0,HARD,18.0,1,False,81.031,80.89766666666667,82.899,-1.867999999999995,0.01500000000001478,21.8,46.7,61.0,0.7
0 days 02:01:02.871000,ZHO,0 days 00:01:20.911000,18.0,2.0,HARD,17.0,1,False,80.911,80.79033333333332,82.649,-1.7379999999999995,-0.06799999999999784,21.8,46.7,61.0,0.7
0 days 02:01:09.170000,BOT,0 days 00:01:16.567000,18.0,3.0,HARD,4.0,1,False,76.56700000000001,77.71333333333334,79.124,-2.556999999999988,0.006000000000000227,21.8,46.7,61.0,0.7
0 days 02:01:52.211000,LEC,0 days 00:01:18.842000,19.0,2.0,HARD,18.0,1,True,78.842,79.567,80.98,-2.1380000000000052,-0.7379999999999995,21.9,46.6,61.0,1.3
0 days 02:01:53.110000,PIA,0 days 00:01:19.179000,19.0,2.0,HARD,19.0,1,False,79.179,79.67966666666666,80.80799999999999,-1.6289999999999907,-0.6529999999999916,21.9,46.6,61.0,1.3
0 days 02:01:53.968000,SAI,0 days 00:01:19.445000,19.0,2.0,HARD,18.0,1,False,79.445,79.56599999999999,81.46600000000001,-2.021000000000015,0.2680000000000007,21.9,46.6,61.0,1.3
0 days 02:01:55.189000,NOR,0 days 00:01:19.280000,19.0,2.0,HARD,19.0,1,True,79.28,79.67166666666667,80.828,-1.5480000000000018,-0.117999999999995,21.9,46.6,61.0,1.3
0 days 02:02:04.723000,RUS,0 days 00:01:20.157000,19.0,2.0,MEDIUM,18.0,1,False,80.157,79.915,81.41499999999999,-1.2579999999999956,0.7189999999999941,21.9,46.6,61.0,1.3
0 days 02:02:06.614000,VER,0 days 00:01:20.171000,19.0,2.0,MEDIUM,18.0,1,False,80.17099999999999,79.883,81.283,-1.112000000000009,0.590999999999994,21.9,46.6,61.0,1.3
0 days 02:02:09.225000,HAM,0 days 00:01:19.874000,19.0,2.0,MEDIUM,18.0,1,False,79.874,79.883,81.463,-1.5889999999999986,-0.16300000000001091,21.9,46.6,61.0,1.3
0 days 02:02:14.442000,TSU,0 days 00:01:20.770000,19.0,2.0,HARD,19.0,1,False,80.77,80.57233333333333,81.826,-1.0559999999999974,0.15800000000000125,21.9,46.6,61.0,1.3
0 days 02:02:15.159000,ALB,0 days 00:01:20.245000,19.0,2.0,HARD,18.0,1,False,80.245,80.47466666666666,81.913,-1.6679999999999922,0.20300000000000296,21.9,46.6,61.0,1.3
0 days 02:02:17.515000,GAS,0 days 00:01:19.904000,19.0,2.0,MEDIUM,18.0,1,True,79.904,80.88733333333333,82.233,-2.3290000000000077,-0.8930000000000007,21.9,46.6,61.0,1.3
0 days 02:02:19.692000,STR,0 days 00:01:20.353000,19.0,2.0,MEDIUM,19.0,1,True,80.35300000000001,81.007,82.634,-2.2809999999999917,-0.34499999999999886,21.9,46.6,61.0,1.3
0 days 02:02:22.104000,ALO,0 days 00:01:20.605000,19.0,2.0,MEDIUM,19.0,1,True,80.605,80.82633333333335,82.866,-2.2609999999999957,-0.46999999999999886,21.9,46.6,61.0,1.3
0 days 02:02:23.280000,RIC,0 days 00:01:21.310000,19.0,2.0,HARD,19.0,1,False,81.31,81.09333333333335,82.747,-1.4369999999999976,0.20199999999999818,21.9,46.6,61.0,1.3
0 days 02:02:23.889000,SAR,0 days 00:01:21.221000,19.0,2.0,HARD,19.0,1,False,81.221,81.08933333333333,82.899,-1.6779999999999973,0.18999999999999773,21.9,46.6,61.0,1.3
